02/04/2022,06:03,152.97,152.97,152.97,152.97,155.37,155.37,155.37,155.37
02/04/2022,09:29,154.07,154.07,153.84,153.84,154.48,154.48,154.07,154.07
02/04/2022,09:30,153.75,153.93,153.75,153.93,154.1,154.1,153.96,154.1
02/04/2022,09:31,154.01,154.04,154.01,154.04,154.15,154.24,154.15,154.24
02/04/2022,09:32,154.11,154.25,154.11,154.2,154.3,154.37,154.25,154.35
02/04/2022,09:33,154.25,154.25,154.09,154.11,154.35,154.35,154.21,154.24
02/04/2022,09:34,154.1,154.18,153.98,154.08,154.23,154.28,154.07,154.2
02/04/2022,09:35,154.05,154.09,153.98,154.07,154.18,154.18,154.09,154.09
02/04/2022,09:36,154.07,154.29,154.03,154.18,154.13,154.37,154.09,154.31
02/04/2022,09:37,154.25,154.25,154.06,154.13,154.35,154.35,154.13,154.16
02/04/2022,09:38,154.15,154.21,154.02,154.13,154.21,154.29,154.07,154.2
02/04/2022,09:39,154.1,154.1,154.01,154.06,154.15,154.15,154.08,154.15
02/04/2022,09:40,154.16,154.43,154.16,154.41,154.26,154.52,154.24,154.47
02/04/2022,09:41,154.41,154.54,154.33,154.46,154.48,154.61,154.37,154.53
02/04/2022,09:42,154.48,154.63,154.47,154.63,154.6,154.7,154.56,154.68
02/04/2022,09:43,154.63,154.71,154.58,154.7,154.64,154.79,154.63,154.78
02/04/2022,09:44,154.63,154.65,154.57,154.57,154.67,154.75,154.64,154.64
02/04/2022,09:45,154.59,154.59,154.49,154.51,154.66,154.66,154.55,154.58
02/04/2022,09:46,154.51,154.51,154.47,154.47,154.52,154.55,154.51,154.53
02/04/2022,09:47,154.51,154.53,154.48,154.49,154.56,154.6,154.51,154.57
02/04/2022,09:48,154.51,154.51,154.36,154.36,154.58,154.58,154.42,154.42
02/04/2022,09:49,154.42,154.45,154.42,154.45,154.52,154.53,154.48,154.51
02/04/2022,09:50,154.42,154.43,154.34,154.34,154.53,154.53,154.37,154.37
02/04/2022,09:51,154.35,154.35,154.26,154.26,154.44,154.44,154.31,154.31
02/04/2022,09:52,154.23,154.25,154.17,154.17,154.3,154.31,154.23,154.24
02/04/2022,09:53,154.17,154.23,154.17,154.22,154.22,154.28,154.22,154.28
02/04/2022,09:54,154.23,154.35,154.23,154.28,154.32,154.39,154.3,154.3
02/04/2022,09:55,154.28,154.34,154.25,154.25,154.31,154.38,154.26,154.29
02/04/2022,09:56,154.27,154.27,154.17,154.17,154.3,154.3,154.19,154.19
02/04/2022,09:57,154.09,154.09,154.0,154.07,154.17,154.17,154.03,154.12
02/04/2022,09:58,154.07,154.21,154.07,154.2,154.12,154.26,154.12,154.26
02/04/2022,09:59,154.15,154.2,154.14,154.14,154.2,154.22,154.19,154.2
02/04/2022,10:00,154.18,154.2,154.15,154.2,154.24,154.24,154.19,154.24
02/04/2022,10:01,154.26,154.29,154.12,154.12,154.3,154.33,154.16,154.16
02/04/2022,10:02,154.17,154.17,154.02,154.02,154.21,154.21,154.05,154.08
02/04/2022,10:03,154.04,154.04,153.91,154.0,154.08,154.08,153.94,154.05
02/04/2022,10:04,154.04,154.1,154.03,154.09,154.07,154.12,154.05,154.1
02/04/2022,10:05,154.07,154.1,154.04,154.04,154.09,154.13,154.06,154.09
02/04/2022,10:06,154.07,154.08,153.98,153.98,154.1,154.12,154.02,154.02
02/04/2022,10:07,153.98,154.05,153.94,153.99,154.02,154.08,153.98,154.02
02/04/2022,10:08,153.96,154.02,153.94,153.97,154.0,154.05,153.98,154.0
02/04/2022,10:09,153.98,153.98,153.87,153.87,154.0,154.01,153.91,153.91
02/04/2022,10:10,153.88,153.9,153.75,153.75,153.89,153.92,153.8,153.8
02/04/2022,10:11,153.78,153.87,153.78,153.87,153.83,153.91,153.83,153.91
02/04/2022,10:12,153.93,153.93,153.89,153.93,153.97,153.97,153.93,153.95
02/04/2022,10:13,153.96,154.1,153.96,154.09,154.0,154.15,154.0,154.1
02/04/2022,10:14,154.13,154.15,154.13,154.15,154.17,154.17,154.15,154.16
02/04/2022,10:15,154.24,154.3,154.24,154.3,154.28,154.34,154.28,154.33
02/04/2022,10:16,154.3,154.38,154.29,154.38,154.32,154.41,154.32,154.41
02/04/2022,10:17,154.37,154.37,154.15,154.16,154.38,154.38,154.19,154.2
02/04/2022,10:18,154.23,154.23,154.19,154.19,154.27,154.27,154.23,154.23
02/04/2022,10:19,154.24,154.26,154.21,154.21,154.28,154.29,154.26,154.26
02/04/2022,10:20,154.22,154.23,154.15,154.23,154.25,154.25,154.19,154.25
02/04/2022,10:21,154.23,154.23,154.2,154.2,154.28,154.28,154.24,154.24
02/04/2022,10:22,154.17,154.18,154.08,154.08,154.21,154.21,154.12,154.12
02/04/2022,10:23,154.1,154.1,154.1,154.1,154.11,154.11,154.11,154.11
02/04/2022,10:25,154.05,154.05,154.01,154.01,154.09,154.09,154.06,154.06
02/04/2022,10:26,154.1,154.1,154.05,154.05,154.14,154.14,154.07,154.07
02/04/2022,10:27,154.07,154.07,154.05,154.07,154.11,154.12,154.08,154.12
02/04/2022,10:28,153.98,154.01,153.95,153.95,154.02,154.05,153.98,153.98
02/04/2022,10:29,153.95,153.95,153.5,153.51,153.99,153.99,153.52,153.56
02/04/2022,10:30,153.59,153.63,153.59,153.61,153.61,153.66,153.61,153.64
02/04/2022,10:31,153.65,153.72,153.65,153.72,153.69,153.77,153.69,153.75
02/04/2022,10:32,153.73,153.74,153.65,153.65,153.77,153.77,153.69,153.69
02/04/2022,10:33,153.62,153.64,153.61,153.61,153.64,153.67,153.64,153.66
02/04/2022,10:34,153.62,153.64,153.59,153.64,153.65,153.68,153.63,153.68
02/04/2022,10:35,153.57,153.59,153.52,153.52,153.61,153.62,153.54,153.54
02/04/2022,10:36,153.43,153.43,153.31,153.33,153.47,153.47,153.32,153.39
02/04/2022,10:37,153.3,153.3,153.21,153.21,153.32,153.32,153.24,153.25
02/04/2022,10:38,153.12,153.12,153.07,153.07,153.16,153.16,153.1,153.1
02/04/2022,10:39,152.99,153.11,152.98,153.11,153.02,153.15,153.01,153.15
02/04/2022,10:40,153.14,153.14,153.09,153.09,153.17,153.17,153.13,153.13
02/04/2022,10:41,153.13,153.25,153.13,153.25,153.16,153.27,153.16,153.27
02/04/2022,10:42,153.25,153.26,153.23,153.24,153.26,153.29,153.25,153.26
02/04/2022,10:43,153.22,153.23,153.18,153.23,153.23,153.25,153.2,153.25
02/04/2022,10:44,153.23,153.23,153.18,153.19,153.26,153.26,153.2,153.21
02/04/2022,10:45,153.15,153.15,153.05,153.05,153.17,153.17,153.08,153.08
02/04/2022,10:46,153.03,153.03,152.95,152.98,153.06,153.06,152.96,153.0
02/04/2022,10:47,152.92,152.99,152.92,152.97,152.95,153.02,152.95,152.99
02/04/2022,10:48,152.99,153.01,152.99,153.01,153.02,153.04,153.02,153.04
02/04/2022,10:49,152.99,152.99,152.95,152.95,153.02,153.02,152.96,152.96
02/04/2022,10:50,153.01,153.02,153.01,153.02,153.03,153.04,153.03,153.04
02/04/2022,10:51,152.97,153.03,152.97,153.03,152.98,153.06,152.98,153.05
02/04/2022,10:52,153.08,153.1,153.08,153.1,153.09,153.12,153.09,153.12
02/04/2022,10:53,153.1,153.17,153.1,153.17,153.12,153.2,153.12,153.2
02/04/2022,10:54,153.19,153.19,153.14,153.16,153.22,153.22,153.17,153.19
02/04/2022,10:55,153.2,153.21,153.13,153.19,153.22,153.23,153.15,153.21
02/04/2022,10:56,153.19,153.19,153.11,153.11,153.2,153.2,153.12,153.12
02/04/2022,10:58,153.09,153.13,153.07,153.13,153.12,153.16,153.1,153.16
02/04/2022,10:59,153.17,153.17,153.16,153.16,153.17,153.17,153.17,153.17
02/04/2022,11:00,153.07,153.17,153.04,153.17,153.09,153.2,153.06,153.19
02/04/2022,11:01,153.18,153.21,153.18,153.21,153.2,153.24,153.2,153.24
02/04/2022,11:02,153.24,153.24,153.18,153.18,153.27,153.27,153.21,153.21
02/04/2022,11:03,153.17,153.17,153.17,153.17,153.19,153.19,153.19,153.19
02/04/2022,11:04,153.2,153.2,153.17,153.17,153.23,153.23,153.2,153.2
02/04/2022,11:05,153.17,153.17,153.12,153.12,153.19,153.19,153.15,153.15
02/04/2022,11:06,153.09,153.12,153.09,153.12,153.11,153.14,153.11,153.14
02/04/2022,11:07,153.14,153.14,153.09,153.09,153.17,153.17,153.1,153.1
02/04/2022,11:09,153.17,153.17,153.17,153.17,153.19,153.19,153.19,153.19
02/04/2022,11:10,153.15,153.15,152.99,152.99,153.18,153.18,153.02,153.02
02/04/2022,11:11,152.98,152.98,152.98,152.98,153.0,153.0,153.0,153.0
02/04/2022,11:12,152.98,153.06,152.98,153.06,153.02,153.09,153.02,153.09
02/04/2022,11:13,153.18,153.18,153.18,153.18,153.21,153.21,153.21,153.21
02/04/2022,11:14,153.15,153.15,153.08,153.09,153.17,153.17,153.11,153.12
02/04/2022,11:15,153.05,153.06,153.05,153.05,153.07,153.09,153.07,153.08
02/04/2022,11:16,153.11,153.11,153.11,153.11,153.15,153.15,153.15,153.15
02/04/2022,11:17,153.29,153.29,153.22,153.22,153.32,153.32,153.26,153.26
02/04/2022,11:18,153.26,153.27,153.24,153.27,153.28,153.3,153.27,153.3
02/04/2022,11:19,153.28,153.28,153.28,153.28,153.3,153.31,153.3,153.31
02/04/2022,11:20,153.26,153.26,153.24,153.24,153.29,153.29,153.26,153.26
02/04/2022,11:21,153.23,153.24,153.2,153.22,153.26,153.26,153.22,153.25
02/04/2022,11:22,153.2,153.23,153.18,153.21,153.22,153.27,153.21,153.25
02/04/2022,11:23,153.33,153.35,153.33,153.35,153.37,153.39,153.37,153.39
02/04/2022,11:24,153.32,153.32,153.24,153.27,153.34,153.34,153.26,153.3
02/04/2022,11:25,153.33,153.42,153.33,153.42,153.35,153.46,153.35,153.43
02/04/2022,11:26,153.45,153.55,153.45,153.55,153.48,153.58,153.47,153.58
02/04/2022,11:27,153.57,153.64,153.57,153.62,153.58,153.68,153.58,153.64
02/04/2022,11:28,153.6,153.6,153.51,153.55,153.62,153.62,153.53,153.58
02/04/2022,11:29,153.55,153.55,153.45,153.5,153.58,153.58,153.47,153.51
02/04/2022,11:30,153.51,153.52,153.49,153.5,153.53,153.54,153.51,153.51
02/04/2022,11:31,153.48,153.55,153.48,153.54,153.5,153.57,153.5,153.57
02/04/2022,11:32,153.57,153.66,153.56,153.66,153.6,153.69,153.57,153.69
02/04/2022,11:33,153.65,153.65,153.58,153.61,153.66,153.69,153.59,153.62
02/04/2022,11:34,153.64,153.73,153.64,153.69,153.67,153.75,153.67,153.72
02/04/2022,11:35,153.84,153.87,153.84,153.87,153.86,153.89,153.86,153.89
02/04/2022,11:36,153.81,153.83,153.81,153.83,153.84,153.86,153.84,153.86
02/04/2022,11:37,153.86,153.87,153.83,153.87,153.9,153.9,153.85,153.9
02/04/2022,11:38,153.79,153.79,153.71,153.71,153.8,153.8,153.74,153.74
02/04/2022,11:40,153.8,153.83,153.8,153.8,153.84,153.85,153.82,153.82
02/04/2022,11:41,153.82,153.82,153.79,153.79,153.85,153.85,153.82,153.82
02/04/2022,11:42,153.75,153.75,153.75,153.75,153.77,153.77,153.77,153.77
02/04/2022,11:43,153.81,153.81,153.81,153.81,153.83,153.83,153.83,153.83
02/04/2022,11:44,153.87,153.87,153.83,153.83,153.89,153.89,153.86,153.86
02/04/2022,11:45,153.84,153.91,153.84,153.91,153.87,153.95,153.87,153.95
02/04/2022,11:46,154.01,154.01,153.98,153.98,154.02,154.02,154.01,154.01
02/04/2022,11:47,153.97,153.97,153.97,153.97,154.01,154.01,154.01,154.01
02/04/2022,11:48,153.93,153.93,153.89,153.89,153.96,153.96,153.91,153.91
