01/24/2022,09:29,150.18,150.18,150.18,150.18,150.23,150.23,150.23,150.23
01/24/2022,09:30,150.08,150.08,149.89,150.0,150.19,150.19,149.96,150.02
01/24/2022,09:31,149.99,150.16,149.99,150.05,150.09,150.22,150.02,150.11
01/24/2022,09:32,150.01,150.25,150.01,150.16,150.07,150.29,150.07,150.21
01/24/2022,09:33,150.17,150.25,150.06,150.25,150.2,150.3,150.12,150.29
01/24/2022,09:34,150.05,150.18,149.99,150.18,150.14,150.21,150.08,150.21
01/24/2022,09:35,150.2,150.35,150.15,150.23,150.21,150.43,150.21,150.29
01/24/2022,09:36,150.14,150.2,150.03,150.15,150.23,150.26,150.1,150.21
01/24/2022,09:37,150.15,150.15,150.01,150.01,150.2,150.21,150.07,150.07
01/24/2022,09:38,149.95,150.12,149.95,150.11,150.0,150.17,150.0,150.17
01/24/2022,09:39,150.26,150.39,150.26,150.33,150.31,150.44,150.31,150.38
01/24/2022,09:40,150.28,150.51,150.25,150.25,150.34,150.54,150.29,150.29
01/24/2022,09:41,150.14,150.35,150.14,150.32,150.2,150.41,150.2,150.37
01/24/2022,09:42,150.28,150.36,150.18,150.21,150.34,150.41,150.21,150.23
01/24/2022,09:43,150.28,150.33,149.95,149.95,150.32,150.37,149.99,149.99
01/24/2022,09:44,149.93,149.98,149.65,149.7,149.98,150.01,149.7,149.74
01/24/2022,09:45,149.61,149.62,149.45,149.56,149.66,149.66,149.51,149.59
01/24/2022,09:46,149.53,149.74,149.48,149.73,149.53,149.78,149.53,149.74
01/24/2022,09:47,149.53,149.61,149.48,149.61,149.58,149.62,149.51,149.62
01/24/2022,09:48,149.58,149.58,149.49,149.49,149.63,149.63,149.54,149.56
01/24/2022,09:49,149.52,149.52,149.35,149.42,149.57,149.57,149.4,149.44
01/24/2022,09:50,149.38,149.47,149.26,149.46,149.42,149.51,149.3,149.51
01/24/2022,09:51,149.48,149.5,149.17,149.29,149.49,149.51,149.2,149.3
01/24/2022,09:52,149.28,149.48,149.19,149.47,149.33,149.52,149.23,149.51
01/24/2022,09:53,149.48,149.54,149.45,149.52,149.52,149.6,149.5,149.58
01/24/2022,09:54,149.55,149.59,149.45,149.45,149.6,149.64,149.48,149.48
01/24/2022,09:55,149.34,149.61,149.34,149.58,149.41,149.66,149.41,149.66
01/24/2022,09:56,149.72,149.72,149.46,149.52,149.77,149.77,149.51,149.57
01/24/2022,09:57,149.38,149.41,149.33,149.38,149.39,149.42,149.37,149.41
01/24/2022,09:58,149.31,149.31,149.25,149.25,149.36,149.36,149.3,149.3
01/24/2022,09:59,149.28,149.33,149.28,149.32,149.33,149.39,149.33,149.36
01/24/2022,10:00,149.3,149.45,149.26,149.3,149.3,149.48,149.29,149.35
01/24/2022,10:01,149.23,149.23,149.11,149.11,149.28,149.28,149.14,149.14
01/24/2022,10:02,149.03,149.03,148.89,148.89,149.07,149.07,148.9,148.9
01/24/2022,10:03,148.82,148.82,148.7,148.77,148.87,148.87,148.7,148.81
01/24/2022,10:04,148.74,148.74,148.65,148.65,148.78,148.78,148.69,148.69
01/24/2022,10:05,148.66,148.77,148.61,148.77,148.69,148.81,148.63,148.81
01/24/2022,10:06,148.82,148.82,148.73,148.74,148.83,148.83,148.77,148.78
01/24/2022,10:07,148.83,148.83,148.66,148.7,148.87,148.87,148.7,148.75
01/24/2022,10:08,148.67,148.67,148.55,148.55,148.71,148.71,148.59,148.59
01/24/2022,10:09,148.54,148.54,148.28,148.34,148.56,148.56,148.33,148.38
01/24/2022,10:10,148.19,148.24,148.16,148.17,148.24,148.27,148.21,148.21
01/24/2022,10:11,148.15,148.37,148.12,148.27,148.19,148.41,148.16,148.32
01/24/2022,10:12,148.32,148.57,148.32,148.42,148.36,148.58,148.36,148.45
01/24/2022,10:13,148.41,148.54,148.41,148.51,148.45,148.56,148.45,148.55
01/24/2022,10:14,148.45,148.66,148.45,148.59,148.46,148.69,148.46,148.63
01/24/2022,10:15,148.65,148.69,148.34,148.39,148.67,148.73,148.38,148.41
01/24/2022,10:16,148.39,148.5,148.37,148.5,148.45,148.55,148.42,148.55
01/24/2022,10:17,148.57,148.57,148.49,148.54,148.58,148.6,148.53,148.55
01/24/2022,10:18,148.53,148.55,148.41,148.47,148.57,148.58,148.46,148.49
01/24/2022,10:19,148.47,148.47,148.32,148.32,148.51,148.51,148.36,148.36
01/24/2022,10:20,148.3,148.52,148.3,148.52,148.35,148.56,148.35,148.56
01/24/2022,10:21,148.45,148.62,148.43,148.62,148.48,148.65,148.48,148.65
01/24/2022,10:22,148.45,148.51,148.35,148.49,148.49,148.55,148.37,148.53
01/24/2022,10:23,148.6,148.86,148.56,148.85,148.63,148.9,148.61,148.9
01/24/2022,10:24,148.84,149.05,148.84,149.05,148.88,149.08,148.88,149.08
01/24/2022,10:25,149.04,149.29,149.04,149.29,149.09,149.32,149.09,149.31
01/24/2022,10:26,149.31,149.31,149.1,149.19,149.34,149.34,149.14,149.22
01/24/2022,10:27,149.15,149.37,149.15,149.32,149.19,149.4,149.17,149.34
01/24/2022,10:28,149.28,149.29,149.17,149.18,149.33,149.34,149.2,149.24
01/24/2022,10:29,149.18,149.22,149.1,149.2,149.19,149.25,149.15,149.23
01/24/2022,10:30,149.11,149.28,149.08,149.21,149.14,149.29,149.12,149.26
01/24/2022,10:31,149.12,149.33,149.12,149.27,149.16,149.36,149.16,149.29
01/24/2022,10:32,149.19,149.32,149.19,149.28,149.22,149.36,149.22,149.32
01/24/2022,10:33,149.3,149.45,149.26,149.26,149.35,149.47,149.3,149.3
01/24/2022,10:34,149.28,149.35,149.24,149.26,149.32,149.38,149.28,149.3
01/24/2022,10:35,149.25,149.31,149.17,149.31,149.27,149.34,149.21,149.33
01/24/2022,10:36,149.38,149.5,149.38,149.46,149.43,149.54,149.43,149.47
01/24/2022,10:37,149.43,149.69,149.43,149.67,149.47,149.73,149.47,149.72
01/24/2022,10:38,149.69,149.69,149.59,149.66,149.73,149.73,149.63,149.68
01/24/2022,10:39,149.64,149.79,149.64,149.75,149.68,149.84,149.68,149.81
01/24/2022,10:40,149.7,149.73,149.58,149.62,149.74,149.74,149.61,149.64
01/24/2022,10:41,149.64,149.73,149.61,149.66,149.68,149.77,149.64,149.69
01/24/2022,10:42,149.62,149.75,149.6,149.72,149.67,149.79,149.65,149.77
01/24/2022,10:43,149.74,149.84,149.7,149.78,149.79,149.87,149.73,149.82
01/24/2022,10:44,149.79,149.87,149.78,149.87,149.83,149.91,149.82,149.91
01/24/2022,10:45,149.88,149.9,149.63,149.63,149.92,149.92,149.66,149.66
01/24/2022,10:46,149.52,149.52,149.41,149.41,149.57,149.57,149.46,149.46
01/24/2022,10:47,149.32,149.37,149.24,149.33,149.36,149.41,149.28,149.35
01/24/2022,10:48,149.27,149.3,149.15,149.15,149.3,149.33,149.17,149.19
01/24/2022,10:49,149.15,149.23,149.1,149.21,149.19,149.25,149.14,149.23
01/24/2022,10:50,149.22,149.37,149.11,149.24,149.26,149.39,149.14,149.27
01/24/2022,10:51,149.24,149.28,149.2,149.28,149.28,149.32,149.23,149.32
01/24/2022,10:52,149.32,149.34,149.25,149.3,149.35,149.39,149.27,149.34
01/24/2022,10:53,149.26,149.5,149.26,149.5,149.3,149.54,149.3,149.54
01/24/2022,10:54,149.52,149.59,149.45,149.58,149.56,149.63,149.48,149.62
01/24/2022,10:55,149.6,149.6,149.51,149.57,149.63,149.63,149.56,149.61
01/24/2022,10:56,149.53,149.53,149.41,149.51,149.55,149.55,149.44,149.55
01/24/2022,10:57,149.47,149.56,149.47,149.56,149.51,149.59,149.51,149.59
01/24/2022,10:58,149.46,149.5,149.28,149.28,149.5,149.54,149.31,149.31
01/24/2022,10:59,149.19,149.2,149.11,149.13,149.23,149.25,149.16,149.17
01/24/2022,11:00,149.12,149.12,149.06,149.07,149.16,149.16,149.11,149.11
01/24/2022,11:01,149.06,149.06,148.98,149.03,149.09,149.09,149.0,149.05
01/24/2022,11:02,149.17,149.17,149.02,149.06,149.23,149.23,149.06,149.07
01/24/2022,11:03,149.15,149.17,149.07,149.07,149.19,149.21,149.09,149.11
01/24/2022,11:04,149.09,149.14,149.03,149.03,149.13,149.18,149.07,149.07
01/24/2022,11:05,148.96,148.96,148.87,148.89,149.01,149.01,148.9,148.94
01/24/2022,11:06,148.83,148.96,148.83,148.94,148.87,149.0,148.87,148.98
01/24/2022,11:07,148.88,148.88,148.77,148.77,148.91,148.91,148.8,148.8
01/24/2022,11:08,148.79,148.9,148.76,148.9,148.83,148.93,148.78,148.93
01/24/2022,11:09,148.84,148.84,148.81,148.81,148.86,148.9,148.82,148.84
01/24/2022,11:10,148.81,148.83,148.65,148.65,148.85,148.87,148.7,148.7
01/24/2022,11:11,148.66,148.7,148.65,148.7,148.68,148.74,148.68,148.74
01/24/2022,11:12,148.65,148.79,148.65,148.75,148.68,148.83,148.68,148.79
01/24/2022,11:13,148.74,148.74,148.52,148.54,148.77,148.77,148.56,148.56
01/24/2022,11:14,148.58,148.6,148.54,148.6,148.62,148.64,148.6,148.64
01/24/2022,11:15,148.6,148.61,148.55,148.55,148.65,148.65,148.59,148.59
01/24/2022,11:16,148.63,148.68,148.57,148.59,148.67,148.7,148.6,148.62
01/24/2022,11:17,148.74,148.74,148.6,148.6,148.76,148.76,148.65,148.65
01/24/2022,11:18,148.53,148.59,148.53,148.59,148.58,148.66,148.58,148.66
01/24/2022,11:19,148.68,148.73,148.62,148.66,148.7,148.77,148.65,148.7
01/24/2022,11:20,148.68,148.9,148.68,148.84,148.71,148.93,148.7,148.88
01/24/2022,11:21,148.83,148.89,148.78,148.85,148.86,148.93,148.82,148.89
01/24/2022,11:22,148.81,148.92,148.81,148.9,148.84,148.95,148.84,148.94
01/24/2022,11:23,148.82,148.84,148.72,148.72,148.83,148.87,148.76,148.76
01/24/2022,11:24,148.7,148.77,148.7,148.72,148.75,148.82,148.75,148.76
01/24/2022,11:25,148.66,148.66,148.59,148.65,148.71,148.71,148.64,148.67
01/24/2022,11:26,148.64,148.64,148.64,148.64,148.68,148.68,148.68,148.68
01/24/2022,11:27,148.61,148.67,148.6,148.6,148.65,148.7,148.63,148.64
01/24/2022,11:28,148.62,148.8,148.6,148.8,148.65,148.84,148.64,148.84
01/24/2022,11:29,148.73,148.8,148.69,148.8,148.77,148.83,148.73,148.83
01/24/2022,11:30,148.88,148.96,148.69,148.72,148.92,148.99,148.74,148.78
01/24/2022,11:31,148.77,148.84,148.7,148.8,148.8,148.87,148.71,148.84
01/24/2022,11:32,148.79,148.92,148.74,148.92,148.83,148.96,148.78,148.96
01/24/2022,11:33,148.89,148.89,148.81,148.81,148.91,148.93,148.84,148.84
01/24/2022,11:34,148.88,148.88,148.77,148.77,148.9,148.9,148.81,148.81
01/24/2022,11:35,148.83,148.85,148.78,148.79,148.87,148.87,148.82,148.82
01/24/2022,11:36,148.77,148.77,148.7,148.7,148.8,148.8,148.74,148.74
01/24/2022,11:37,148.67,148.67,148.31,148.32,148.7,148.7,148.32,148.36
01/24/2022,11:38,148.42,148.44,148.36,148.36,148.45,148.46,148.4,148.4
01/24/2022,11:39,148.4,148.46,148.36,148.41,148.43,148.48,148.41,148.43
01/24/2022,11:40,148.39,148.43,148.37,148.37,148.43,148.46,148.41,148.41
01/24/2022,11:41,148.31,148.31,148.1,148.18,148.34,148.34,148.13,148.21
01/24/2022,11:42,148.19,148.19,147.96,147.99,148.22,148.22,148.0,148.0
01/24/2022,11:43,148.02,148.1,148.0,148.1,148.04,148.12,148.03,148.12
01/24/2022,11:44,148.03,148.1,148.0,148.06,148.07,148.14,148.03,148.1
01/24/2022,11:45,148.14,148.21,148.09,148.21,148.17,148.25,148.12,148.25
01/24/2022,11:46,148.04,148.04,147.87,147.88,148.07,148.07,147.91,147.91
01/24/2022,11:47,147.91,147.93,147.81,147.81,147.95,147.96,147.84,147.85
01/24/2022,11:48,147.81,147.81,147.71,147.77,147.85,147.85,147.75,147.79
01/24/2022,11:49,147.74,147.74,147.51,147.61,147.79,147.79,147.54,147.63
01/24/2022,11:50,147.6,147.7,147.6,147.63,147.62,147.74,147.62,147.65
01/24/2022,11:51,147.67,147.77,147.67,147.71,147.7,147.8,147.69,147.74
01/24/2022,11:52,147.74,147.8,147.69,147.8,147.76,147.82,147.72,147.82
01/24/2022,11:53,147.83,148.08,147.83,148.05,147.86,148.08,147.86,148.08
01/24/2022,11:54,148.09,148.19,148.0,148.19,148.09,148.22,148.03,148.2
01/24/2022,11:55,148.2,148.38,148.2,148.35,148.23,148.4,148.23,148.39
01/24/2022,11:56,148.39,148.39,148.3,148.37,148.41,148.41,148.32,148.39
01/24/2022,11:57,148.25,148.26,148.14,148.26,148.28,148.29,148.16,148.29
01/24/2022,11:58,148.3,148.3,148.15,148.16,148.33,148.33,148.17,148.19
01/24/2022,11:59,148.12,148.32,148.12,148.32,148.16,148.35,148.16,148.35
01/24/2022,12:00,148.31,148.31,148.17,148.27,148.34,148.34,148.21,148.31
01/24/2022,12:01,148.21,148.36,148.21,148.23,148.26,148.37,148.26,148.28
01/24/2022,12:02,148.29,148.29,148.25,148.29,148.33,148.33,148.29,148.32
01/24/2022,12:03,148.19,148.19,148.13,148.13,148.23,148.23,148.18,148.18
01/24/2022,12:04,148.12,148.12,147.99,148.03,148.16,148.16,148.03,148.07
01/24/2022,12:05,147.92,147.96,147.92,147.96,147.96,147.99,147.96,147.99
01/24/2022,12:06,148.01,148.01,148.01,148.01,148.05,148.05,148.05,148.05
01/24/2022,12:07,148.13,148.13,148.09,148.11,148.18,148.18,148.13,148.15
01/24/2022,12:08,148.09,148.09,147.86,147.87,148.12,148.12,147.9,147.91
01/24/2022,12:09,147.87,147.87,147.75,147.79,147.91,147.91,147.79,147.82
01/24/2022,12:10,147.85,147.85,147.85,147.85,147.88,147.9,147.88,147.9
01/24/2022,12:11,147.82,147.82,147.77,147.78,147.87,147.87,147.81,147.84
01/24/2022,12:12,147.82,147.82,147.63,147.63,147.86,147.86,147.64,147.67
01/24/2022,12:13,147.57,147.57,147.47,147.47,147.61,147.61,147.5,147.5
01/24/2022,12:14,147.54,147.61,147.5,147.61,147.57,147.66,147.53,147.66
01/24/2022,12:15,147.56,147.57,147.45,147.45,147.62,147.62,147.46,147.46
01/24/2022,12:16,147.46,147.47,147.4,147.4,147.5,147.53,147.44,147.44
01/24/2022,12:17,147.37,147.37,147.29,147.29,147.41,147.41,147.33,147.33
01/24/2022,12:18,147.42,147.42,147.35,147.35,147.45,147.46,147.39,147.39
