01/26/2022,09:29,152.19,152.19,152.19,152.19,152.51,152.51,152.51,152.51
01/26/2022,09:30,152.2,152.29,152.03,152.03,152.51,152.51,152.34,152.34
01/26/2022,09:31,152.11,152.11,152.08,152.08,152.18,152.21,152.17,152.17
01/26/2022,09:32,152.0,152.09,151.93,152.02,152.11,152.17,152.07,152.17
01/26/2022,09:33,151.95,152.02,151.85,152.02,152.15,152.15,152.02,152.1
01/26/2022,09:34,151.95,151.95,151.94,151.94,152.08,152.11,152.06,152.09
01/26/2022,09:35,152.03,152.03,151.84,151.84,152.05,152.05,151.93,151.93
01/26/2022,09:36,151.88,151.93,151.84,151.89,151.96,152.04,151.96,152.02
01/26/2022,09:37,152.04,152.04,152.04,152.04,152.14,152.14,152.14,152.14
01/26/2022,09:38,152.21,152.23,152.1,152.12,152.29,152.33,152.22,152.23
01/26/2022,09:39,152.2,152.2,152.15,152.15,152.35,152.35,152.28,152.28
01/26/2022,09:40,152.12,152.15,152.04,152.04,152.26,152.26,152.16,152.16
01/26/2022,09:41,152.11,152.22,152.07,152.15,152.19,152.27,152.18,152.27
01/26/2022,09:42,152.27,152.27,152.21,152.21,152.32,152.32,152.25,152.25
01/26/2022,09:43,152.28,152.29,152.28,152.29,152.31,152.36,152.31,152.36
01/26/2022,09:44,152.29,152.39,152.24,152.39,152.35,152.44,152.34,152.44
01/26/2022,09:45,152.45,152.62,152.45,152.62,152.49,152.67,152.49,152.67
01/26/2022,09:46,152.67,152.79,152.67,152.76,152.68,152.83,152.68,152.82
01/26/2022,09:47,152.75,152.86,152.75,152.86,152.84,152.92,152.82,152.92
01/26/2022,09:48,152.89,152.94,152.86,152.93,152.98,153.01,152.96,153.01
01/26/2022,09:49,153.03,153.18,153.03,153.17,153.11,153.29,153.11,153.24
01/26/2022,09:50,153.15,153.15,153.13,153.13,153.19,153.19,153.17,153.17
01/26/2022,09:51,153.11,153.26,153.11,153.26,153.18,153.34,153.18,153.34
01/26/2022,09:52,153.25,153.25,153.22,153.22,153.31,153.31,153.29,153.29
01/26/2022,09:53,153.32,153.44,153.32,153.44,153.36,153.5,153.36,153.5
01/26/2022,09:54,153.43,153.48,153.42,153.43,153.48,153.49,153.48,153.49
01/26/2022,09:55,153.43,153.43,153.34,153.34,153.48,153.48,153.38,153.4
01/26/2022,09:56,153.4,153.42,153.27,153.37,153.41,153.44,153.33,153.43
01/26/2022,09:57,153.32,153.32,153.17,153.17,153.38,153.38,153.24,153.24
01/26/2022,09:58,153.21,153.35,153.21,153.32,153.27,153.39,153.27,153.37
01/26/2022,09:59,153.33,153.37,153.33,153.37,153.36,153.4,153.36,153.4
01/26/2022,10:00,153.38,153.45,153.17,153.44,153.41,153.51,153.3,153.51
01/26/2022,10:01,153.45,153.53,153.44,153.49,153.47,153.55,153.47,153.54
01/26/2022,10:02,153.48,153.48,153.42,153.43,153.53,153.53,153.44,153.47
01/26/2022,10:03,153.43,153.51,153.39,153.51,153.48,153.56,153.44,153.56
01/26/2022,10:04,153.53,153.54,153.53,153.54,153.59,153.59,153.57,153.59
01/26/2022,10:05,153.41,153.41,153.41,153.41,153.46,153.47,153.46,153.47
01/26/2022,10:06,153.3,153.3,153.25,153.3,153.35,153.35,153.3,153.32
01/26/2022,10:07,153.23,153.23,153.23,153.23,153.24,153.28,153.24,153.27
01/26/2022,10:08,153.25,153.34,153.25,153.33,153.28,153.39,153.28,153.34
01/26/2022,10:09,153.34,153.35,153.29,153.3,153.36,153.37,153.3,153.34
01/26/2022,10:10,153.29,153.29,153.12,153.13,153.3,153.3,153.15,153.15
01/26/2022,10:11,153.13,153.14,153.1,153.11,153.14,153.18,153.12,153.12
01/26/2022,10:12,153.12,153.22,153.12,153.17,153.16,153.25,153.16,153.2
01/26/2022,10:13,152.98,152.98,152.92,152.96,153.0,153.02,152.98,153.02
01/26/2022,10:14,152.99,152.99,152.9,152.9,153.02,153.02,152.96,152.96
01/26/2022,10:15,152.8,152.8,152.71,152.73,152.81,152.83,152.74,152.78
01/26/2022,10:16,152.71,152.81,152.67,152.81,152.77,152.85,152.7,152.85
01/26/2022,10:17,152.82,152.98,152.82,152.95,152.88,153.01,152.88,152.99
01/26/2022,10:18,152.81,152.97,152.81,152.97,152.88,153.01,152.88,153.01
01/26/2022,10:19,153.01,153.06,152.99,153.06,153.03,153.09,153.03,153.09
01/26/2022,10:20,153.12,153.17,153.12,153.15,153.16,153.21,153.16,153.18
01/26/2022,10:21,153.12,153.18,153.12,153.18,153.16,153.23,153.16,153.23
01/26/2022,10:22,153.18,153.18,152.96,153.11,153.2,153.2,153.01,153.16
01/26/2022,10:23,153.11,153.11,152.99,152.99,153.17,153.17,153.04,153.06
01/26/2022,10:24,152.75,152.8,152.75,152.79,152.81,152.87,152.81,152.87
01/26/2022,10:25,152.65,152.65,152.5,152.5,152.71,152.71,152.55,152.55
01/26/2022,10:26,152.52,152.52,152.45,152.5,152.56,152.56,152.51,152.54
01/26/2022,10:27,152.55,152.55,152.34,152.35,152.58,152.58,152.36,152.36
01/26/2022,10:28,152.34,152.36,152.24,152.25,152.37,152.39,152.27,152.28
01/26/2022,10:29,152.12,152.21,152.11,152.21,152.16,152.26,152.12,152.26
01/26/2022,10:30,152.19,152.22,152.05,152.05,152.23,152.24,152.07,152.07
01/26/2022,10:31,151.92,152.15,151.92,152.09,151.95,152.18,151.95,152.11
01/26/2022,10:32,152.09,152.16,152.05,152.05,152.11,152.18,152.06,152.08
01/26/2022,10:33,151.94,152.02,151.93,152.02,151.98,152.04,151.97,152.04
01/26/2022,10:34,152.04,152.13,152.0,152.04,152.06,152.16,152.03,152.06
01/26/2022,10:35,152.06,152.11,151.96,152.11,152.1,152.13,151.99,152.13
01/26/2022,10:36,152.07,152.07,151.88,151.91,152.07,152.07,151.93,151.94
01/26/2022,10:37,151.88,152.01,151.88,152.01,151.91,152.04,151.91,152.04
01/26/2022,10:38,151.98,152.15,151.98,152.15,152.02,152.18,152.02,152.17
01/26/2022,10:39,152.12,152.2,151.87,151.87,152.16,152.23,151.9,151.9
01/26/2022,10:40,151.91,152.06,151.91,152.01,151.95,152.09,151.95,152.04
01/26/2022,10:41,151.99,152.0,151.96,152.0,152.03,152.04,151.98,152.04
01/26/2022,10:42,152.05,152.05,151.96,151.98,152.08,152.08,151.98,152.0
01/26/2022,10:43,151.93,151.99,151.93,151.98,151.96,152.01,151.96,152.01
01/26/2022,10:44,151.86,151.86,151.78,151.78,151.88,151.88,151.82,151.82
01/26/2022,10:45,151.84,151.84,151.72,151.72,151.87,151.87,151.74,151.74
01/26/2022,10:46,151.8,151.89,151.79,151.79,151.81,151.9,151.81,151.83
01/26/2022,10:47,151.76,151.82,151.75,151.75,151.79,151.83,151.77,151.77
01/26/2022,10:48,151.73,151.73,151.73,151.73,151.77,151.77,151.77,151.77
01/26/2022,10:49,151.84,151.84,151.75,151.81,151.86,151.86,151.78,151.83
01/26/2022,10:50,151.82,152.01,151.82,151.96,151.85,152.04,151.85,151.99
01/26/2022,10:51,151.96,151.96,151.9,151.94,151.99,151.99,151.93,151.97
01/26/2022,10:52,151.97,151.97,151.88,151.88,151.99,151.99,151.91,151.91
01/26/2022,10:53,151.87,151.94,151.87,151.92,151.89,151.97,151.89,151.95
01/26/2022,10:54,151.91,151.93,151.91,151.91,151.95,151.96,151.95,151.95
01/26/2022,10:55,151.97,151.97,151.87,151.87,152.01,152.01,151.89,151.89
01/26/2022,10:56,151.95,152.13,151.95,152.07,151.99,152.16,151.99,152.1
01/26/2022,10:57,152.07,152.07,152.07,152.07,152.1,152.1,152.1,152.1
01/26/2022,10:58,152.2,152.2,152.13,152.14,152.21,152.22,152.16,152.17
