02/08/2022,09:29,154.42,154.81,154.42,154.64,154.81,154.81,154.68,154.68
02/08/2022,09:30,154.64,154.75,154.56,154.66,154.68,154.86,154.68,154.74
02/08/2022,09:31,154.63,154.63,154.57,154.57,154.66,154.66,154.61,154.63
02/08/2022,09:32,154.59,154.59,154.52,154.52,154.64,154.64,154.55,154.55
02/08/2022,09:33,154.57,154.57,154.42,154.42,154.63,154.63,154.43,154.43
02/08/2022,09:34,154.46,154.51,154.46,154.51,154.47,154.55,154.47,154.53
02/08/2022,09:35,154.51,154.51,154.49,154.51,154.57,154.57,154.55,154.56
02/08/2022,09:36,154.37,154.37,154.35,154.35,154.43,154.43,154.4,154.4
02/08/2022,09:37,154.41,154.42,154.41,154.42,154.46,154.49,154.46,154.49
02/08/2022,09:38,154.41,154.41,154.41,154.41,154.45,154.45,154.45,154.45
02/08/2022,09:41,154.44,154.44,154.4,154.42,154.47,154.47,154.43,154.47
02/08/2022,09:42,154.41,154.44,154.35,154.37,154.45,154.46,154.4,154.4
02/08/2022,09:43,154.36,154.36,154.36,154.36,154.4,154.4,154.4,154.4
02/08/2022,09:44,154.44,154.44,154.42,154.42,154.46,154.46,154.46,154.46
02/08/2022,09:45,154.48,154.52,154.45,154.52,154.52,154.56,154.48,154.56
02/08/2022,09:46,154.52,154.62,154.52,154.53,154.55,154.64,154.55,154.56
02/08/2022,09:47,154.5,154.57,154.5,154.54,154.55,154.61,154.55,154.57
02/08/2022,09:48,154.57,154.57,154.57,154.57,154.61,154.61,154.61,154.61
02/08/2022,09:49,154.58,154.58,154.52,154.52,154.6,154.6,154.55,154.55
02/08/2022,09:50,154.45,154.45,154.4,154.4,154.5,154.5,154.44,154.44
02/08/2022,09:51,154.37,154.38,154.37,154.38,154.38,154.39,154.38,154.39
02/08/2022,09:52,154.41,154.48,154.41,154.48,154.43,154.52,154.43,154.52
02/08/2022,09:53,154.48,154.59,154.48,154.53,154.52,154.64,154.52,154.55
02/08/2022,09:54,154.49,154.57,154.49,154.52,154.52,154.61,154.52,154.56
02/08/2022,09:56,154.48,154.48,154.43,154.48,154.51,154.51,154.46,154.51
02/08/2022,09:57,154.55,154.55,154.47,154.51,154.57,154.57,154.5,154.52
02/08/2022,09:58,154.51,154.56,154.51,154.53,154.54,154.59,154.54,154.56
02/08/2022,09:59,154.52,154.54,154.5,154.5,154.54,154.56,154.53,154.53
02/08/2022,10:00,154.43,154.47,154.36,154.42,154.46,154.5,154.39,154.45
02/08/2022,10:01,154.36,154.36,154.23,154.23,154.38,154.38,154.26,154.27
02/08/2022,10:02,154.17,154.2,154.14,154.18,154.2,154.24,154.16,154.19
02/08/2022,10:03,154.16,154.27,154.16,154.26,154.18,154.29,154.18,154.27
02/08/2022,10:04,154.24,154.25,154.22,154.22,154.25,154.27,154.23,154.23
02/08/2022,10:05,154.21,154.34,154.21,154.34,154.22,154.36,154.22,154.35
02/08/2022,10:06,154.39,154.54,154.36,154.54,154.41,154.56,154.38,154.56
02/08/2022,10:07,154.54,154.55,154.52,154.55,154.56,154.58,154.53,154.58
02/08/2022,10:08,154.58,154.58,154.54,154.54,154.59,154.59,154.56,154.56
02/08/2022,10:09,154.53,154.6,154.51,154.59,154.56,154.62,154.53,154.61
02/08/2022,10:10,154.52,154.52,154.52,154.52,154.55,154.56,154.55,154.56
02/08/2022,10:11,154.56,154.56,154.53,154.53,154.57,154.57,154.55,154.55
02/08/2022,10:12,154.57,154.57,154.49,154.5,154.58,154.59,154.54,154.54
02/08/2022,10:13,154.55,154.57,154.55,154.56,154.58,154.6,154.58,154.59
02/08/2022,10:14,154.55,154.59,154.55,154.59,154.58,154.62,154.58,154.62
02/08/2022,10:15,154.62,154.62,154.62,154.62,154.65,154.65,154.65,154.65
02/08/2022,10:16,154.58,154.58,154.58,154.58,154.62,154.62,154.62,154.62
02/08/2022,10:17,154.61,154.69,154.6,154.66,154.63,154.72,154.63,154.7
02/08/2022,10:18,154.61,154.61,154.61,154.61,154.64,154.64,154.64,154.64
02/08/2022,10:19,154.56,154.56,154.56,154.56,154.59,154.59,154.59,154.59
02/08/2022,10:20,154.56,154.61,154.56,154.61,154.57,154.65,154.57,154.65
02/08/2022,10:21,154.61,154.65,154.59,154.65,154.64,154.66,154.6,154.66
02/08/2022,10:22,154.67,154.67,154.67,154.67,154.69,154.69,154.69,154.69
02/08/2022,10:23,154.59,154.59,154.59,154.59,154.61,154.61,154.61,154.61
02/08/2022,10:24,154.61,154.61,154.61,154.61,154.63,154.64,154.63,154.64
02/08/2022,10:25,154.61,154.63,154.59,154.63,154.63,154.65,154.61,154.65
02/08/2022,10:26,154.65,154.65,154.65,154.65,154.68,154.68,154.66,154.67
02/08/2022,10:27,154.65,154.65,154.58,154.58,154.66,154.66,154.6,154.6
02/08/2022,10:28,154.56,154.56,154.52,154.52,154.57,154.59,154.54,154.54
02/08/2022,10:29,154.53,154.53,154.5,154.52,154.55,154.56,154.53,154.56
02/08/2022,10:31,154.58,154.66,154.56,154.66,154.59,154.68,154.59,154.68
02/08/2022,10:32,154.65,154.71,154.62,154.71,154.68,154.74,154.64,154.73
02/08/2022,10:33,154.69,154.69,154.65,154.66,154.71,154.71,154.67,154.67
02/08/2022,10:34,154.66,154.66,154.63,154.63,154.68,154.68,154.64,154.64
02/08/2022,10:35,154.59,154.65,154.59,154.61,154.61,154.67,154.61,154.64
02/08/2022,10:36,154.57,154.61,154.57,154.61,154.59,154.63,154.59,154.63
02/08/2022,10:37,154.64,154.67,154.64,154.67,154.65,154.68,154.65,154.68
02/08/2022,10:38,154.68,154.73,154.68,154.73,154.7,154.75,154.7,154.75
02/08/2022,10:39,154.76,154.77,154.66,154.66,154.78,154.78,154.68,154.68
02/08/2022,10:40,154.66,154.66,154.63,154.63,154.68,154.68,154.65,154.65
02/08/2022,10:41,154.61,154.68,154.61,154.67,154.63,154.69,154.63,154.68
02/08/2022,10:42,154.65,154.65,154.59,154.59,154.67,154.67,154.61,154.62
02/08/2022,10:43,154.53,154.53,154.52,154.53,154.55,154.56,154.54,154.55
02/08/2022,10:44,154.51,154.57,154.51,154.57,154.53,154.61,154.53,154.61
02/08/2022,10:45,154.61,154.73,154.61,154.73,154.63,154.76,154.63,154.76
02/08/2022,10:46,154.75,154.83,154.75,154.79,154.79,154.85,154.79,154.8
02/08/2022,10:47,154.82,154.87,154.82,154.87,154.84,154.9,154.84,154.9
02/08/2022,10:49,154.83,154.83,154.83,154.83,154.87,154.87,154.87,154.87
02/08/2022,10:50,154.81,154.81,154.79,154.81,154.84,154.85,154.83,154.85
02/08/2022,10:51,154.81,154.81,154.81,154.81,154.83,154.83,154.83,154.83
02/08/2022,10:52,154.77,154.83,154.77,154.83,154.8,154.85,154.8,154.85
02/08/2022,10:53,154.83,154.88,154.83,154.85,154.84,154.91,154.84,154.87
02/08/2022,10:54,154.88,154.88,154.79,154.79,154.89,154.89,154.8,154.8
02/08/2022,10:55,154.77,154.78,154.77,154.78,154.8,154.81,154.8,154.81
02/08/2022,10:56,154.78,154.78,154.78,154.78,154.79,154.79,154.79,154.79
02/08/2022,10:57,154.84,154.86,154.83,154.83,154.86,154.87,154.85,154.85
02/08/2022,10:58,154.79,154.84,154.79,154.81,154.81,154.85,154.81,154.82
02/08/2022,10:59,154.84,154.84,154.81,154.81,154.85,154.85,154.83,154.83
02/08/2022,11:00,154.78,154.86,154.74,154.86,154.79,154.88,154.77,154.88
02/08/2022,11:01,154.84,154.9,154.83,154.89,154.87,154.92,154.86,154.9
02/08/2022,11:02,154.88,154.95,154.88,154.95,154.9,154.97,154.9,154.97
02/08/2022,11:03,154.96,154.98,154.94,154.96,154.97,154.99,154.95,154.97
02/08/2022,11:04,154.93,154.93,154.9,154.91,154.96,154.96,154.93,154.93
02/08/2022,11:05,154.94,155.04,154.94,155.04,154.97,155.05,154.97,155.05
02/08/2022,11:06,155.0,155.0,154.96,154.96,155.01,155.01,154.99,154.99
02/08/2022,11:07,154.88,154.88,154.88,154.88,154.9,154.9,154.9,154.9
02/08/2022,11:08,154.89,154.89,154.88,154.88,154.9,154.9,154.9,154.9
02/08/2022,11:09,154.9,154.92,154.88,154.9,154.92,154.94,154.9,154.92
02/08/2022,11:10,154.91,154.92,154.91,154.92,154.92,154.94,154.92,154.94
02/08/2022,11:11,154.95,154.95,154.91,154.91,154.97,154.97,154.93,154.94
02/08/2022,11:13,154.98,155.01,154.97,154.97,155.0,155.02,154.99,154.99
02/08/2022,11:14,154.98,155.0,154.98,155.0,154.99,155.03,154.99,155.03
02/08/2022,11:15,155.04,155.06,154.96,154.96,155.05,155.08,154.98,154.98
02/08/2022,11:16,155.01,155.06,155.01,155.04,155.04,155.09,155.04,155.06
02/08/2022,11:17,155.04,155.04,155.04,155.04,155.07,155.07,155.06,155.06
02/08/2022,11:20,155.05,155.07,155.01,155.02,155.06,155.1,155.02,155.04
02/08/2022,11:21,154.94,154.94,154.92,154.92,154.96,154.96,154.94,154.94
02/08/2022,11:22,154.9,154.95,154.9,154.95,154.93,154.96,154.93,154.96
02/08/2022,11:23,154.92,154.95,154.92,154.95,154.93,154.97,154.93,154.97
02/08/2022,11:24,154.95,154.95,154.92,154.93,154.97,154.97,154.93,154.94
02/08/2022,11:25,154.93,154.97,154.91,154.91,154.94,154.98,154.93,154.93
02/08/2022,11:26,154.91,154.91,154.9,154.9,154.92,154.92,154.91,154.92
02/08/2022,11:27,154.9,154.92,154.88,154.9,154.92,154.94,154.9,154.92
02/08/2022,11:28,154.92,154.94,154.92,154.94,154.95,154.97,154.95,154.97
02/08/2022,11:29,154.91,154.97,154.91,154.94,154.93,154.99,154.93,154.95
02/08/2022,11:30,154.96,155.02,154.96,155.02,154.98,155.04,154.98,155.04
02/08/2022,11:31,155.03,155.16,155.03,155.13,155.05,155.17,155.04,155.14
02/08/2022,11:32,155.13,155.13,155.11,155.11,155.16,155.16,155.14,155.14
02/08/2022,11:33,155.14,155.14,155.08,155.08,155.16,155.17,155.1,155.1
02/08/2022,11:34,155.11,155.11,155.11,155.11,155.12,155.12,155.12,155.12
02/08/2022,11:35,155.12,155.15,155.12,155.12,155.14,155.17,155.13,155.13
02/08/2022,11:36,155.09,155.12,155.09,155.12,155.11,155.14,155.11,155.13
02/08/2022,11:37,155.12,155.16,155.12,155.14,155.13,155.17,155.13,155.15
02/08/2022,11:38,155.15,155.18,155.15,155.18,155.18,155.2,155.18,155.2
02/08/2022,11:39,155.16,155.22,155.15,155.2,155.17,155.24,155.17,155.21
02/08/2022,11:40,155.22,155.23,155.2,155.21,155.24,155.24,155.21,155.22
02/08/2022,11:41,155.2,155.21,155.19,155.2,155.22,155.24,155.21,155.22
02/08/2022,11:42,155.21,155.23,155.21,155.23,155.23,155.24,155.23,155.24
02/08/2022,11:43,155.23,155.25,155.22,155.22,155.24,155.27,155.24,155.24
02/08/2022,11:44,155.22,155.22,155.2,155.2,155.24,155.24,155.23,155.23
02/08/2022,11:45,155.24,155.27,155.24,155.24,155.25,155.3,155.25,155.26
02/08/2022,11:46,155.25,155.28,155.24,155.28,155.27,155.29,155.25,155.29
02/08/2022,11:47,155.27,155.27,155.27,155.27,155.28,155.29,155.28,155.29
02/08/2022,11:48,155.31,155.31,155.29,155.29,155.33,155.33,155.3,155.3
02/08/2022,11:49,155.29,155.3,155.28,155.28,155.3,155.31,155.29,155.29
02/08/2022,11:50,155.26,155.31,155.25,155.3,155.28,155.32,155.27,155.32
02/08/2022,11:51,155.31,155.35,155.31,155.35,155.33,155.36,155.32,155.36
02/08/2022,11:52,155.29,155.29,155.28,155.28,155.3,155.3,155.29,155.29
02/08/2022,11:53,155.27,155.29,155.27,155.29,155.29,155.3,155.29,155.3
02/08/2022,11:54,155.31,155.32,155.3,155.32,155.33,155.34,155.32,155.34
02/08/2022,11:55,155.32,155.36,155.32,155.36,155.34,155.38,155.33,155.37
02/08/2022,11:56,155.34,155.35,155.34,155.35,155.37,155.37,155.37,155.37
02/08/2022,11:57,155.34,155.36,155.34,155.36,155.36,155.37,155.36,155.37
02/08/2022,11:58,155.38,155.38,155.37,155.38,155.4,155.4,155.38,155.39
02/08/2022,11:59,155.4,155.4,155.37,155.37,155.41,155.41,155.38,155.39
02/08/2022,12:00,155.39,155.4,155.38,155.39,155.4,155.42,155.39,155.42
02/08/2022,12:01,155.41,155.46,155.41,155.46,155.42,155.47,155.42,155.47
02/08/2022,12:02,155.44,155.45,155.42,155.42,155.45,155.46,155.45,155.45
02/08/2022,12:03,155.42,155.43,155.39,155.39,155.44,155.45,155.41,155.41
02/08/2022,12:04,155.38,155.38,155.38,155.38,155.4,155.41,155.4,155.41
02/08/2022,12:05,155.39,155.39,155.35,155.35,155.39,155.39,155.36,155.36
02/08/2022,12:06,155.33,155.33,155.32,155.32,155.35,155.35,155.33,155.33
02/08/2022,12:07,155.36,155.37,155.35,155.35,155.38,155.38,155.37,155.37
02/08/2022,12:08,155.33,155.33,155.29,155.29,155.34,155.34,155.32,155.32
02/08/2022,12:09,155.34,155.35,155.31,155.32,155.36,155.37,155.34,155.34
02/08/2022,12:10,155.35,155.35,155.35,155.35,155.36,155.36,155.36,155.36
02/08/2022,12:11,155.33,155.33,155.33,155.33,155.34,155.35,155.34,155.35
02/08/2022,12:12,155.38,155.4,155.38,155.39,155.39,155.43,155.39,155.41
02/08/2022,12:13,155.37,155.37,155.37,155.37,155.39,155.39,155.39,155.39
02/08/2022,12:14,155.34,155.34,155.33,155.33,155.36,155.36,155.35,155.35
02/08/2022,12:15,155.27,155.27,155.27,155.27,155.29,155.29,155.29,155.29
02/08/2022,12:16,155.31,155.32,155.3,155.3,155.32,155.33,155.32,155.32
02/08/2022,12:17,155.3,155.3,155.3,155.3,155.31,155.31,155.31,155.31
02/08/2022,12:19,155.23,155.23,155.21,155.21,155.26,155.26,155.24,155.24
02/08/2022,12:20,155.21,155.23,155.21,155.23,155.22,155.24,155.22,155.24
02/08/2022,12:21,155.25,155.31,155.25,155.31,155.27,155.34,155.27,155.34
02/08/2022,12:22,155.33,155.36,155.32,155.36,155.34,155.38,155.33,155.38
02/08/2022,12:23,155.34,155.35,155.34,155.35,155.35,155.36,155.35,155.36
02/08/2022,12:24,155.35,155.36,155.33,155.33,155.36,155.37,155.35,155.35
02/08/2022,12:25,155.33,155.34,155.33,155.33,155.34,155.36,155.34,155.35
02/08/2022,12:26,155.31,155.34,155.31,155.34,155.32,155.35,155.32,155.35
02/08/2022,12:27,155.34,155.34,155.3,155.3,155.36,155.36,155.31,155.31
02/08/2022,12:28,155.31,155.31,155.31,155.31,155.34,155.34,155.34,155.34
02/08/2022,12:29,155.31,155.31,155.31,155.31,155.34,155.34,155.32,155.32
02/08/2022,12:30,155.31,155.31,155.3,155.31,155.32,155.32,155.31,155.32
02/08/2022,12:31,155.34,155.34,155.31,155.31,155.36,155.36,155.33,155.33
02/08/2022,12:32,155.32,155.37,155.32,155.37,155.33,155.38,155.33,155.38
02/08/2022,12:34,155.38,155.38,155.37,155.37,155.41,155.41,155.39,155.39
