01/20/2022,09:29,155.36,155.36,155.35,155.35,155.8,155.8,155.36,155.36
01/20/2022,09:30,155.35,155.35,155.25,155.35,155.36,155.43,155.33,155.43
01/20/2022,09:31,155.48,155.48,155.42,155.42,155.49,155.52,155.49,155.49
01/20/2022,09:32,155.69,155.83,155.69,155.83,155.73,155.91,155.73,155.91
01/20/2022,09:33,155.88,155.88,155.88,155.88,155.9,155.9,155.9,155.9
01/20/2022,09:34,155.82,155.82,155.66,155.66,155.89,155.89,155.73,155.73
01/20/2022,09:35,155.51,155.52,155.51,155.52,155.6,155.6,155.58,155.58
01/20/2022,09:36,155.46,155.46,155.43,155.43,155.53,155.53,155.49,155.49
01/20/2022,09:37,155.5,155.5,155.42,155.42,155.54,155.54,155.45,155.45
01/20/2022,09:38,155.41,155.41,155.38,155.39,155.45,155.45,155.43,155.43
01/20/2022,09:39,155.33,155.33,155.33,155.33,155.38,155.38,155.38,155.38
01/20/2022,09:40,155.41,155.41,155.3,155.38,155.46,155.46,155.33,155.43
01/20/2022,09:41,155.53,155.58,155.53,155.58,155.58,155.63,155.58,155.63
01/20/2022,09:42,155.56,155.68,155.52,155.68,155.61,155.72,155.56,155.72
01/20/2022,09:43,155.67,155.7,155.65,155.7,155.72,155.74,155.69,155.73
01/20/2022,09:44,155.7,155.7,155.6,155.6,155.74,155.74,155.64,155.64
01/20/2022,09:45,155.59,155.59,155.56,155.57,155.63,155.63,155.61,155.62
01/20/2022,09:46,155.47,155.51,155.46,155.51,155.51,155.54,155.5,155.54
01/20/2022,09:47,155.5,155.59,155.5,155.59,155.52,155.6,155.52,155.6
01/20/2022,09:48,155.64,155.64,155.58,155.58,155.68,155.68,155.62,155.62
01/20/2022,09:49,155.75,155.75,155.71,155.71,155.78,155.78,155.72,155.72
01/20/2022,09:50,155.69,155.71,155.67,155.71,155.72,155.74,155.7,155.74
01/20/2022,09:51,155.77,155.82,155.72,155.82,155.8,155.85,155.75,155.85
01/20/2022,09:52,155.94,155.94,155.84,155.88,155.96,155.97,155.85,155.89
01/20/2022,09:53,155.88,155.92,155.88,155.9,155.89,155.95,155.89,155.94
01/20/2022,09:54,155.95,156.0,155.83,155.95,155.97,156.03,155.88,155.99
01/20/2022,09:55,155.95,155.95,155.88,155.88,155.98,155.98,155.93,155.93
01/20/2022,09:56,155.98,156.02,155.98,156.02,156.03,156.04,156.02,156.04
01/20/2022,09:57,156.12,156.22,156.12,156.2,156.17,156.26,156.17,156.24
01/20/2022,09:58,156.27,156.28,156.27,156.28,156.32,156.32,156.3,156.32
01/20/2022,09:59,156.35,156.36,156.34,156.34,156.4,156.4,156.38,156.38
01/20/2022,10:00,156.31,156.31,156.1,156.1,156.33,156.33,156.16,156.16
01/20/2022,10:02,156.14,156.22,156.14,156.22,156.19,156.27,156.19,156.27
01/20/2022,10:03,156.18,156.18,156.15,156.15,156.23,156.23,156.19,156.19
01/20/2022,10:04,156.16,156.16,156.07,156.07,156.19,156.19,156.1,156.1
01/20/2022,10:05,156.05,156.05,156.05,156.05,156.08,156.08,156.08,156.08
01/20/2022,10:06,156.07,156.14,156.07,156.14,156.12,156.18,156.12,156.18
01/20/2022,10:07,156.19,156.23,156.01,156.01,156.23,156.27,156.04,156.05
01/20/2022,10:08,156.03,156.1,156.03,156.1,156.07,156.15,156.06,156.15
01/20/2022,10:09,156.16,156.16,156.13,156.16,156.19,156.19,156.15,156.18
01/20/2022,10:10,156.15,156.22,156.13,156.22,156.18,156.23,156.16,156.23
01/20/2022,10:11,156.19,156.19,156.04,156.06,156.22,156.22,156.07,156.09
01/20/2022,10:12,156.07,156.07,155.96,155.96,156.11,156.11,155.99,155.99
01/20/2022,10:13,156.05,156.11,156.05,156.11,156.09,156.15,156.09,156.15
01/20/2022,10:14,156.12,156.12,156.07,156.09,156.16,156.16,156.11,156.13
01/20/2022,10:15,156.16,156.16,156.16,156.16,156.2,156.2,156.2,156.2
01/20/2022,10:16,156.19,156.23,156.19,156.19,156.24,156.27,156.22,156.22
01/20/2022,10:18,156.18,156.18,156.13,156.13,156.21,156.21,156.16,156.17
01/20/2022,10:19,156.13,156.13,156.07,156.07,156.17,156.17,156.09,156.09
01/20/2022,10:20,156.08,156.14,156.08,156.13,156.13,156.17,156.13,156.16
01/20/2022,10:21,156.12,156.2,156.12,156.2,156.14,156.24,156.14,156.24
01/20/2022,10:22,156.27,156.27,156.21,156.21,156.3,156.3,156.25,156.25
01/20/2022,10:23,156.16,156.18,156.16,156.18,156.19,156.22,156.19,156.22
01/20/2022,10:24,156.17,156.23,156.17,156.22,156.2,156.27,156.2,156.26
01/20/2022,10:25,156.21,156.21,156.17,156.17,156.22,156.25,156.22,156.22
01/20/2022,10:26,156.14,156.14,156.12,156.14,156.18,156.18,156.15,156.18
01/20/2022,10:27,156.17,156.2,156.17,156.19,156.22,156.24,156.22,156.23
01/20/2022,10:28,156.19,156.19,156.17,156.17,156.22,156.22,156.19,156.2
01/20/2022,10:29,156.21,156.22,156.21,156.22,156.25,156.26,156.25,156.26
01/20/2022,10:30,156.24,156.33,156.24,156.32,156.29,156.37,156.29,156.35
01/20/2022,10:31,156.36,156.41,156.36,156.4,156.39,156.42,156.39,156.42
01/20/2022,10:32,156.41,156.55,156.41,156.55,156.45,156.58,156.45,156.58
01/20/2022,10:33,156.54,156.54,156.42,156.44,156.58,156.58,156.45,156.48
01/20/2022,10:34,156.43,156.45,156.43,156.44,156.45,156.45,156.44,156.44
01/20/2022,10:35,156.49,156.49,156.48,156.48,156.52,156.52,156.5,156.5
01/20/2022,10:36,156.51,156.54,156.51,156.53,156.53,156.55,156.53,156.55
01/20/2022,10:37,156.59,156.59,156.58,156.59,156.6,156.6,156.59,156.6
01/20/2022,10:38,156.53,156.53,156.53,156.53,156.55,156.56,156.55,156.56
01/20/2022,10:39,156.55,156.55,156.55,156.55,156.56,156.56,156.56,156.56
01/20/2022,10:40,156.67,156.67,156.67,156.67,156.7,156.71,156.69,156.71
01/20/2022,10:41,156.68,156.68,156.68,156.68,156.7,156.7,156.7,156.7
01/20/2022,10:42,156.59,156.67,156.59,156.66,156.62,156.69,156.62,156.68
01/20/2022,10:43,156.65,156.7,156.63,156.7,156.68,156.72,156.66,156.72
01/20/2022,10:44,156.72,156.72,156.65,156.65,156.75,156.75,156.68,156.68
01/20/2022,10:47,156.86,156.86,156.86,156.86,156.89,156.89,156.89,156.89
01/20/2022,10:48,156.89,156.91,156.88,156.88,156.92,156.93,156.92,156.92
01/20/2022,10:49,156.95,156.96,156.95,156.96,156.97,156.99,156.97,156.99
01/20/2022,10:51,156.97,156.97,156.93,156.93,157.0,157.0,156.95,156.95
01/20/2022,10:52,156.92,156.95,156.92,156.95,156.95,156.98,156.95,156.98
01/20/2022,10:53,156.99,156.99,156.96,156.96,157.01,157.01,156.99,156.99
01/20/2022,10:54,156.93,156.95,156.93,156.95,156.96,156.99,156.96,156.99
01/20/2022,10:55,156.97,156.97,156.97,156.97,156.99,156.99,156.99,156.99
01/20/2022,10:56,156.94,156.96,156.92,156.92,156.97,157.0,156.95,156.95
01/20/2022,10:57,156.91,156.91,156.91,156.91,156.94,156.94,156.94,156.94
01/20/2022,10:58,156.95,156.95,156.95,156.95,156.98,156.98,156.98,156.98
01/20/2022,11:00,156.95,157.03,156.95,157.03,156.99,157.06,156.99,157.06
01/20/2022,11:01,157.03,157.04,157.02,157.04,157.06,157.07,157.04,157.07
01/20/2022,11:02,157.1,157.12,157.09,157.12,157.12,157.13,157.1,157.13
01/20/2022,11:03,157.13,157.13,157.08,157.08,157.16,157.16,157.11,157.11
01/20/2022,11:04,157.06,157.06,157.05,157.05,157.07,157.07,157.07,157.07
01/20/2022,11:07,156.96,156.96,156.96,156.96,156.98,156.98,156.98,156.98
01/20/2022,11:08,156.95,156.95,156.95,156.95,156.98,156.98,156.98,156.98
01/20/2022,11:09,156.93,156.97,156.89,156.97,156.96,156.99,156.9,156.99
01/20/2022,11:10,156.89,156.89,156.89,156.89,156.92,156.92,156.92,156.92
01/20/2022,11:11,156.9,156.9,156.9,156.9,156.93,156.93,156.93,156.93
01/20/2022,11:12,156.88,156.88,156.84,156.84,156.9,156.9,156.86,156.86
01/20/2022,11:13,156.86,156.87,156.82,156.82,156.88,156.89,156.84,156.84
01/20/2022,11:14,156.78,156.79,156.78,156.79,156.81,156.82,156.81,156.82
01/20/2022,11:16,156.82,156.84,156.82,156.84,156.84,156.86,156.84,156.86
01/20/2022,11:17,156.84,156.84,156.84,156.84,156.86,156.86,156.86,156.86
01/20/2022,11:18,156.91,156.91,156.91,156.91,156.94,156.94,156.94,156.94
01/20/2022,11:21,156.88,156.89,156.87,156.88,156.9,156.91,156.89,156.89
01/20/2022,11:22,156.87,156.87,156.82,156.82,156.89,156.89,156.83,156.83
01/20/2022,11:23,156.78,156.78,156.74,156.74,156.8,156.8,156.75,156.75
