02/25/2022,08:19,146.15,146.15,146.15,146.15,151.07,151.07,151.07,151.07
02/25/2022,09:30,149.36,149.4,149.15,149.37,149.37,149.49,149.35,149.47
02/25/2022,09:31,149.42,149.45,149.39,149.42,149.49,149.55,149.4,149.52
02/25/2022,09:32,149.55,149.72,149.55,149.7,149.65,149.75,149.65,149.73
02/25/2022,09:33,149.71,149.96,149.71,149.96,149.71,150.07,149.71,150.07
02/25/2022,09:34,150.0,150.17,150.0,150.14,150.06,150.23,150.06,150.23
02/25/2022,09:35,150.15,150.15,150.11,150.11,150.19,150.19,150.17,150.17
02/25/2022,09:36,150.24,150.24,150.21,150.21,150.31,150.33,150.31,150.33
02/25/2022,09:37,150.31,150.31,150.24,150.26,150.41,150.41,150.31,150.32
02/25/2022,09:38,150.27,150.43,150.27,150.4,150.35,150.52,150.35,150.47
02/25/2022,09:39,150.38,150.38,150.3,150.36,150.45,150.48,150.42,150.48
02/25/2022,09:40,150.35,150.39,150.3,150.35,150.44,150.48,150.39,150.47
02/25/2022,09:41,150.4,150.46,150.4,150.43,150.49,150.59,150.49,150.53
02/25/2022,09:42,150.45,150.45,150.28,150.28,150.51,150.51,150.35,150.35
02/25/2022,09:43,150.21,150.21,149.97,150.03,150.32,150.32,150.06,150.12
02/25/2022,09:44,150.06,150.08,150.02,150.02,150.11,150.11,150.08,150.08
02/25/2022,09:45,150.02,150.02,150.02,150.02,150.15,150.15,150.15,150.15
02/25/2022,09:46,150.17,150.17,150.15,150.15,150.28,150.28,150.21,150.21
02/25/2022,09:47,150.28,150.28,150.28,150.28,150.39,150.39,150.39,150.39
02/25/2022,09:48,150.15,150.15,149.97,149.97,150.26,150.26,150.04,150.06
02/25/2022,09:49,149.99,150.1,149.99,150.08,150.07,150.18,150.07,150.18
02/25/2022,09:50,150.11,150.15,150.02,150.02,150.22,150.22,150.1,150.11
02/25/2022,09:51,150.03,150.06,149.99,149.99,150.08,150.15,150.08,150.09
02/25/2022,09:52,150.02,150.03,149.98,149.98,150.12,150.12,150.09,150.09
02/25/2022,09:53,149.98,149.99,149.86,149.87,150.03,150.04,149.91,149.96
02/25/2022,09:54,149.82,149.86,149.79,149.79,149.92,149.92,149.87,149.88
02/25/2022,09:55,149.87,149.87,149.82,149.85,149.94,149.94,149.9,149.94
02/25/2022,09:56,149.88,149.96,149.79,149.79,149.95,150.02,149.9,149.9
02/25/2022,09:57,149.66,149.66,149.61,149.66,149.76,149.76,149.67,149.76
02/25/2022,09:58,149.7,149.8,149.7,149.73,149.8,149.87,149.8,149.81
02/25/2022,09:59,149.6,149.6,149.6,149.6,149.72,149.72,149.72,149.72
02/25/2022,10:00,149.5,149.5,149.48,149.48,149.55,149.55,149.55,149.55
02/25/2022,10:01,149.51,149.63,149.51,149.53,149.59,149.72,149.59,149.62
02/25/2022,10:02,149.53,149.54,149.49,149.51,149.62,149.62,149.57,149.61
02/25/2022,10:03,149.59,149.7,149.59,149.68,149.64,149.77,149.64,149.77
02/25/2022,10:04,149.79,149.86,149.66,149.66,149.87,149.92,149.75,149.75
02/25/2022,10:05,149.66,149.77,149.66,149.75,149.72,149.83,149.72,149.83
02/25/2022,10:06,149.86,149.99,149.86,149.99,149.95,150.08,149.95,150.08
02/25/2022,10:07,149.96,150.03,149.93,149.93,150.06,150.1,149.97,150.0
02/25/2022,10:08,150.01,150.21,150.01,150.21,150.04,150.28,150.04,150.28
02/25/2022,10:09,150.19,150.19,150.11,150.16,150.27,150.27,150.19,150.25
02/25/2022,10:10,150.12,150.16,150.12,150.16,150.16,150.22,150.16,150.22
02/25/2022,10:11,150.23,150.23,150.23,150.23,150.28,150.28,150.28,150.28
02/25/2022,10:12,150.12,150.13,150.03,150.05,150.21,150.21,150.07,150.1
02/25/2022,10:13,150.09,150.1,149.96,150.07,150.15,150.17,150.05,150.16
02/25/2022,10:15,150.14,150.14,150.05,150.05,150.17,150.19,150.08,150.12
02/25/2022,10:16,150.04,150.04,149.93,149.93,150.09,150.09,150.01,150.01
02/25/2022,10:17,150.05,150.05,150.05,150.05,150.14,150.14,150.14,150.14
02/25/2022,10:19,150.33,150.36,150.33,150.36,150.39,150.42,150.39,150.42
02/25/2022,10:20,150.45,150.45,150.36,150.41,150.51,150.51,150.41,150.44
02/25/2022,10:21,150.41,150.41,150.32,150.35,150.43,150.43,150.39,150.42
02/25/2022,10:22,150.32,150.35,150.14,150.35,150.37,150.37,150.23,150.37
02/25/2022,10:23,150.27,150.51,150.27,150.41,150.32,150.54,150.32,150.5
02/25/2022,10:24,150.39,150.39,150.39,150.39,150.48,150.48,150.48,150.48
02/25/2022,10:25,150.39,150.58,150.36,150.58,150.42,150.63,150.42,150.63
02/25/2022,10:26,150.56,150.57,150.56,150.57,150.63,150.64,150.63,150.64
02/25/2022,10:27,150.56,150.56,150.53,150.53,150.62,150.62,150.57,150.57
02/25/2022,10:28,150.59,150.59,150.59,150.59,150.66,150.66,150.66,150.66
02/25/2022,10:29,150.68,150.72,150.61,150.69,150.69,150.78,150.68,150.78
02/25/2022,10:30,150.7,150.7,150.63,150.63,150.73,150.77,150.67,150.67
02/25/2022,10:31,150.63,150.68,150.63,150.63,150.69,150.72,150.68,150.69
02/25/2022,10:32,150.61,150.61,150.58,150.58,150.66,150.66,150.63,150.63
02/25/2022,10:33,150.54,150.55,150.54,150.55,150.58,150.58,150.56,150.56
02/25/2022,10:34,150.56,150.56,150.54,150.56,150.62,150.62,150.6,150.62
02/25/2022,10:35,150.54,150.54,150.54,150.54,150.58,150.58,150.58,150.58
02/25/2022,10:36,150.45,150.46,150.45,150.46,150.49,150.49,150.47,150.49
02/25/2022,10:37,150.4,150.43,150.34,150.43,150.45,150.49,150.38,150.49
02/25/2022,10:38,150.35,150.39,150.35,150.39,150.39,150.42,150.39,150.42
02/25/2022,10:39,150.46,150.54,150.46,150.54,150.5,150.58,150.5,150.58
02/25/2022,10:40,150.57,150.72,150.57,150.71,150.6,150.76,150.6,150.75
02/25/2022,10:41,150.78,150.82,150.78,150.78,150.84,150.88,150.83,150.83
02/25/2022,10:42,150.73,150.73,150.69,150.69,150.79,150.79,150.76,150.76
02/25/2022,10:43,150.7,150.7,150.7,150.7,150.74,150.77,150.74,150.75
02/25/2022,10:44,150.7,150.76,150.7,150.75,150.76,150.8,150.76,150.8
02/25/2022,10:45,150.8,150.8,150.75,150.75,150.85,150.85,150.77,150.78
02/25/2022,10:46,150.75,150.87,150.75,150.87,150.79,150.92,150.79,150.92
02/25/2022,10:47,150.88,150.96,150.86,150.96,150.89,150.99,150.87,150.99
02/25/2022,10:48,150.98,150.99,150.95,150.96,151.01,151.02,150.98,150.98
02/25/2022,10:49,150.96,151.02,150.96,151.02,151.0,151.06,151.0,151.06
02/25/2022,10:50,150.93,150.99,150.93,150.97,150.97,151.02,150.97,151.02
02/25/2022,10:52,151.01,151.08,151.01,151.08,151.03,151.11,151.03,151.11
02/25/2022,10:53,151.11,151.11,151.1,151.11,151.13,151.13,151.12,151.12
02/25/2022,10:54,151.14,151.14,151.14,151.14,151.16,151.16,151.16,151.16
02/25/2022,10:55,151.08,151.22,151.08,151.22,151.11,151.25,151.11,151.25
02/25/2022,10:56,151.17,151.17,151.13,151.16,151.21,151.21,151.16,151.19
02/25/2022,10:57,151.14,151.25,151.14,151.24,151.16,151.3,151.16,151.28
02/25/2022,10:58,151.16,151.18,151.16,151.18,151.2,151.22,151.2,151.22
02/25/2022,10:59,151.17,151.17,150.9,151.03,151.2,151.2,150.94,151.08
02/25/2022,11:00,151.06,151.06,150.86,150.88,151.16,151.16,150.91,150.95
02/25/2022,11:01,150.99,151.11,150.99,151.11,151.04,151.14,151.04,151.14
02/25/2022,11:02,151.15,151.24,151.12,151.24,151.19,151.29,151.16,151.29
02/25/2022,11:03,151.34,151.34,151.34,151.34,151.38,151.38,151.38,151.38
02/25/2022,11:04,151.35,151.41,151.33,151.41,151.4,151.45,151.36,151.45
02/25/2022,11:05,151.37,151.37,151.33,151.36,151.42,151.42,151.38,151.39
02/25/2022,11:06,151.35,151.35,151.35,151.35,151.39,151.39,151.39,151.39
02/25/2022,11:07,151.32,151.35,151.25,151.26,151.36,151.37,151.28,151.32
02/25/2022,11:08,151.32,151.39,151.32,151.39,151.36,151.42,151.36,151.42
02/25/2022,11:09,151.39,151.39,151.38,151.38,151.42,151.42,151.42,151.42
02/25/2022,11:10,151.37,151.4,151.37,151.4,151.44,151.44,151.42,151.43
02/25/2022,11:11,151.46,151.56,151.46,151.55,151.49,151.59,151.49,151.59
02/25/2022,11:12,151.52,151.52,151.5,151.5,151.56,151.56,151.53,151.53
02/25/2022,11:13,151.55,151.65,151.55,151.64,151.59,151.68,151.59,151.67
02/25/2022,11:14,151.69,151.71,151.66,151.66,151.73,151.74,151.7,151.7
02/25/2022,11:15,151.66,151.68,151.66,151.68,151.7,151.7,151.69,151.69
02/25/2022,11:16,151.69,151.69,151.69,151.69,151.72,151.72,151.72,151.72
02/25/2022,11:17,151.63,151.64,151.59,151.61,151.67,151.68,151.64,151.65
02/25/2022,11:18,151.58,151.58,151.58,151.58,151.6,151.62,151.6,151.62
02/25/2022,11:19,151.63,151.66,151.63,151.66,151.66,151.7,151.66,151.7
02/25/2022,11:20,151.7,151.7,151.64,151.64,151.76,151.76,151.67,151.67
02/25/2022,11:21,151.74,151.74,151.72,151.72,151.75,151.75,151.75,151.75
02/25/2022,11:22,151.79,151.86,151.79,151.86,151.83,151.9,151.83,151.9
02/25/2022,11:23,151.83,151.83,151.78,151.8,151.87,151.87,151.82,151.85
02/25/2022,11:24,151.82,151.83,151.82,151.82,151.87,151.88,151.85,151.85
02/25/2022,11:25,151.83,151.83,151.83,151.83,151.87,151.87,151.87,151.87
02/25/2022,11:26,151.8,151.8,151.79,151.79,151.84,151.84,151.84,151.84
02/25/2022,11:27,151.73,151.73,151.64,151.64,151.76,151.76,151.68,151.68
02/25/2022,11:28,151.67,151.71,151.67,151.69,151.7,151.75,151.7,151.72
02/25/2022,11:29,151.73,151.73,151.71,151.71,151.77,151.77,151.74,151.74
02/25/2022,11:30,151.71,151.71,151.61,151.61,151.74,151.74,151.67,151.67
02/25/2022,11:31,151.66,151.66,151.63,151.63,151.69,151.7,151.67,151.67
02/25/2022,11:32,151.62,151.62,151.62,151.62,151.66,151.66,151.66,151.66
02/25/2022,11:33,151.69,151.79,151.69,151.79,151.73,151.82,151.71,151.82
02/25/2022,11:34,151.77,151.79,151.74,151.76,151.8,151.82,151.78,151.79
02/25/2022,11:35,151.71,151.71,151.71,151.71,151.75,151.75,151.75,151.75
02/25/2022,11:36,151.67,151.67,151.56,151.58,151.71,151.71,151.61,151.62
02/25/2022,11:37,151.56,151.59,151.56,151.56,151.61,151.63,151.6,151.6
02/25/2022,11:38,151.58,151.6,151.58,151.6,151.62,151.64,151.62,151.64
02/25/2022,11:39,151.65,151.67,151.62,151.65,151.67,151.69,151.64,151.69
02/25/2022,11:40,151.67,151.68,151.55,151.56,151.7,151.72,151.59,151.59
02/25/2022,11:41,151.66,151.74,151.66,151.68,151.69,151.78,151.69,151.71
02/25/2022,11:42,151.7,151.71,151.65,151.71,151.74,151.75,151.69,151.75
02/25/2022,11:43,151.69,151.69,151.65,151.68,151.73,151.73,151.69,151.72
02/25/2022,11:44,151.64,151.64,151.64,151.64,151.68,151.68,151.68,151.68
02/25/2022,11:46,151.72,151.72,151.68,151.68,151.75,151.75,151.7,151.7
02/25/2022,11:47,151.69,151.69,151.69,151.69,151.72,151.73,151.72,151.73
02/25/2022,11:48,151.68,151.74,151.65,151.69,151.71,151.77,151.69,151.73
02/25/2022,11:49,151.79,151.79,151.78,151.78,151.83,151.83,151.8,151.8
02/25/2022,11:50,151.82,151.82,151.82,151.82,151.83,151.83,151.83,151.83
02/25/2022,11:51,151.85,151.89,151.81,151.81,151.89,151.92,151.83,151.84
02/25/2022,11:52,151.84,151.84,151.82,151.82,151.88,151.88,151.85,151.85
02/25/2022,11:54,151.91,151.92,151.91,151.92,151.94,151.95,151.94,151.95
02/25/2022,11:55,152.01,152.11,152.01,152.11,152.04,152.15,152.04,152.15
02/25/2022,11:56,152.11,152.15,152.11,152.15,152.14,152.18,152.14,152.18
02/25/2022,11:57,152.12,152.13,152.08,152.13,152.14,152.16,152.11,152.16
02/25/2022,11:58,152.14,152.18,152.12,152.18,152.17,152.19,152.15,152.19
