01/13/2022,04:07,159.2,159.2,159.2,159.2,0.0,0.0,0.0,0.0
01/13/2022,04:09,139.8,139.8,139.8,139.8,0.0,0.0,0.0,0.0
01/13/2022,09:25,158.67,158.67,158.67,158.67,159.66,159.66,159.66,159.66
01/13/2022,09:30,159.26,159.3,159.26,159.26,159.36,159.39,159.35,159.35
01/13/2022,09:32,159.45,159.45,159.39,159.39,159.57,159.57,159.53,159.53
01/13/2022,09:33,159.28,159.28,159.19,159.19,159.39,159.39,159.32,159.32
01/13/2022,09:34,159.28,159.28,159.28,159.28,159.36,159.36,159.36,159.36
01/13/2022,09:35,159.31,159.34,159.31,159.34,159.39,159.43,159.39,159.43
01/13/2022,09:37,159.34,159.39,159.26,159.3,159.44,159.44,159.37,159.37
01/13/2022,09:38,159.28,159.3,159.28,159.3,159.33,159.37,159.33,159.36
01/13/2022,09:39,159.32,159.39,159.28,159.39,159.39,159.48,159.36,159.48
01/13/2022,09:40,159.45,159.45,159.28,159.28,159.5,159.52,159.34,159.34
01/13/2022,09:41,159.32,159.38,159.28,159.28,159.4,159.42,159.36,159.36
01/13/2022,09:42,159.27,159.27,159.27,159.27,159.35,159.35,159.35,159.35
01/13/2022,09:43,159.35,159.35,159.31,159.32,159.41,159.41,159.37,159.4
01/13/2022,09:44,159.38,159.4,159.36,159.36,159.45,159.46,159.41,159.41
01/13/2022,09:45,159.4,159.42,159.34,159.34,159.47,159.47,159.41,159.41
01/13/2022,09:46,159.38,159.38,159.35,159.36,159.45,159.45,159.39,159.39
01/13/2022,09:47,159.34,159.34,159.25,159.26,159.39,159.39,159.31,159.32
01/13/2022,09:48,159.29,159.38,159.29,159.35,159.35,159.42,159.35,159.38
01/13/2022,09:49,159.4,159.41,159.4,159.41,159.44,159.44,159.44,159.44
01/13/2022,09:50,159.46,159.46,159.42,159.42,159.5,159.5,159.43,159.43
01/13/2022,09:51,159.38,159.39,159.37,159.37,159.42,159.44,159.4,159.4
01/13/2022,09:52,159.38,159.38,159.38,159.38,159.42,159.42,159.42,159.42
01/13/2022,09:53,159.39,159.39,159.38,159.38,159.44,159.44,159.43,159.43
01/13/2022,09:54,159.47,159.51,159.47,159.51,159.51,159.54,159.51,159.54
01/13/2022,09:55,159.53,159.53,159.52,159.52,159.59,159.59,159.57,159.58
01/13/2022,09:56,159.5,159.51,159.49,159.51,159.54,159.55,159.54,159.55
01/13/2022,09:57,159.53,159.59,159.53,159.59,159.55,159.63,159.55,159.63
01/13/2022,09:59,159.55,159.55,159.52,159.53,159.58,159.58,159.54,159.57
01/13/2022,10:00,159.6,159.6,159.6,159.6,159.64,159.64,159.64,159.64
01/13/2022,10:01,159.54,159.55,159.53,159.55,159.58,159.6,159.56,159.6
01/13/2022,10:02,159.59,159.62,159.59,159.62,159.63,159.68,159.63,159.65
01/13/2022,10:03,159.55,159.55,159.55,159.55,159.6,159.6,159.6,159.6
01/13/2022,10:04,159.56,159.56,159.51,159.54,159.61,159.61,159.56,159.56
01/13/2022,10:05,159.54,159.54,159.54,159.54,159.59,159.59,159.58,159.58
01/13/2022,10:06,159.48,159.5,159.48,159.49,159.53,159.55,159.53,159.53
01/13/2022,10:07,159.46,159.46,159.44,159.45,159.5,159.5,159.49,159.49
01/13/2022,10:08,159.38,159.4,159.38,159.4,159.43,159.44,159.43,159.44
01/13/2022,10:09,159.44,159.44,159.44,159.44,159.49,159.49,159.49,159.49
01/13/2022,10:10,159.43,159.43,159.37,159.39,159.47,159.47,159.42,159.44
01/13/2022,10:11,159.43,159.44,159.43,159.44,159.46,159.47,159.46,159.47
01/13/2022,10:12,159.53,159.53,159.48,159.49,159.56,159.57,159.52,159.53
01/13/2022,10:13,159.5,159.5,159.5,159.5,159.53,159.53,159.53,159.53
01/13/2022,10:14,159.48,159.48,159.48,159.48,159.52,159.52,159.52,159.52
01/13/2022,10:15,159.45,159.45,159.4,159.4,159.48,159.48,159.44,159.44
01/13/2022,10:16,159.38,159.38,159.35,159.37,159.41,159.41,159.36,159.39
01/13/2022,10:17,159.35,159.37,159.32,159.36,159.38,159.41,159.37,159.4
01/13/2022,10:18,159.33,159.33,159.33,159.33,159.38,159.38,159.38,159.38
01/13/2022,10:19,159.36,159.38,159.33,159.35,159.39,159.41,159.37,159.38
01/13/2022,10:20,159.34,159.34,159.34,159.34,159.38,159.38,159.38,159.38
01/13/2022,10:21,159.39,159.4,159.39,159.4,159.43,159.44,159.43,159.44
01/13/2022,10:22,159.37,159.37,159.37,159.37,159.41,159.42,159.41,159.42
01/13/2022,10:23,159.45,159.45,159.45,159.45,159.49,159.49,159.49,159.49
01/13/2022,10:25,159.37,159.37,159.33,159.33,159.41,159.41,159.34,159.34
01/13/2022,10:26,159.37,159.38,159.37,159.37,159.41,159.42,159.41,159.42
01/13/2022,10:27,159.4,159.4,159.4,159.4,159.45,159.45,159.45,159.45
01/13/2022,10:29,159.43,159.47,159.43,159.47,159.47,159.5,159.47,159.5
01/13/2022,10:30,159.53,159.56,159.53,159.56,159.59,159.59,159.57,159.59
01/13/2022,10:31,159.5,159.51,159.5,159.51,159.54,159.54,159.54,159.54
01/13/2022,10:32,159.47,159.48,159.46,159.46,159.52,159.52,159.51,159.51
01/13/2022,10:33,159.37,159.48,159.33,159.48,159.39,159.51,159.38,159.5
01/13/2022,10:34,159.46,159.46,159.46,159.46,159.5,159.5,159.5,159.5
01/13/2022,10:35,159.5,159.5,159.49,159.49,159.54,159.54,159.51,159.51
01/13/2022,10:36,159.53,159.53,159.53,159.53,159.54,159.54,159.54,159.54
01/13/2022,10:37,159.49,159.49,159.45,159.47,159.53,159.53,159.48,159.49
01/13/2022,10:38,159.45,159.45,159.45,159.45,159.47,159.47,159.47,159.47
01/13/2022,10:39,159.47,159.47,159.46,159.46,159.49,159.49,159.48,159.48
01/13/2022,10:40,159.57,159.57,159.55,159.56,159.6,159.6,159.59,159.59
01/13/2022,10:41,159.55,159.57,159.54,159.54,159.58,159.58,159.56,159.57
01/13/2022,10:42,159.56,159.57,159.53,159.55,159.57,159.6,159.56,159.57
01/13/2022,10:43,159.59,159.59,159.59,159.59,159.63,159.63,159.62,159.62
01/13/2022,10:44,159.61,159.61,159.54,159.56,159.63,159.63,159.57,159.58
01/13/2022,10:45,159.52,159.63,159.52,159.63,159.55,159.64,159.55,159.64
01/13/2022,10:46,159.63,159.66,159.63,159.66,159.65,159.69,159.65,159.69
01/13/2022,10:47,159.64,159.64,159.64,159.64,159.66,159.66,159.66,159.66
01/13/2022,10:49,159.68,159.72,159.68,159.69,159.7,159.74,159.7,159.71
01/13/2022,10:50,159.66,159.66,159.44,159.44,159.68,159.68,159.46,159.46
01/13/2022,10:51,159.47,159.47,159.47,159.47,159.48,159.48,159.48,159.48
01/13/2022,10:52,159.46,159.49,159.46,159.49,159.49,159.5,159.49,159.5
01/13/2022,10:53,159.51,159.52,159.45,159.47,159.52,159.53,159.47,159.49
01/13/2022,10:54,159.43,159.48,159.43,159.48,159.47,159.5,159.47,159.5
01/13/2022,10:55,159.53,159.53,159.51,159.51,159.56,159.56,159.53,159.53
01/13/2022,10:56,159.51,159.57,159.51,159.57,159.54,159.59,159.54,159.59
01/13/2022,10:57,159.55,159.55,159.55,159.55,159.58,159.58,159.58,159.58
01/13/2022,10:58,159.59,159.61,159.59,159.61,159.62,159.63,159.62,159.63
01/13/2022,10:59,159.57,159.57,159.57,159.57,159.6,159.6,159.6,159.6
01/13/2022,11:00,159.65,159.65,159.65,159.65,159.68,159.68,159.68,159.68
01/13/2022,11:01,159.66,159.66,159.65,159.66,159.67,159.69,159.67,159.69
01/13/2022,11:02,159.68,159.7,159.68,159.69,159.71,159.72,159.71,159.71
01/13/2022,11:03,159.68,159.68,159.66,159.66,159.7,159.7,159.68,159.68
01/13/2022,11:04,159.67,159.67,159.63,159.63,159.69,159.69,159.65,159.65
01/13/2022,11:05,159.59,159.68,159.59,159.68,159.62,159.7,159.62,159.7
01/13/2022,11:06,159.68,159.68,159.67,159.67,159.71,159.71,159.7,159.7
01/13/2022,11:07,159.67,159.67,159.67,159.67,159.7,159.7,159.7,159.7
01/13/2022,11:09,159.66,159.66,159.66,159.66,159.7,159.7,159.7,159.7
01/13/2022,11:10,159.67,159.67,159.61,159.61,159.71,159.71,159.63,159.63
01/13/2022,11:11,159.62,159.62,159.62,159.62,159.66,159.66,159.64,159.64
01/13/2022,11:12,159.61,159.61,159.61,159.61,159.65,159.65,159.65,159.65
01/13/2022,11:13,159.66,159.7,159.66,159.66,159.68,159.73,159.68,159.68
01/13/2022,11:15,159.62,159.63,159.62,159.63,159.64,159.64,159.64,159.64
01/13/2022,11:17,159.69,159.69,159.69,159.69,159.72,159.72,159.71,159.71
01/13/2022,11:19,159.65,159.65,159.62,159.62,159.69,159.69,159.65,159.66
01/13/2022,11:21,159.69,159.69,159.69,159.69,159.72,159.72,159.72,159.72
01/13/2022,11:23,159.77,159.77,159.76,159.76,159.79,159.79,159.78,159.78
01/13/2022,11:24,159.77,159.8,159.77,159.8,159.79,159.82,159.79,159.81
