01/25/2022,08:14,146.59,146.59,146.59,146.59,151.77,151.77,151.77,151.77
01/25/2022,09:29,150.28,150.28,150.28,150.28,150.59,150.59,150.59,150.59
01/25/2022,09:30,150.28,150.28,149.92,150.03,150.37,150.37,150.06,150.17
01/25/2022,09:31,150.1,150.26,150.1,150.17,150.24,150.32,150.23,150.24
01/25/2022,09:32,150.25,150.25,149.89,149.89,150.29,150.29,149.95,149.96
01/25/2022,09:33,149.93,150.24,149.93,150.24,150.0,150.28,150.0,150.28
01/25/2022,09:34,150.23,150.25,150.1,150.15,150.28,150.32,150.17,150.2
01/25/2022,09:35,150.08,150.25,150.02,150.13,150.13,150.33,150.06,150.19
01/25/2022,09:36,150.3,150.31,150.15,150.27,150.35,150.36,150.23,150.27
01/25/2022,09:37,150.42,150.58,150.36,150.44,150.43,150.64,150.43,150.49
01/25/2022,09:38,150.37,150.42,150.21,150.28,150.46,150.47,150.27,150.33
01/25/2022,09:39,150.28,150.28,150.06,150.16,150.3,150.3,150.09,150.2
01/25/2022,09:40,150.1,150.34,149.96,149.96,150.18,150.39,150.02,150.02
01/25/2022,09:41,149.92,150.01,149.76,149.79,149.93,150.03,149.8,149.8
01/25/2022,09:42,149.83,150.05,149.83,149.99,149.87,150.1,149.87,150.0
01/25/2022,09:43,149.83,149.97,149.83,149.86,149.89,150.05,149.89,149.93
01/25/2022,09:44,149.89,150.01,149.81,149.81,149.93,150.08,149.87,149.87
01/25/2022,09:45,149.86,149.86,149.5,149.5,149.91,149.91,149.55,149.55
01/25/2022,09:46,149.6,149.6,149.38,149.55,149.65,149.65,149.39,149.57
01/25/2022,09:47,149.56,149.6,149.46,149.51,149.59,149.64,149.51,149.54
01/25/2022,09:48,149.54,149.6,149.46,149.6,149.58,149.63,149.52,149.63
01/25/2022,09:49,149.53,149.55,149.18,149.26,149.58,149.6,149.24,149.3
01/25/2022,09:50,149.21,149.29,149.19,149.23,149.22,149.34,149.21,149.25
01/25/2022,09:51,149.24,149.25,148.96,149.05,149.27,149.3,149.0,149.06
01/25/2022,09:52,149.05,149.05,148.83,148.88,149.06,149.09,148.88,148.9
01/25/2022,09:53,148.83,148.91,148.76,148.85,148.89,148.95,148.82,148.9
01/25/2022,09:54,148.78,148.9,148.66,148.66,148.82,148.94,148.69,148.69
01/25/2022,09:55,148.76,148.88,148.76,148.77,148.83,148.88,148.81,148.81
01/25/2022,09:56,148.72,148.76,148.66,148.69,148.76,148.8,148.71,148.74
01/25/2022,09:57,148.72,148.82,148.72,148.75,148.77,148.87,148.76,148.76
01/25/2022,09:58,148.7,148.81,148.61,148.64,148.76,148.83,148.65,148.67
01/25/2022,09:59,148.64,148.71,148.64,148.66,148.68,148.72,148.68,148.69
01/25/2022,10:00,148.64,148.86,148.55,148.55,148.68,148.88,148.6,148.6
01/25/2022,10:01,148.55,148.55,148.44,148.54,148.6,148.6,148.5,148.54
01/25/2022,10:02,148.34,148.34,148.27,148.27,148.39,148.39,148.32,148.32
01/25/2022,10:03,148.22,148.22,148.22,148.22,148.28,148.28,148.28,148.28
01/25/2022,10:04,148.14,148.22,148.1,148.12,148.21,148.26,148.15,148.18
01/25/2022,10:05,148.22,148.24,148.11,148.11,148.25,148.27,148.13,148.13
01/25/2022,10:06,148.17,148.17,148.09,148.12,148.22,148.22,148.13,148.17
01/25/2022,10:07,148.11,148.23,148.11,148.23,148.17,148.28,148.17,148.25
01/25/2022,10:08,148.35,148.35,148.27,148.33,148.41,148.41,148.32,148.39
01/25/2022,10:09,148.23,148.46,148.23,148.46,148.29,148.46,148.29,148.46
01/25/2022,10:10,148.42,148.42,148.29,148.34,148.46,148.46,148.34,148.39
01/25/2022,10:11,148.31,148.37,148.31,148.37,148.34,148.43,148.34,148.43
01/25/2022,10:12,148.26,148.31,148.22,148.3,148.31,148.36,148.26,148.34
01/25/2022,10:13,148.43,148.51,148.39,148.51,148.44,148.56,148.42,148.56
01/25/2022,10:14,148.57,148.8,148.57,148.8,148.6,148.84,148.6,148.81
01/25/2022,10:15,148.76,148.81,148.69,148.76,148.81,148.85,148.71,148.79
01/25/2022,10:16,148.79,149.08,148.79,148.99,148.82,149.11,148.82,149.02
01/25/2022,10:17,149.02,149.02,148.93,148.97,149.07,149.07,148.96,149.02
01/25/2022,10:18,149.1,149.15,149.1,149.15,149.14,149.19,149.14,149.19
01/25/2022,10:19,149.07,149.07,149.05,149.06,149.09,149.09,149.07,149.07
