01/11/2022,09:05,157.52,157.52,157.52,157.52,158.21,158.21,158.21,158.21
01/11/2022,09:29,157.94,157.94,157.94,157.94,157.99,157.99,157.99,157.99
01/11/2022,09:30,157.94,157.97,157.8,157.96,158.0,158.01,157.89,157.97
01/11/2022,09:31,157.96,157.97,157.9,157.9,157.97,158.02,157.93,157.97
01/11/2022,09:32,157.87,157.9,157.86,157.86,157.92,157.97,157.92,157.92
01/11/2022,09:33,157.8,157.8,157.74,157.74,157.84,157.84,157.79,157.79
01/11/2022,09:34,157.62,157.62,157.51,157.51,157.68,157.68,157.56,157.56
01/11/2022,09:35,157.48,157.48,157.38,157.4,157.53,157.53,157.42,157.43
01/11/2022,09:36,157.33,157.39,157.26,157.39,157.38,157.43,157.32,157.43
01/11/2022,09:37,157.45,157.45,157.32,157.32,157.46,157.49,157.32,157.32
01/11/2022,09:38,157.3,157.31,157.26,157.26,157.34,157.36,157.31,157.31
01/11/2022,09:39,157.35,157.35,157.24,157.24,157.39,157.39,157.28,157.28
01/11/2022,09:40,157.19,157.22,157.15,157.2,157.25,157.27,157.19,157.24
01/11/2022,09:41,157.24,157.24,157.24,157.24,157.27,157.27,157.27,157.27
01/11/2022,09:42,157.22,157.29,157.19,157.29,157.23,157.34,157.23,157.34
01/11/2022,09:43,157.13,157.13,157.05,157.05,157.16,157.16,157.11,157.11
01/11/2022,09:44,157.08,157.25,157.08,157.25,157.13,157.29,157.13,157.29
01/11/2022,09:45,157.22,157.22,157.02,157.06,157.25,157.25,157.07,157.09
01/11/2022,09:46,157.09,157.09,157.09,157.09,157.12,157.12,157.12,157.12
01/11/2022,09:47,157.07,157.07,157.07,157.07,157.11,157.11,157.11,157.11
01/11/2022,09:48,156.95,156.95,156.9,156.9,156.99,156.99,156.94,156.94
01/11/2022,09:49,156.96,156.97,156.96,156.97,157.0,157.01,157.0,157.01
01/11/2022,09:50,157.03,157.03,157.02,157.02,157.05,157.05,157.03,157.03
01/11/2022,09:51,157.17,157.26,157.17,157.26,157.18,157.31,157.18,157.31
01/11/2022,09:52,157.3,157.3,157.2,157.2,157.34,157.34,157.25,157.25
01/11/2022,09:53,157.16,157.16,157.09,157.09,157.2,157.2,157.11,157.14
01/11/2022,09:54,157.09,157.09,156.93,156.93,157.14,157.14,156.96,156.96
01/11/2022,09:55,156.9,156.95,156.75,156.81,156.93,156.96,156.77,156.85
01/11/2022,09:56,156.8,156.84,156.72,156.84,156.83,156.87,156.75,156.86
01/11/2022,09:57,156.83,156.99,156.83,156.84,156.85,157.02,156.85,156.89
01/11/2022,09:58,156.85,156.86,156.84,156.86,156.9,156.9,156.88,156.88
01/11/2022,09:59,156.86,156.86,156.81,156.83,156.88,156.91,156.84,156.86
01/11/2022,10:00,157.03,157.11,157.03,157.1,157.07,157.14,157.07,157.14
