Time,Ulcer,ATR,BBhPrice,BBlPrice,BBWidth,EMA5Price,EMA10Price,EMA20Price,MACDHist,DIplus,DIminus,VI,TRIX,CCI,DPO,STC,RSI,SRSI,TSI,UO,SO,WR,AO,ROC,CandleBodyWidth,CandleTopWick,CandleBottomWick,Day %,Day High %,Week %,Month %,Label
14:30,0.1147364886389243,0.0058595251228391,-0.0131902918336636,0.1089457096615196,0.1220775535594408,0.0311212088959465,0.0422575291348295,0.0309208645514456,0.0035851082283373,41.33443794733068,44.26426021213714,0.3333333333333333,0.0045460995793927,129.92545260913693,-0.0005000000000023,99.68868481272482,56.79567468908843,1.0,20.94213043568813,86.03174603174799,100.0,-0.0,0.0121568627451011,0.0490677134445611,0.0,0.0,0.0,0.147347740667982,-0.3664793549963318,1.1659637806995753,2.617010568696525,0
15:30,0.0113236333893873,0.0060117330458495,-0.0259035503611045,0.1189611468850171,0.144797324790981,0.0067355897156374,0.0183199988509064,0.0412734620845465,-0.0005097953691741,58.088595368135664,25.78660343854778,0.8888888888889064,0.0049490922691614,98.33333333332166,-0.0110000000000027,6.2255859375,69.19166038995868,0.6910617019646099,41.39173983291101,66.16541353383336,100.0,-0.0,0.012647058823525,0.097895252080272,0.0,0.0,0.0,0.4420432220039285,-0.0732958709992698,1.463656660878185,2.9189733266230413,1
10:30,0.0600835625828526,0.0129714869848668,-0.1110238094803953,0.0208415692369741,0.1319248651167697,-0.0241020154780912,-0.0337093585490921,-0.028349483771429,-0.0023717314074938,36.60319204614527,37.97726197176271,0.0588235294118408,-0.0033616815016972,-98.97292250234705,0.011499999999998,10.9375,47.16122572032173,0.005390754963507,-8.944964988502086,53.49451820039973,0.0,-100.0,-0.0163725490196142,-0.0731707317073198,0.0,0.0,0.0,0.2201565557729851,-0.0975371860521803,1.687763713080168,3.721518987341769,0
11:30,0.0159496587531021,0.0094170935413333,-0.0184029477922058,0.1403761285451227,0.1586823014121664,0.0054652854483355,0.026645112344891,0.0531786559619381,0.0011568474358703,60.08931049135422,24.076731396143256,-0.0666666666667077,0.0092478144795598,113.20754716977557,0.0049999999999954,46.8406274665532,68.3554034612468,0.4129060840921225,47.35014587381452,54.76190476190992,60.00000000000568,-39.99999999999432,0.0283333333333359,0.0731172312941777,0.0,0.0,0.0243605359318029,0.4403131115459875,-0.0243486729973168,1.9111442045172575,3.9493670886076,0
13:30,0.0172129206715288,0.0060952553683202,-0.0266655224944486,0.0266797510844678,0.0533452697837765,0.0002433357467111,-0.0014030465112035,-0.0001560043112806,-0.0005877022416038,40.16925181778573,36.41444011646818,0.2,-0.0008869284915768,59.190031152583735,-7.105427357601002e-15,55.46875,50.288707337859336,0.4161409242312861,-3.285137837429178,40.16806722689073,50.0,-50.0,-0.0017647058823513,0.0,0.0,0.0243486729973168,0.0,0.4647749510763154,-0.0486736432222027,1.935964259121373,3.974683544303798,0
14:30,0.0344022138972222,0.010819787359011,-0.0274446722968619,0.0420684367026714,0.0695080266545028,0.0150906965973093,0.014451225317945,0.0145999117040436,0.0004278797622659,30.27950695303836,35.43510798108379,0.0769230769230685,-0.0011869602163321,37.50000000000056,0.0030000000000001,54.65145642199105,53.266295850120514,0.8837935681743552,-4.966622161247274,61.9701726844569,100.0,-0.0,-0.0058823529411711,0.0243368216110927,0.0,0.0,0.0,0.5381604696673161,-0.0243249817562588,2.010424422933736,4.050632911392409,0
15:30,0.0473382468447222,0.0097920658096601,-0.068286607989285,0.034265163247785,0.1025692190021524,-0.0077256580833042,-0.0097607813598625,-0.0196355723032942,0.000484335466671,24.73353375109262,42.36710300354209,-0.357142857142781,-0.0004456969607774,-35.665294924499314,0.0129999999999981,44.96577282256674,44.44086354655755,0.7915185464350839,-3.616918239531762,45.95918367346967,33.33333333332544,-66.66666666667456,-0.0004901960784309,-0.0486618004866256,-0.02433682161111,0.0,0.0,0.4892367906066431,-0.1215657670800006,1.960784313725488,3.999999999999996,0
10:30,0.024372844168797,0.0141411149742652,-0.0074461079456797,0.3150051721566259,0.3219561773991166,0.0357865176009483,0.0811815084337706,0.1380184663168637,0.0029948244403332,56.43582806015076,12.259429398111202,0.3043478260870519,0.0191822851450618,173.02452316075366,-0.0069999999999978,94.53125,72.71955218675855,0.8908069603255767,47.03799901606894,74.12553121935507,100.0,-0.0,0.0566666666666719,0.2194586686174187,0.0,0.0,0.0,1.0076185795035726,0.0,1.3813517513566904,5.222734254992317,1
11:30,0.0171520811397007,0.0055897746405095,-0.0474360485022374,0.0693406700720859,0.1167639302258003,-0.0043907745057017,-0.0023898800642507,0.0136724072375826,-0.0014868147076624,46.7534071777828,33.63685936077366,0.5,0.0008132137948465,36.8389780154631,-0.0054999999999978,1.3671875,59.93934437508717,0.0,16.449215784396987,47.61904761904746,50.0,-50.0,0.0017647058823513,0.0,0.0,0.0,0.0,1.3025313344802192,-0.0242541838467087,1.6773556980759736,5.5299539170506815,0
12:30,0.0342424591373597,0.0099486614383556,0.0009538990834556,0.2536793052656461,0.2524040539169925,0.0445094832818637,0.0798333107439262,0.1220545164881962,0.0037935663673234,73.77458885932565,15.05319114256593,0.1333333333333017,0.0129015741061882,177.2575250836407,0.0124999999999957,89.84375,78.75104763604426,0.6802434839240888,52.616500648699486,75.8367346938793,88.88888888889151,-11.11111111110848,0.0402941176470577,0.0968523002421459,0.0,0.0,0.0,1.597444089456883,0.0,1.9733596447952744,5.8371735791090655,-1
14:00,0.0204568496732131,0.0061163017032408,-0.0294349246544452,0.0876035206123655,0.1170044153540007,-0.0015730017462794,0.0086437214124831,0.0245290055355313,-9.944200846431684e-05,51.128968316385816,30.12506825258228,-0.2857142857142567,0.0044193497076245,76.5199161425443,-0.0080000000000026,41.42333376314016,59.45030146077214,0.5646094758706828,31.990209675006103,57.250268528465135,75.00000000000445,-24.99999999999556,0.0134313725490144,0.0484261501210729,0.0,0.0,0.0,1.5482919636274333,-0.04837929366232,1.924025653675385,5.7859703020993285,0
14:30,0.0111976306213476,0.0069295855556709,-0.0103978444242739,0.2670871983911481,0.2771293620308972,0.0261875203583854,0.0620961868259768,0.1041172747882845,0.0018545453261907,78.93650391493797,7.02116536168734,1.2500000000001332,0.0154321887257545,148.5102420856577,-0.027000000000001,88.46930122323542,87.89551873721817,1.0,81.72361434598317,95.23809523809506,100.0,-0.0,0.0502941176470557,0.1935639970965359,0.0,0.0,0.0,1.7694765298599135,0.0,2.146028613714843,6.016385048643098,1
15:30,0.0499846319253605,0.0138449416700569,0.0055536309355636,0.1733179775290574,0.1676144392717216,0.0477419608391601,0.0647475311854708,0.0911760316483708,0.0013847749438542,50.91130140185699,28.745458773509952,0.3333333333332859,0.0053123869874684,151.294498381847,-0.0129999999999981,51.3671875,68.93060666010771,0.9854792013817464,26.89286839197148,64.89060489060289,100.0,-0.0,0.013725490196073,0.1449975833735987,0.0482858522452825,0.0,0.0,1.84320471860408,-0.0723414516517992,2.2200296003946685,6.093189964157694,0
10:30,0.0532363929651976,0.0136396433323309,-0.0481007394144095,0.0917071873973998,0.1397774508211172,0.0081229485268005,0.0113640790267764,0.0160033537516967,0.0002364334664562,41.98587948658785,33.51397519948967,0.1578947368421505,0.0005959039655857,82.22222222224757,-0.0009999999999976,75.7949793983201,53.184655823835335,0.4321088237114966,8.084078429984304,49.08103592313647,50.00000000000888,-49.99999999999112,0.0080392156862814,0.0483558994197367,-0.0241604252234791,0.0,0.0,0.290838584585566,-0.0483091787439517,2.730883813306856,4.415846580873076,-1
11:30,0.075927659270466,0.0111198565687002,-0.2074753919456747,-0.0294876557075086,0.1781988689735677,-0.0497376988168918,-0.0797025629043689,-0.1062211328765308,-0.0038520369936442,19.959576033251924,57.08500439214427,-0.7333333333334187,-0.0112615886134303,-247.33824733826796,0.0110000000000098,12.062403189665645,26.93253799704938,0.0,-43.88174633968702,24.14965986394269,0.0,-100.0,-0.0310784313725491,-0.145137880986943,0.0,0.0,0.0,0.0484730974309334,-0.2898550724637619,2.4826216484607744,4.163512490537468,0
12:30,0.0242072137497024,0.0034716036572712,-0.0242013552759078,0.0532842472389206,0.0774743366260185,0.0010047181693727,0.0049210593168944,0.0080225421110035,-8.351557304671787e-06,56.74354140280881,36.73885332535617,-0.2499999999998667,0.002081582513217,55.555555555533,-0.0140000000000028,12.5,54.93707567680661,0.979905338935828,25.593534571210043,,100.0,-0.0,0.0067647058823538,0.0484378784209327,0.0,0.0,0.0,0.1211827435773249,-0.2173913043478171,2.5571002979146007,4.239212717638152,0
13:30,0.051295873857695,0.0122647923132881,-0.0514699045418867,0.1387503281652327,0.1901372564056911,-0.0010699049113205,0.009231769647046,0.0342397462137232,-0.0017790738740252,47.02856393592684,21.098961525632262,0.1764705882352868,0.005746140071166,59.40594059405677,-0.0120000000000004,5.968498436106138,59.64838448557556,0.2079951877077689,22.36654470462277,58.27407886231598,60.00000000000568,-39.99999999999432,0.0133333333333425,0.0726040658276891,0.0241896468311514,0.0,0.0,0.2181289384391745,-0.1207729468598965,2.6564051638530293,4.340146353772392,-1
14:30,0.0183089072568793,0.0084690667695616,0.004265734904998,0.1169070287411313,0.1125730898740721,0.0298837842760986,0.0407831654597069,0.0547894680208445,0.0007289259087112,42.618997554648416,43.95633202120712,0.1538461538461832,0.0037088549972728,145.71244358482463,-0.0050000000000025,56.09049236819173,65.66077232470231,1.0,23.86585530748404,76.49017649017729,100.0,-0.0,0.0057843137254849,0.0726744186046539,0.0484378784209327,0.0,0.0,0.1211827435773249,-0.2173913043478171,2.5571002979146007,4.239212717638152,0
15:30,0.045256473244926,0.007737063951821,-0.0731689833456626,0.012706139428523,0.0859010918957437,-0.0172505178104718,-0.0223408089468497,-0.0171780583247914,-0.0017818576990462,43.07146101868189,36.966753661280144,0.0833333333333333,-0.0013199896405514,-151.16279069760068,-0.0124999999999957,19.505622350593185,47.34018849843468,2.7765709034557604e-16,-6.4724780859533775,33.022774327122406,0.0,-100.0,-0.003137254901965,0.0,0.0,0.0,0.0,0.1211827435773249,-0.2173913043478171,2.5571002979146007,4.239212717638152,1
10:30,0.0549246576708392,0.0109192713192078,-0.0569534216610672,0.1800235276120093,0.2368312150594272,-0.0020461385789429,0.0144464459367337,0.0351212862011826,-0.0004829065665325,40.3118637731345,29.924874025411867,0.5000000000000593,0.0079877762346806,87.48114630467596,-0.0144999999999981,39.564514022614674,58.66276954051839,0.6599508652479861,39.26676766316204,48.09523809524645,80.00000000000284,-19.99999999999716,0.026372549019598,0.096339113680152,-0.0240558094779841,0.0,0.0,-0.2160864345738206,-0.3357314148681068,2.6679841897233336,4.68513853904282,0
11:30,0.0294838473168237,0.01189792770127,-0.0244117255288565,0.1232695010707322,0.1476082654757062,0.0076432053056202,0.020637241710074,0.0247949165422975,0.0014393645575674,39.90134818800246,36.43477587990726,0.1764705882352646,0.0056662266540447,151.66393889794304,0.0004999999999952,99.67041015625,54.602832316603845,0.7707805101393312,23.839271770335092,56.90094219505988,80.00000000000284,-19.99999999999716,0.0133333333333354,0.0722717417489789,-0.0240673886883225,0.0,0.0,-0.2641056422569014,-0.383693045563558,2.61857707509882,4.634760705289663,0
12:30,0.0769403857166245,0.0094616773978157,-0.1580415868975976,-0.0104631784083286,0.1477028516610398,-0.036015850964277,-0.0542747186624487,-0.0805656669652157,-0.0012150872345333,26.911003165608676,56.41229703561967,-0.7692307692307652,-0.006645830090828,-180.99135970895935,0.0050000000000025,45.166015625,30.223625973785445,0.268355283399337,-33.5467313708054,27.64835164834864,0.0,-100.0,-0.0197058823529516,-0.1203948952564513,-0.0241021932996025,0.0,0.0,-0.4081632653061265,-0.5275779376498944,2.470355731225297,4.483627204030212,-1
13:30,0.0193200897767979,0.0055870410080832,0.0033234075995618,0.078646480912164,0.0752922148403208,0.0198180106014593,0.0298020479925207,0.0422889445283311,0.0010298737413501,45.09839531610189,21.89121881636798,0.5000000000000444,0.0036109971158476,204.0404040403614,-0.0030000000000001,98.00379228411316,68.29390859223236,1.0,31.928058243881924,72.68907563025253,100.0,-0.0,0.0109803921568598,0.0482043865991709,0.0,0.0,0.0,-0.3361344537815139,-0.4556354916067261,2.5444664031620583,4.5591939546599365,0
14:30,0.0280309130178502,0.0078786124083752,-0.022738208517423,0.0251564456994104,0.0478940751206672,0.0037974316022999,0.005127811466671,0.0124671963913629,4.873099668654566e-05,41.425561463008194,47.57878750191163,0.2999999999999361,-0.0002175969938757,5.847953216436051,0.0005000000000023,87.69253715890414,57.41768259648646,0.4146761906190315,6.77631160823608,62.97619047618828,74.99999999998667,-25.000000000013323,-0.0004901960784309,0.0,0.0,0.0,0.0,-0.2400960384153695,-0.3597122302158409,2.6432806324110683,4.659949622166232,0
10:30,0.0798877599015632,0.0136516738878054,-0.0716820997458956,0.1662579071466901,0.2378275432329687,-0.0073250292577357,0.0108565533066841,0.022994786773154,-0.0002401455333899,37.28781489669145,42.89944713285016,-0.1052631578947171,0.0110097815891963,56.91056910569726,-0.0105000000000003,24.88813349089992,53.42081590001344,0.7673763797162452,24.63761293727836,68.91812865497187,75.00000000000445,-24.99999999999556,0.0295098039215702,0.1209774981853478,0.0,0.0,0.0,1.0500610500610492,-0.0724462690171312,2.679900744416887,4.074446680080494,0
11:30,0.0295964885402508,0.0100541623693853,-0.0907242922824233,0.0666731497571822,0.1574163722576304,-0.0329350275227751,-0.0337600670164049,-0.0250116805888806,-0.0026658541870616,31.91672350211413,40.17577958707891,0.0833333333333136,0.0012929330579876,-39.58090803258578,-0.0049999999999954,3.1280547409579667,43.80583199520222,0.0,3.918757554401212,44.595616024188416,24.99999999999556,-75.00000000000445,0.0050980392156887,0.0241837968561015,0.0241837968561015,0.0,0.0,1.0012210012209928,-0.1207437816952358,2.630272952853604,4.024144869215295,-1
12:30,0.2370629578439996,0.0105439755216346,-0.319634803823029,0.0946368939367736,0.4147382739837836,0.0005489074215994,-0.0329048490093496,-0.1011550831807044,0.0016625076354149,13.147179313769138,66.94013156103887,-0.8124999999999251,-0.0147815798275878,-88.80550343964168,-0.0165000000000006,78.125,21.325603521761465,0.901673867103312,-67.3654901296086,27.33766233766808,12.500000000005551,-87.49999999999444,-0.0419607843137228,-0.121418164157351,0.0,0.0,0.0,0.4395604395604389,-0.6761651774933448,2.059553349875944,3.445674044265605,1
13:30,0.0867136769680535,0.0112359407452331,-0.0435665698793485,0.097207941219508,0.1407367645336187,0.0178528008180351,0.0268130326728547,0.0228107051376517,0.0027152208351001,49.17105881665594,24.26218956346911,0.2666666666666161,0.0036914087579544,83.09455587388953,0.0009999999999976,99.21875,53.44494499871194,1.0,8.032557712129385,57.731092436975246,80.00000000000284,-19.99999999999716,0.011568627450984,0.0243368216110927,-0.0243249817562588,0.0,0.0,0.3663003663003628,-0.7486114465104932,1.985111662531028,3.370221327967816,0
14:30,0.0562371903239257,0.0064397688648165,-0.0438072998126786,0.0268144798631401,0.0706277805016062,-0.0041122392432014,-0.0072175824508037,-0.0133741605758716,-0.0003377680250467,36.5454824506234,50.00869546591238,1.7763568394002505e-13,-0.0009936846421988,-42.71123491171053,-0.0034999999999953,14.376033151038213,44.79044163338697,0.5196310001877641,-13.008599675164978,40.47619047619048,33.333333333349124,-66.66666666665088,-0.0020588235294098,0.0,0.0,0.0,0.0,0.4395604395604389,-0.6761651774933448,2.059553349875944,3.445674044265605,1
15:30,0.0523475304636303,0.0093368579677656,-0.0828631615051092,0.0562255088834059,0.1391071978345807,-0.0234900247852497,-0.0209732685684935,-0.0219553701212087,-0.0008545128056625,35.77227993643976,53.91003391643064,0.0,0.0033043303571329,-32.25806451613242,-0.0155000000000029,23.8037109375,44.7014303204173,0.4564054039399617,4.961250019387375,54.281432852860384,24.99999999999556,-75.00000000000445,0.0111764705882322,0.0243131534159932,0.0,0.0,0.0,0.4639804639804584,-0.652016421154301,2.084367245657577,3.470824949698196,-1
10:30,0.2377942360533126,0.0179554909742251,-0.2002468858832972,0.1401209145639946,0.3404701559414479,0.0275374715126935,0.0177079301354657,-0.0282339571881366,0.0041117450525154,25.25852941738632,44.04616508905205,-0.5599999999999896,-0.0045536190902785,-59.14567360349665,-0.0025000000000048,99.28330942112422,42.3964364322457,1.0,-21.0416753661228,54.2633053221286,40.00000000000142,-59.99999999999858,-0.0191176470588274,-0.0242836328314667,0.0242954324587101,0.0,0.0729394602479796,-0.3389009924957651,-0.4834421078075798,1.1051080550098302,6.4374353671147935,1
11:30,0.0335619937935631,0.0153717446087372,-0.1534398258026231,0.423774263290298,0.5764349380193327,-0.0083438870927731,0.0254155068956155,0.0978415606203022,-0.0039065599135227,58.005227655350666,20.246861892447537,0.6071428571429114,0.0158621084139242,69.50562897699126,-0.0345000000000013,8.824045249939696,67.5193546911085,0.5138655778514082,42.33071606408231,55.78231292516987,81.24999999999889,-18.750000000001112,0.0494117647058871,0.2423067603586002,-0.0241662638956141,0.0,0.0,0.1452432824981727,-0.0724637681159447,1.596267190569741,6.954498448810749,0
12:30,0.02493452577185,0.0155769384937399,-0.0238522488763556,0.2966312923222516,0.3200470305843048,0.0300134466957854,0.0658465616524397,0.1174939778060489,0.0013847977581965,43.64863445766447,24.79728155434454,0.3043478260869457,0.0150746838581684,125.4901960784121,-0.0035000000000025,92.7325870578683,68.29382698286622,0.861043603870995,38.79610820315616,62.76115189158537,100.0,-0.0,0.0454901960784255,0.2170243549553976,0.0240673886883396,0.0,0.0,0.6051803437424352,0.0,2.0628683693516785,7.445708376421931,0
13:30,0.0426774247398738,0.0097766951878773,0.0026487250854552,0.0985557481837087,0.095858516544877,0.0218124797569057,0.0318461723990426,0.0434641703494121,0.0007333661681438,37.38094512700138,32.02925407708581,0.0909090909092141,0.0039996268749633,146.55172413783112,-0.0090000000000003,33.852466061178966,60.15025142562639,0.703644548419634,17.905519171905873,55.02275502275598,100.0,-0.0,0.0147058823529349,0.0722717417489789,0.0240789790512834,0.0,0.0,0.5567659162430327,-0.0962000962000941,2.0137524557956787,7.394002068252325,-1
14:30,0.0650245241101456,0.0157475081553785,-0.0353057805791795,0.1415167915358427,0.1767287194352407,0.0080986463370447,0.0227589718550393,0.0312707916983571,0.0004277243783702,44.065338307986025,28.91239674332885,0.2222222222221695,0.0078027564327765,103.44827586206053,-0.0080000000000026,24.835002722447754,53.935515023664905,0.7678075455444187,14.928690778754213,54.58768873402887,83.33333333332544,-16.666666666674562,0.0221568627450992,0.0964552688690599,0.0,0.0,0.0,0.4841442749939378,-0.168350168350169,1.9400785854616875,7.316442605997928,1
15:30,0.0339372548573513,0.0124934738653462,-0.0686975664699685,0.2180788853981439,0.2865624165094453,-0.0051259199384999,0.0169123501164407,0.0574468311066286,-0.0019402292280764,50.28398674251218,32.69111446291769,0.0999999999999786,0.0111480489646305,78.18930041152593,-0.0289999999999963,9.448679375099283,62.29673365736325,0.1827540537622733,30.689567250316525,63.593073593073946,66.66666666666403,-33.333333333335965,0.033137254901959,0.1442654484250905,0.0,0.0,0.0,0.823045267489703,-0.0719769673704441,2.283889980353634,7.678386763185106,-1
10:30,0.0717435165172813,0.013911765884164,-0.0389448089155672,0.0822656520360176,0.1211842119404141,0.0109652386190076,0.0192765094930344,0.0373520399559045,0.0004740432031883,38.34262811768105,28.78584715431188,0.1874999999999944,0.0028266748884688,45.11278195488802,-0.0109999999999956,77.54022311514376,58.73606407441424,0.7142218195616081,13.251307875106145,74.31972789115466,100.0,-0.0,0.0037254901960892,0.0480653689017138,0.0240269101393683,0.0,0.0,0.5312726394590823,-0.0480192076830636,1.834637964774951,6.3889598773319705,-1
11:30,0.0213250656207548,0.0096653767967842,-0.070867742887476,0.1336565571745895,0.204460111022365,-0.0169620058228722,-0.0049652948873845,0.023465065009213,-0.0023925319809292,56.100903473560216,37.67447663431612,0.1428571428571283,0.0068473753932105,44.40599769319447,-0.017000000000003,11.885505441324742,58.37623033735394,0.2743511866074645,24.89375378043496,60.28257456828726,57.14285714285569,-42.85714285714431,0.0180392156862723,0.0722369371538674,0.0,0.0,0.0,0.3622313450857418,-0.2160864345738206,1.6634050880626214,6.210069000766675,0
12:30,0.0385658357737955,0.0084984249988675,-0.0011294945491215,0.1792922540505537,0.1802611694627631,0.0246184014118526,0.0521255069265465,0.0776555331711645,0.0028543005595088,52.41530727251485,18.32036416772391,0.1538461538461201,0.0117667661046745,179.11646586348692,-0.0129999999999981,99.8046875,71.99446952051093,1.0,47.96023044680109,68.51409460105349,100.0,-0.0,0.0347058823529309,0.1203079884504262,0.0,0.0,0.0,0.4829751267809777,-0.0960384153661444,1.785714285714278,6.337848198313306,0
14:30,0.048865126475668,0.0090673750117711,-0.0642707845996508,0.0330955878758148,0.0973815519206576,0.0053169180875027,-0.003536833980993,-0.0147587127916696,-0.0002533340957447,31.18469541399497,28.600791578225227,0.0769230769230643,-0.0043827310242894,-52.43445692885258,0.0035000000000025,53.70537004346583,45.50533229654697,0.5489273839712274,-15.79408621121296,44.81946624803542,33.333333333349124,-66.66666666665088,-0.009509803921567,-0.0480192076830636,0.0,0.0,0.0,0.5312726394590823,-0.0720115218434806,1.834637964774951,6.3889598773319705,1
10:30,0.0753199285901243,0.0245943580817088,-0.1532009714299193,0.0295681679288059,0.1828821905483649,-0.0343938382222646,-0.0510094007945227,-0.0749809770716438,-0.0020627932468009,26.92847828958603,42.617264502923234,-0.413793103448313,-0.0060265657724184,-88.88888888889521,0.0144999999999981,5.46875,40.46476452894107,0.0147318383562952,-16.895306936704895,45.99799992592475,14.285714285721536,-85.71428571427846,-0.0130392156862697,-0.1213003396409441,-0.0485554746297548,0.0,0.0,-0.771270185586889,-0.8668432458463746,1.1796510199066208,3.781194857574994,-1
11:30,0.1062866738865805,0.0108776084890584,-0.1555265754669499,0.0438931789854328,0.1995311261389561,-0.0027172606836292,-0.0189116765513572,-0.0388326443507463,-0.0001012662192781,26.9479072332148,47.073384826077216,-0.1250000000000721,-0.007954868591433,-89.8437499999873,-0.0229999999999961,76.46484375,41.962844178400736,0.2860389092838838,-26.490215970406812,25.37878787878687,19.99999999999716,-80.00000000000284,-0.0227450980392021,-0.0729217306757441,0.0,0.0,0.0,-0.9158833453844362,-1.0113171201541096,1.0321946424182888,3.629947063271989,-1
