Time,Ulcer,ATR,BBhPrice,BBlPrice,BBWidth,EMA5Price,EMA10Price,EMA20Price,MACDHist,DIplus,DIminus,VI,TRIX,CCI,DPO,STC,RSI,SRSI,TSI,UO,SO,WR,AO,ROC,CandleBodyWidth,CandleTopWick,CandleBottomWick,Day %,Day High %,Week %,Month %,Label
15:30,0.1087508840954263,0.0312065664873763,-0.1547043763392268,0.0393853533482225,0.1942017054421232,-0.006768922828721,-0.0208232310385077,-0.0471535625081904,0.0024266565037718,23.35371645776705,42.13167022433846,-0.4705882352941027,-0.0061559016029504,-94.78168264111316,0.018500000000003,79.50544943437045,35.93051183299252,0.7886967620552601,-27.30829310149221,41.00558076461274,14.285714285721536,-85.71428571427846,-0.0600000000000164,-0.0565428109854549,0.0,0.0,0.0,0.4138938484012377,-0.1855437237818568,-0.2418769652503403,3.1513130471029607,-1
10:30,0.0253644673726146,0.0277909325154647,-0.0156718768955911,0.080611140618409,0.0962517649202704,0.0100411129052841,0.017299529256997,0.0349228154891995,-0.001212445688948,47.074769046991904,27.72148392757117,0.149999999999897,0.0026571499748957,99.12280701753352,-0.019999999999996,55.029296875,62.520427923015006,0.2459802483095069,19.060922912055126,55.77858147478451,72.72727272727155,-27.27272727272845,0.0206862745098135,0.0567951318458362,0.0162206001622027,0.0081089847551128,0.0,0.2764677183281747,-0.0162153397113752,-0.6044974611106634,2.459288800265864,1
11:30,0.0455629224785241,0.0207026948849412,-0.0214832567802202,0.0693285328251048,0.0907900702254647,0.0241861997629007,0.0305045830521954,0.0345603563212866,0.0066564566183868,47.41655976052091,20.211631885188584,-0.0625000000000362,0.0009436805979173,85.94657375149148,-0.0004999999999881,87.57406255825857,61.69743587670842,0.6183034108874799,9.110390216205724,58.17949907235772,88.88888888889767,-11.11111111110234,0.005196078431382,0.0243072435585813,0.0,0.0,0.0,0.3821759635713114,-0.0161982667854507,-0.4997179011848073,2.567298105682954,0
12:30,0.0344022249233748,0.0136470305197499,-0.0096471586518907,0.0404236918173266,0.050063146618756,-0.0007096919450947,0.0052618192524658,0.0149382621050587,0.0001883726451257,53.03111080006791,28.75910915185182,0.0,0.0028929737065205,96.92028985510032,-0.0109999999999956,50.0,60.66058114758896,0.6245041099469506,29.336868406461413,53.77860235004305,80.00000000001705,-19.999999999982947,0.0243137254901881,0.0323886639676164,0.0,0.0,0.0,0.4553585948934804,-0.0242777373148716,-0.4271782058515249,2.6420737786640136,0
13:30,0.0126021651646477,0.0134653244610507,-0.0057455182697557,0.04781608541897,0.053550339223015,0.0072293232131352,0.0123037842796071,0.0220940265818164,0.0004634256364195,49.84374271229498,27.93581800130421,0.285714285714305,0.001887497940507,131.27413127396872,-0.0040000000000048,55.66303732484316,61.86816096177078,0.5589601685899219,17.712433045872412,67.77280017698254,100.0,-0.0,0.0131372549019914,0.0161746866154436,0.0,0.0,0.0,0.5610668401366057,0.0,-0.3223986459256802,2.750083084081092,0
14:30,0.0279836950895722,0.0181734989321586,-0.0590743052408711,0.0049593038554735,0.0640509396797922,-0.0108943572630406,-0.0158735933800697,-0.0113672245382684,-0.0030237322636382,42.57514350727986,31.893707528901988,-0.3636363636362931,-0.0022574888402629,-133.05898491086276,0.0165000000000077,30.23308430008812,48.34348958228296,0.0,-13.0138059648605,47.49783549783484,12.50000000000666,-87.49999999999334,-0.0235294117647129,-0.0484691816786511,0.0,0.0,0.0,0.6098552610180518,-0.0484691816786511,-0.2740388490368253,2.799933532735132,0
15:30,0.0291216482954859,0.0134805068837611,-0.0502941945768782,0.0066835854022272,0.0569902068672978,-0.0088575603663671,-0.0144817794604247,-0.0157909538805805,-0.0033922238231931,28.18338274013493,37.80634035949685,-0.2857142857142423,-0.0022149129572221,-117.15128529294634,0.0130000000000052,7.421929012790744,41.66938522177501,0.0,-23.809966185661125,24.48979591837089,0.0,-100.0,-0.0200000000000244,-0.0484613520717246,0.0,0.0080808080808122,0.0,0.6261180679785299,-0.0484613520717246,-0.2579189167405442,2.816550348953141,-1
10:30,0.0368179235451478,0.0284763278231564,-0.0553639937957835,0.0562368403706893,0.1116003471165691,-0.0193395666518249,-0.0147754579881311,-0.0018278984226646,-0.0049487845309631,49.16353612421089,36.59902220523578,-0.0425531914893217,0.0038132276297758,-1.2247397427755788,-0.0094999999999885,24.85236879850203,51.27016348603386,0.3389002068793039,13.86634693403088,51.07896632121332,50.00000000000507,-49.99999999999493,0.0301960784313877,0.0243230095670513,0.0,0.0,0.0,-0.089083252348558,-0.0971738602315898,-0.8678184009642412,3.247133651351586,1
11:30,0.0448990120722323,0.0173473007266171,-0.1124536075094509,-0.017013527379203,0.0955019019183367,-0.0296769926711497,-0.0448142127502402,-0.0563508773047514,-0.0066985103033045,28.61718383567276,50.85553617985812,-0.0869565217392351,-0.0052765976461438,-241.37931034486172,0.0300000000000011,5.99701266042465,28.07260797457255,0.0,-38.94596700163153,17.693176388821957,0.0,-100.0,-0.047843137254901,-0.0809323405632959,0.0,0.0080997894054796,0.0,-0.0161969549724734,-0.1051865037624481,-0.7955002008838964,3.3224537618210723,-1
12:30,0.0323065530533542,0.0166180269224438,-0.0486322526384448,0.0308097110338824,0.0794490435917516,0.0027445316588379,-0.0026777361119874,-0.0062991460044884,-0.0005768311536753,45.859732142356535,39.48632436162073,0.0,-0.0033543555937104,-13.272077590569726,0.0289999999999963,75.62470518146515,47.29899768794487,0.3967050162832011,-16.559887648240075,33.48443223442606,37.49999999998445,-62.50000000001555,-0.0213725490196168,-0.0324543610547718,-0.016229814168636,0.0,0.0,-0.2186588921282881,-0.3074682417671411,-0.9963840899959896,3.1132312327391403,0
13:30,0.0166494353135553,0.0091457207578919,-0.0232431724320799,0.0127042338777839,0.0359493006472167,-0.0025473181951823,-0.0042177305862888,-0.0020966792462022,-0.0014320822229102,42.42424068700845,34.37007839048665,-0.0909090909091143,-0.0008251096939577,-46.540880503259096,0.0134999999999934,9.53369140625,50.27214052828544,0.0,-5.5635702537086695,44.71115091804711,0.0,-100.0,-0.00745098039215,-0.0081116158338782,0.0,0.0,0.0,-0.1700680272108908,-0.2589206246460129,-0.9481719566090854,3.1634446397188056,0
14:30,0.030794763374984,0.0140519112521246,0.0064302699347021,0.0625188119299042,0.0560692123916257,0.0139111653844182,0.0214601655716847,0.0278927113564655,0.0025673385892528,47.37439023395402,32.920087565701074,0.4444444444444093,0.0029635498523494,186.46864686468265,-0.0075000000000073,92.7514641477753,67.10848673298696,1.0,34.24201708350606,73.78446115288317,100.0,-0.0,0.0244117647058743,0.0567813108371132,0.0081076698556761,0.0,0.008108327252092,-0.1052802073210314,-0.1941904684845125,-0.8838891120932171,3.230395849025023,0
15:30,0.0164771150776614,0.0166709930613394,-0.0420766044124895,0.0040316346203607,0.0461170116344229,-0.0134656974867137,-0.0168067979762374,-0.0114265896801236,-0.0041242710471431,27.36837202945636,19.107437625277736,-0.1428571428571525,-0.0012116603782531,-89.72503617952222,0.0164999999999935,6.216567103398614,46.251137677066666,0.0,-12.708845999682213,51.38321995465039,0.0,-100.0,-0.0111764705882251,-0.0323834196891127,-0.0161943319838024,0.0,0.0,0.0,-0.0890039647220644,-0.7794294897549207,3.3391915641476357,0
10:30,0.1585856138114191,0.0314477841541466,-0.3098860526094046,0.0020472983546737,0.3124142169809127,-0.0470053725719204,-0.082801520200648,-0.1277718822132622,-0.0054163260595257,10.357552276695603,57.28626398405887,-0.6808510638298445,-0.0144582021130675,-136.18890719385877,0.0194999999999936,49.93637273534464,19.560200485163776,0.0,-65.18688880415823,21.968144011689,0.0,-100.0,-0.1190196078431284,-0.1941433425012207,-0.0647983152438022,0.0,0.0,-0.0162074554295058,-0.2748140963465918,-0.7002012072434645,3.393949551663452,0
11:30,0.0853637633588904,0.0624107848951918,0.0223007996156954,0.239264291074546,0.216680111693521,0.0721341959537335,0.1031215437807662,0.1277534940107518,0.0173990449689195,50.1888967938269,19.48497319508058,0.1228070175438725,0.009701906344581,220.17263805133103,-0.0284999999999939,94.3359375,64.3343877986155,0.7323451936466163,19.906381321958325,58.15371762740206,93.54838709677551,-6.451612903224476,0.0751960784313894,0.1537590029942639,0.0404171045186414,0.0161603102779541,0.0,0.2917341977309557,0.0,-0.3943661971830945,3.71239420095534,1
12:30,0.0176366382474801,0.0237342239351618,-0.0357672823743324,0.0406349046747856,0.0764003276094259,-0.004554382529541,-0.0054243423161556,-0.00465468146188,-0.0022351573177804,26.31192687179695,36.06791039238315,-0.1333333333332954,1.720907430236515e-05,-7.437457741732139,-0.0070000000000192,20.481747142325105,48.094976781159126,0.2434103415285421,1.0335835658614023,67.07792207791987,50.0,-50.0,0.0032352941176299,0.0,0.0161303330913865,0.0,0.0,0.4943273905996754,-0.0725221595487423,-0.1931589537223298,3.9218972596999975,0
13:30,0.0288442471237667,0.0178782873368591,-0.0031724452383358,0.0564516729474579,0.0596082387811569,0.0062979969889125,0.0132033973755843,0.0153648665545137,0.0027998834318912,29.94053671829381,25.294110258872,0.391304347826009,0.0028736495633071,164.74210931486692,-0.007000000000005,86.59873765545441,56.22340254220329,0.853007935040606,18.564382266334263,68.85884788697994,87.5000000000111,-12.499999999988898,0.0327450980392143,0.0322814946332065,0.0,0.0,0.0,0.4457050243111808,-0.1208702659145781,-0.2414486921529152,3.8716165256012776,0
14:30,0.0114051451959091,0.0159187433902117,-0.0204935499135189,0.0188881541667841,0.0393820201989417,-0.0021989970743577,-0.0027423583935431,0.0032480048615384,-0.0019289960133253,41.51271660208442,27.163043356296225,0.0476190476190058,-0.0003634804768274,-22.875816993487504,-0.0009999999999905,0.2532800560946242,54.654150546188056,0.0,3.583846886870292,46.26468769326669,25.00000000000888,-74.99999999999112,-0.0023529411764542,0.0,0.0,0.0,0.008066467693801,0.4700162074554281,-0.0966962127316602,-0.2173038229376225,3.896756892650637,0
15:30,0.0130828025247604,0.0198514448112025,-0.0471360425637411,0.0455691099967713,0.0927058788798163,-0.0122378739791279,-0.0118519810873953,0.0013750702051782,-0.00554257286635,31.974061560883623,37.3275434852775,0.0740740740740643,0.00076386947014,-24.36323366549732,-0.0210000000000007,3.02734375,55.02367462701144,0.0,15.263323100848464,59.70332577475252,50.00000000000888,-49.99999999999112,0.0052941176470824,0.0161017631430724,0.0,0.0,0.0241545893719815,0.6726094003241476,-0.0321879777902889,-0.0160965794768579,4.106259951395296,-1
10:30,0.0149256134848857,0.0239626471212371,-0.038148082072344,0.0946810599532117,0.1327916065007904,-0.0071615311181026,0.0021052509946419,0.0195849675892628,-0.0031521865486989,34.802667081312194,34.589439220875654,-0.062500000000036,0.0050684932053727,66.76533464890268,-0.0449999999999874,11.732357607690188,57.99269751990921,0.4112472667293525,25.348963251515958,65.46368547418689,66.66666666666272,-33.33333333333728,0.0367647058823621,0.0483909992741368,0.0,0.0,0.0,-0.0724987916868079,-0.1127304935985188,0.4860267314702262,3.86837478020597,1
11:30,0.0543367437965633,0.0166446971570437,-0.014863131704406,0.0624466172163659,0.0772913599592379,0.0181188477700224,0.0243199702514682,0.0164359406412789,0.0075428374946408,42.24269903286981,41.80034418312608,0.3478260869565701,0.0020611377115877,95.5555555554714,-0.0005000000000023,94.23765930349856,53.37974329147896,1.0,8.989769421771605,53.48781653129094,100.0,-0.0,0.0230392156862535,0.0161186331399065,0.0,0.0,0.0,-0.0322216851941406,-0.0885596972868524,0.5265289590927432,3.910240308130275,0
13:30,0.0706166431826835,0.0245014605512912,-0.0436524158316338,0.0880644913457876,0.1316876645649068,0.0197292034671858,0.0276900772156133,0.0226307592612355,0.0088074933953361,37.98630752262079,36.47640121526649,-0.2000000000000212,0.0029173887486146,52.17391304348611,-0.032500000000013,98.80944465993356,55.41319622474937,1.0,10.16926776395863,76.79089026914703,91.66666666666272,-8.333333333337281,0.0268627450980432,-0.0080567193039035,0.0,0.0,0.0,-0.0241662638956026,-0.0885525680244722,0.5346294046172512,3.918613413715141,0
14:30,0.0105410077279135,0.0141884832650091,0.0132389535379404,0.0705147004008714,0.0572517716375853,0.0202835037696213,0.030005454590968,0.0409817518035658,0.003751394561737,60.226125347061775,21.55914831707496,0.250000000000222,0.0032691056425441,259.2592592593426,-0.0080000000000097,90.234375,72.09300851205856,1.0,42.03711204346101,73.35371085371187,100.0,-0.0,0.0258823529411955,0.0483130686850811,0.0160991708926958,0.0,0.0,0.0886096342838725,0.0,0.6480356419603055,4.035836891903201,1
15:30,0.0255474509504824,0.0148614226606327,0.002415128364084,0.0442958965891985,0.0418709890410449,0.0229959912104306,0.0245276182192221,0.0199697493591038,0.0041873515184338,42.497130630489806,32.896459106897154,-0.0454545454545102,-0.0004919773200538,187.6543209877697,0.0189999999999912,76.42759288772845,58.5869077367676,1.0,-0.1415123748545672,51.64835164835798,100.0,-0.0,-0.0050980392156958,0.0161030595813172,0.0080508815715362,0.0,0.0,0.0644433703882699,-0.1045436268596666,0.623734305386793,4.010717575148616,0
10:30,0.0516705780460831,0.0216915968614812,-0.0642434618870811,0.0176528357142246,0.0819153800455532,-0.0027428079553397,-0.0107686243956516,-0.0198973497219317,-0.0008123898162265,34.45437809101091,32.563433539331385,-0.0312500000000152,-0.0037571747176527,-97.26775956280228,0.0010000000000047,75.38479810946573,41.784408001620974,0.2059007304073029,-27.574108981018487,18.73949579832397,12.50000000000666,-87.49999999999334,-0.0282352941176355,-0.0321517562896809,0.0,0.0080405242421732,0.0,-0.0562520090003159,-0.0883676092544982,-0.1445202729827319,3.762723177039884,0
11:30,0.0834824250330742,0.0227701181236896,-0.1757277510959334,0.0045259081249572,0.1804080902085436,-0.0233287996149287,-0.0444231284006537,-0.0709165585189399,-0.003141197158197,23.09777941139621,50.89811836067389,-0.3589743589743627,-0.0087404604882345,-147.7922672157478,0.0135000000000076,37.59972534835988,28.703114697470724,0.2459996164356887,-43.94459270293212,28.578646312631456,0.0,-100.0,-0.0779411764705884,-0.0965328613949035,0.0,0.0,0.0,-0.2009000321440051,-0.2329691516709562,-0.2890405459654752,3.61254797263474,0
12:30,0.0237891605147299,0.026447045025197,-0.0097964395473268,0.1243387911419048,0.1340584538364639,0.0096317102159597,0.0259548502404497,0.0403827293624843,0.0026553746088436,32.86308339948325,32.127169291891626,0.3333333333333333,0.0074528847916892,136.78618857899085,-0.0190000000000054,49.96584399367789,63.57068086513748,0.8988289200030047,38.77765557338032,71.0394703335872,86.66666666666856,-13.33333333333144,0.0670588235294076,0.1048302556245427,0.0080560702489366,0.0,0.0,-0.2410800385728038,-0.2731362467866351,-0.3291850662384557,3.570832638077758,0
13:30,0.0198200362091559,0.0101692826959579,-0.0435295281741572,0.0290735103320487,0.0726082866396417,-0.0045709174515697,-0.0070427078755782,-0.0003202229244502,-0.0024124392093211,50.060241769588,35.91830885359093,-1.8951507030351425e-13,-0.0015669697265981,-30.93721565054217,0.0310000000000059,48.7396016850942,54.27760846970178,0.0,-2.1429257033009645,41.41684259911117,0.0,-100.0,-0.0116666666666418,-0.0321750321750257,0.0,0.0,0.0,-0.1285760205721605,-0.1606683804627272,-0.2167804094741036,3.6876355748373113,0
14:30,0.0407649985398183,0.0127528269971214,-0.0376120465092933,0.0086250894539341,0.0462438383040024,-0.0035671219600267,-0.0100547598049265,-0.021452598040749,-0.0009560430460997,19.17872962531125,52.64779021477901,-0.1428571428572008,-0.0026191584403848,-124.09420289855996,0.0220000000000055,51.5625,31.50451914419959,0.4497339451575251,-38.89604333517877,28.35079977936625,16.666666666650876,-83.33333333334912,-0.0236274509803848,-0.0241623711340215,0.0,0.0,0.0080567193038921,-0.2491160398585682,-0.2811696658097755,-0.3372139702930564,3.562489571166357,0
15:30,0.0497084981740755,0.0201135480766378,-0.0695487096720527,-0.003849065958302,0.0657237636040236,-0.0292201224742646,-0.0335470113051261,-0.0425451763648545,-0.0030637544452639,16.871132651986322,60.02289204636311,-0.045454545454704,-0.0001120634645633,-177.3962804004335,-0.0254999999999938,49.9267578125,31.739746568943133,0.0,-25.67211726711387,41.90020505809788,0.0,-100.0,-0.0002941176470727,-0.0322736808132903,-0.008070373658293,0.0,0.0,-0.4339440694310447,-0.4659383033419009,-0.5218787635487687,3.370599032204243,-1
10:30,0.0281190010884808,0.0207692119074193,-0.0584519994518826,0.0771074549977365,0.135546811012083,-0.0128353243608006,-0.0111495295937052,-0.0047034912007123,-0.0053841591608106,36.63750015922695,52.01148851658124,-0.125000000000061,0.0019612116696624,9.52380952380548,-0.0585000000000093,5.526022551337883,48.63270044964018,0.5631366574865622,9.346445523842592,47.21611721611815,64.28571428571647,-35.71428571428354,0.0191176470588203,0.0484457004440874,0.0,0.0,0.0161433529744095,0.0,-0.0403355921264901,0.5599740301899023,2.906735320986629,1
11:30,0.0268065890907738,0.0329521612646056,-0.0287008618464264,0.0343615170981758,0.0630605941231858,-0.0028682495653192,-0.0004614001936486,0.0021372192254221,0.0004056389510424,27.18160254292131,13.316865512784368,0.1379310344827494,0.0014497888214368,49.23798358729948,0.0134999999999791,22.7084730293498,51.27032624499213,0.5106313399266302,7.185816670662046,45.78528356738461,46.153846153838586,-53.84615384616141,0.0209803921568578,-0.0080573684634639,-0.0161134386078071,0.0,0.0,0.1533370995077053,-0.0322216851941406,0.7141697776334973,3.064529524125901,0
12:30,0.026773218766042,0.0149956625599915,-0.0694815851744964,-0.0093678661015147,0.0601374280890115,-0.0236305730898703,-0.028624284836097,-0.0310572641933927,-0.0026081565654686,28.80062203584683,43.7814725944547,-0.2777777777777865,-0.0012950584311891,-154.81832543443502,0.0209999999999865,46.875,35.80312746773066,0.0,-15.043280238193269,43.190143190146834,0.0,-100.0,-0.0093137254902018,-0.0482819666854448,-0.0402382102044192,0.0,0.0,0.2421112097490091,-0.0563244287093719,0.8034409998376846,3.1558840627854807,0
13:30,0.0513491096845648,0.0092924678447729,-0.0931959167621973,0.0126783014508785,0.1059168590776468,-0.0079744803124798,-0.0178245803393739,-0.0332365400696743,0.0002072739607757,17.61564089431892,66.97071183375348,-0.1818181818182758,-0.0042216873130385,-112.10428305399688,0.0300000000000153,96.923828125,23.422696101933937,0.0815651053118235,-59.54281821570086,29.1685326168026,0.0,-100.0,-0.0376470588235235,-0.0644433703882699,0.0,0.0,0.0,0.1210556048745102,-0.1770196330865777,0.6817075150137992,3.0313096918860607,0
14:30,0.0172273133637652,0.0138879807208284,-0.0122695415376875,0.0533888040231293,0.065644849221887,0.0007727729482447,0.0081060282967147,0.0173608120038154,0.0006819754801164,40.7754463650347,16.96718476127922,0.4705882352944325,0.0034500700297482,103.17460317459748,-0.0144999999999981,49.24942513699259,62.21549750372642,0.7041895966439782,28.805812355402704,71.95439579340456,85.71428571429732,-14.285714285702683,0.0300980392156873,0.04029983074072,0.0,0.0,0.0,0.1694778468243144,-0.1287415513356908,0.730400908943358,3.0811394402458334,0
10:30,0.0649742081634247,0.0245881988426999,-0.0223200435218222,0.1005195179915928,0.1227915503398855,0.0355960284414536,0.0436541721263562,0.0383665483238374,0.0094246923313925,40.05654752344964,39.69419591638237,-0.0967741935484401,0.0022427672418942,83.20386673567076,0.0084999999999979,99.2431640625,59.592837225143626,1.0,15.635771429494394,82.54350367975702,100.0,-0.0,0.0085294117647265,0.0080515297906529,0.0241584796263383,0.0,0.0,0.0805736846345937,-0.0482819666854448,1.0001626280695963,3.070284623682672,1
11:30,0.0125219013816786,0.0148689439197138,-0.0208118419284983,0.0409213017486559,0.061726937200337,-0.002877242025649,0.0014953133309831,0.0140922300378223,-0.0014151114835628,53.50485710508877,35.110601719475795,0.2799999999999227,0.0019126618251102,67.79661016947215,0.0125000000000028,22.631488044989418,60.668645906419584,0.1631343568853933,21.710928287077387,44.79635258358848,71.42857142857433,-28.57142857142567,0.0168627450980238,0.0,0.0,0.0080353555644764,0.0,0.273950527757637,-0.0080347099469636,1.1953163115953802,3.2694382208945294,0
12:30,0.0071190452135929,0.0118523874130435,-0.0062416056184321,0.0930476197151473,0.099246149520308,0.0114576297338877,0.0217633096698264,0.036791087815892,0.0007057295185189,50.69341906598089,25.68401458934428,0.5294117647056807,0.0042846853613948,128.33333333334576,-0.0160000000000195,30.72801726142639,73.64253825500327,0.7269002994124737,51.45302496529055,78.23856815453317,100.0,-0.0,0.0391176470588447,0.0562384510323832,0.0080301935276681,0.0,0.0,0.3464668439287783,0.0,1.2684989429175495,3.344120819848976,0
13:30,0.0104996581128971,0.0123363203048318,-0.0167481894990833,0.0641056164866831,0.0808346653769482,0.0051100728578183,0.0094508612289711,0.0191802935520629,-0.0011220123791495,41.33975912016669,19.98794621435123,0.2857142857143727,0.0017236129895669,70.03891050577151,-0.0104999999999932,23.967359889700973,62.64221139648309,0.403749667187689,23.29336244588711,55.82766439908985,80.00000000001705,-19.999999999982947,0.0126470588235321,0.0160410651267212,0.0160410651267212,0.0,0.0,0.4753847393441329,-0.0080186031593223,1.3986013986013976,3.476889884656873,-1
14:30,0.0421755583381441,0.0341451900595362,-0.0246058375648241,0.1978599787432274,0.222273267487724,0.0144985530820356,0.0368400957752854,0.0536552944781509,0.004491401116383,46.93886174351301,26.773693808673237,0.4878048780487568,0.0100141617540629,145.7275803722641,-0.0024999999999977,99.629395578522,60.69548384300934,0.9173842787310852,33.39215390268861,66.89250225835718,88.88888888888363,-11.111111111116374,0.0903921568627481,0.1207437816952358,-0.0160771704180146,0.0,0.0,0.2175489485134123,-0.2646139042578769,1.1383964872336896,3.211351755041067,1
15:30,0.0659506837081811,0.0339209383037827,-0.066839998485658,0.0484030123831767,0.1152536355172162,0.0141364001531122,0.0026186460832697,-0.0139235757635757,-0.000309423742031,23.486270706347213,36.60577108722604,-0.1818181818181083,-0.0063906269292282,-50.79365079361503,0.0284999999999939,50.0,44.21258481195505,0.502036588110745,-23.3083432584203,43.117977528092,47.058823529418646,-52.94117647058136,-0.0535294117646998,-0.0160888102324801,0.0241429261226469,0.0,0.0,0.1450326323422825,-0.3367813326918351,1.0652138559115325,3.136669156086633,1
