Time,Ulcer,ATR,BBhPrice,BBlPrice,BBWidth,EMA5Price,EMA10Price,EMA20Price,MACDHist,DIplus,DIminus,VI,TRIX,CCI,DPO,STC,RSI,SRSI,TSI,UO,SO,WR,AO,ROC,CandleBodyWidth,CandleTopWick,CandleBottomWick,Day %,Day High %,Short Term %,Week %,Month %,Label
14:30,0.0173813392979193,0.0373813702340785,0.0280489992128599,0.1462000676558108,0.1180482194824992,0.0456671836761881,0.0631320856592949,0.0871848403930023,0.0069696457714258,50.58325329467221,15.3802492872164,0.3461538461540353,0.0056492191769822,249.5812395309351,-0.0614999999999952,55.82128336470517,75.10488743865895,1.0,40.86397533088323,74.66838716838434,95.23809523808622,-4.761904761913785,0.0543137254902319,0.0880337043325072,0.0439974858579466,0.006282590940516,0.0,0.6704193283157129,-0.1442910915934869,0.2077562326869706,2.8761633919338085,4.230240324798625,0
15:30,0.0316132967454671,0.0418567099949956,-0.033578980184735,0.0241763592190327,0.0577580547892522,-0.0021604751726442,-0.0020420400872434,-0.0017307492754822,0.0003027216782051,28.273588568846,24.23055069664809,0.0294117647058159,7.279045888155038e-05,24.91506228759412,-0.0374999999999943,38.76821530305968,49.70482238742618,0.4258038581416516,0.5576042803668241,51.49782135076388,41.66666666667456,-58.33333333332544,0.0012745098039204,-0.0125580811251926,-0.0188359389715584,0.0125572926476937,0.0062802235759714,0.7146923028271427,-0.1003764115432852,0.0062802235759714,2.92140641158222,4.276078842250016,0
10:30,0.0448549305661107,0.0599353911667715,-0.0722390816013154,0.2120977870783537,0.2841381726946207,0.0069838013928965,0.0237074663064596,0.0679969672943631,-0.0068231072807685,49.784576235890654,29.519582969498824,0.2784810126581932,0.0060824987715687,85.67876116198619,-0.0084999999999979,1.866498715667655,63.386546897128056,0.1579321430020952,19.573559916166776,58.871209454747394,66.66666666666667,-33.333333333333336,0.0663725490196327,0.0750469043151998,-0.0062488283446796,0.0187464850340568,0.0,1.003597803446319,-0.0562113546936502,0.2192021043402159,2.655889145496545,5.588914549653579,1
11:30,0.0258727967276603,0.0351888749937167,-0.0516586809303621,0.0617247069648897,0.1133776815817792,-0.0051622571294048,-0.0059971528862756,-0.0013574280952934,-0.0051516713193424,28.33397031271744,39.4792775055811,-0.0625000000001813,-6.766828131343792e-05,2.609830361014552,-0.0220000000000197,11.978319717026796,49.98565250339166,0.278491542227603,3.759372200728238,45.41331684188744,38.461538461526686,-61.538461538473314,-0.0005882352940886,0.0312636778590526,0.0125031257814339,0.0,0.0,0.97835005996338,-0.1560257130375086,-0.0187488281982383,2.6302283808057445,5.562520620257326,0
12:30,0.0074580841568582,0.0312867250450646,-0.0032285571886742,0.1687765227396774,0.1718628222254852,0.0221504752856944,0.0441325954222979,0.0819390809171317,0.0021781192128132,56.41629185864871,10.028037424494633,0.5227272727274798,0.0087290730016907,147.22811269311194,-0.0374999999999943,61.30102182259079,79.39131832691251,0.5088622622756582,55.34056323051889,70.84151142975404,100.0,-0.0,0.0837254901960875,0.112380595617161,0.0187125748503001,0.0,0.0062379140415388,1.2118916871804502,0.0,0.2688844422211148,2.8675904541955344,5.8066644671725385,-1
13:30,0.0783881590285935,0.0332924403863815,-0.0571414097683688,0.0052604210977535,0.0624180224096897,-0.0101316300559212,-0.0189991894933326,-0.0334796591118049,-0.0029779646950197,14.812356430739928,33.22000791789856,-0.2325581395349482,-0.0030770555243435,-167.30523627066546,-0.0215000000000031,15.274955045166251,35.68737495967412,0.4951726716265786,-21.860975625023077,35.655524668347255,9.999999999991472,-90.00000000000853,-0.0261764705882399,0.0,0.0062550822543259,0.006254691018258,0.0,0.915230701256068,-0.3117595710188303,-0.0999750062484357,2.5660764690787787,5.496535796766732,1
14:30,0.2140625694369167,0.0875842475897089,-0.1648606465488039,0.0527658873263424,0.2177485762462731,-0.0217854491172114,-0.0332623698697741,-0.0796952490182073,0.0042954226889398,27.789333429787103,38.937333053834216,-0.0370370370369765,-0.0021779982664796,-90.33896959596028,-0.0794999999999959,23.797862153055533,36.41565486514276,0.6847266715785632,-16.161619605194087,32.67070288809314,14.285714285711386,-85.71428571428862,0.0070588235294337,-0.0815609511261656,0.0,0.0,0.0,0.5238906772707088,-0.6983414390821827,-0.4127063531765861,2.168334616371565,5.087429891125027,-1
15:30,0.0995014678470145,0.0828145048777535,-0.1044918947163598,0.0244506452357782,0.1289941642225384,-0.0161413920999352,-0.0277913510174161,-0.0473224910128834,-0.0044206178971511,16.329586308245865,30.17699299683947,-0.0093457943925143,-0.0039023608443229,-110.57845957175326,0.0065000000000168,17.555613431812773,40.86843577370255,0.4891669147293564,-14.569431865507685,38.66454785960541,16.666666666666668,-83.33333333333333,-0.0254901960784366,-0.0315477317180966,0.0189381983460647,0.0378692249431975,0.0,0.0063119358707258,-1.20962713555306,-0.1701216054438978,1.6422889402104195,4.546354338502135,-1
10:30,0.1113676880586721,0.096528194324016,-0.1589832513193729,0.1175493317018143,0.2765898840362983,-0.0549002615545033,-0.0438386429544292,-0.0265840800014184,-0.0079662554817334,32.15605814911807,31.826199494601497,0.3203124999999447,0.0096784156835749,-4.451864218123484,-0.193000000000012,24.90234375,48.45999017080558,0.4753809618370915,11.217432416999694,48.42810809457097,48.93617021276994,-51.063829787230056,0.0904901960784059,-0.0063367340472662,-0.0443402799771921,0.0,0.0,1.5574720041189445,-0.4918653045781315,0.0697571183968632,1.2057465366854951,4.247869458941671,1
11:30,0.089050691808056,0.060585431548789,-0.1002866564599623,0.0466013533004799,0.146927448983648,-0.0236800629865816,-0.0286434140796896,-0.0161980558135872,-0.0105959544568543,34.542036140787594,31.2141505866045,-0.4285714285713127,-0.0016122240471799,-60.582423296916986,-0.0224999999999795,1.3671875,49.128499735573286,0.0,-6.571057316814083,35.4671933289444,8.333333333337281,-91.66666666666272,-0.0204901960784411,-0.0379674745301539,-0.0316415643589491,0.0,0.0126622348844635,1.666881194490928,-0.3846638920418802,0.063343257110277,1.3147768086198124,4.360177049613526,1
12:30,0.0270310909258154,0.0534355127581824,-0.0273536585095773,0.2012450120411816,0.2284000865497745,0.0157018098396925,0.0390766478413064,0.0803556506190302,-0.0009349092369111,47.94431320701938,12.656703816109522,0.3875000000000408,0.0099172326529408,116.15091140313338,-0.0925000000000011,18.606968699585316,67.870152776872,0.4030557997573545,31.620659550742968,61.01797862002103,88.46153846153888,-11.538461538461116,0.1138235294117464,0.107357120303136,0.0126182965299749,0.0063083522583843,0.0,2.020852104517965,-0.0378357926598576,0.2339551059121116,1.6675218060544017,4.723525137081327,1
13:30,0.1193277111064632,0.0382032489261487,-0.1987891743634937,0.0539847348418906,0.2529570557287737,-0.0058426024877521,-0.0233437427004612,-0.0520326858932426,0.0043432386002874,27.368537455974725,50.88502512513264,-0.3114754098359471,-0.0084644567908768,-90.49479166668316,0.0449999999999874,93.9453125,36.84724237267236,0.4415220932596258,-31.400892990603825,31.28430742301968,23.07692307692476,-76.92307692307524,-0.0841176470588322,-0.0946252838758552,-0.0063139285263233,0.0,0.0,1.924314583601499,-0.2582189192593504,-0.0946252838758552,1.5713186249358757,4.624430204135561,0
14:30,0.0307181231056179,0.0388622863152726,-0.0301743017466589,0.0719360109604506,0.1020889956523577,-2.866255443428189e-05,0.0067371535095946,0.0129803825619344,0.0005694923331759,39.67371616369416,35.51646847564379,0.0416666666668048,0.0033557305446635,63.53677621285691,0.0029999999999859,30.15624494487989,53.05331092108526,0.6384957242459728,15.335378361713335,51.563796250210274,63.63636363637538,-36.36363636362462,0.0356862745097998,-0.0126350369574716,-0.0063179176143485,0.0,0.0,1.8599562363238609,-0.321199143468945,-0.0189513581806703,1.5071831708568644,4.558366915505058,1
15:30,0.203991112482912,0.058301490946739,-0.1128446354395119,0.1866214832045996,0.2993556910478813,0.0319922965699973,0.0445884270434764,0.0213855189707643,0.0192563969876722,23.765890658583427,25.58438343070108,0.0329670329670364,0.0060076156637712,29.209621993120575,-0.132000000000005,99.93896484375,49.86560953985571,1.0,7.097485502405229,61.24066409780691,95.45454545454956,-4.5454545454504345,0.0437254901960955,0.0379290726341755,0.0189609404626476,0.0063191153238489,0.0063207129764179,1.8470845668683256,-0.3337951883108711,-0.1892147587511897,1.494356080041055,4.545154257778949,-1
10:30,0.0383828373738052,0.0630508131680738,-0.0241868570739136,0.1418326592381069,0.1659219162273646,0.0055641224197816,0.0273898920266718,0.0542267929916997,0.0045109384776813,41.74793134148842,20.816233050139108,0.2023809523810175,0.0101541875656779,126.70807453413552,-0.0870000000000175,47.520623374512354,60.69392636306447,0.6188815432227155,26.26815070476741,54.7182656705195,67.85714285714177,-32.14285714285823,0.1215686274509835,0.0884732052578275,-0.012626262626269,0.0,0.0,0.7057925859985917,-0.0378692249431975,0.1644320769036117,0.795519633424553,4.19051378198803,-1
11:30,0.0707560159514906,0.0595456390460321,-0.0308193902088778,0.2538341806931834,0.2843365146608406,0.0151309402890908,0.0479358629058616,0.0805862029497791,0.0069685506844398,43.36042846987323,17.918832180217702,0.6941176470587986,0.0148369425350781,136.5433821818862,-0.1440000000000054,49.96015265284221,63.87199700402599,0.8259437626805886,42.24095160407344,60.23954743187097,85.71428571428571,-14.285714285714286,0.1795098039215759,0.2152443656621951,-0.0315756236185557,0.0,0.0,0.6549246518725765,-0.0883615248674491,0.1075064820084841,0.7446063768853917,4.137885665416762,1
12:30,0.0935105445010231,0.0376515075980598,-0.0994307959892563,0.0737524601615197,0.1732054942950245,0.0266741520198817,0.0187998482262406,0.0003475180647669,0.0079037286614752,30.330068211050097,33.945005013912564,-0.5799999999999841,-0.0053586745592188,-21.577380952397665,0.0594999999999856,87.5,47.98076876850012,0.7883087008986372,-23.34961402752478,47.54497354497151,42.85714285714285,-57.142857142857146,-0.0667647058823774,-0.0503778337531564,-0.0063000063000005,0.0,0.0,0.9219813060342016,-0.081838212149824,-0.0566714942384002,1.0119009737160334,4.414183277415965,0
13:30,0.0379857731183098,0.0334745161471944,-0.0559154056274675,0.0067823201744756,0.0627131322503726,-0.0127741511994268,-0.0162397602345931,-0.0132880404513225,-0.0038431140444613,25.84998708010563,25.303851130845597,-0.1999999999999857,-0.0008357774084793,-136.7816091952902,-0.0190000000000054,16.20942655259135,47.52277083436295,0.0,-4.41874193837965,45.92247958227421,10.000000000017051,-89.99999999998295,-0.0047058823529653,-0.0126047772105513,0.0,0.0,0.0,0.8774718636739336,-0.1259049417689572,0.0693831209789413,0.9673518742442628,4.368133675416101,1
14:30,0.0915944737952782,0.0403700828180933,-0.1463551720591256,0.0526859189296297,0.1991343548201975,0.0085099239218386,-0.0065129273357601,-0.02984035660202,0.0043725140353645,21.97484960758004,38.2921273291087,-0.4590163934427504,-0.0081146573567247,-69.61429915332519,0.0955000000000438,93.798828125,39.34308276681482,0.4252594708697854,-35.818056016008015,41.47050581476971,34.48275862068864,-65.51724137931136,-0.0892156862745423,-0.1070326764465251,-0.0063023886052756,0.0,0.0,0.883830355439681,-0.1196096946805147,-0.0755762690515206,0.9737160313116536,4.3747121899875046,0
15:30,0.0737553310066353,0.040036618078114,-0.0749871394338337,0.0378666211657343,0.1128747104383222,0.0119110331989679,0.0030292736585385,-0.015888155748714,0.0034816338370098,18.041353410587604,32.21098061145541,-0.2857142857142785,-0.0045071502122939,-91.04258443468328,0.0004999999999881,57.25076476084493,41.5096406593512,1.0,-29.368967933037123,44.15161825564754,42.85714285712836,-57.14285714287164,-0.0535294117646856,-0.0252079657171795,0.0315278390818985,0.0,0.0063059654433036,0.8711133719081681,-0.1322001888574176,-0.0818794482585021,0.9609877171768542,4.361555160844679,0
10:30,0.2919907969457911,0.0933651350918399,-0.0430086504521445,0.2042397691126307,0.2470492594224706,0.0806654806629703,0.0861678002109236,0.055416129949893,0.0217896127834186,31.58943746451649,29.533284444130103,0.0495867768595034,-0.0001727894313398,67.99095607234995,-0.1639999999999872,73.96513828332422,53.06956807370573,1.0,-3.6983443424577462,70.72226971913271,100.0,-0.0,-0.0113725490196259,0.1661766585708749,0.1085915043117135,0.0,0.0,-0.8101265822784818,-0.9229991149323604,-0.1592661018028922,0.1597750367482584,2.8683951427633767,-1
11:30,0.0274978014232093,0.0675668425299439,-0.0428482839476555,0.1994939101071516,0.242152533378721,0.0081020476967214,0.0316409123562757,0.0774539672825212,-0.002176696122135,38.415865105168784,21.3676334909541,0.3253012048192391,0.010101929310913,108.39160839160506,-0.0075000000000216,7.329183464146851,63.76148744758727,0.6248291284030207,33.095215089905324,65.73478789105565,93.74999999999667,-6.250000000003331,0.1035294117646969,0.0893540975236063,-0.0063763310591209,0.0,0.00637714431477,-0.746835443037979,-0.8597799974712439,0.2941928882066894,0.2236850514475582,2.9340334755497204,-1
12:30,0.0339873788606748,0.052745834484232,-0.0335472275304305,0.0872538544015505,0.1207686515474492,0.0028448487446872,0.0113246193240711,0.0214559777903514,0.001510703453813,19.322495365444876,22.261247281072603,0.074626865671624,0.0036697056397612,71.65706973761851,0.0320000000000106,44.25732514585236,55.02336549244367,0.6552268073905445,17.164543235604953,60.35009899482261,72.72727272726803,-27.27272727273197,0.0285294117647083,-0.0063828429182299,0.0127681307456653,0.0,0.0,-0.8481012658227869,-0.960930585409034,0.0191534188852717,0.1214290279286749,2.829012143091567,-1
13:30,0.0690858194149992,0.0555768621811112,-0.1169318630105091,0.0386247778417187,0.1556175706440187,-0.021153929373359,-0.0271502548108694,-0.0321168700373544,-0.0050401768204429,31.185041528129272,35.81799214997479,-0.3698630136986492,-0.0007015665412943,-107.88381742732236,0.0084999999999979,24.21875,44.11673914050462,0.5693997116229784,-6.288721244704202,53.85695975097048,50.00000000000592,-49.99999999999408,-0.0103921568627356,-0.0510041440866969,0.0,0.0,0.0,-0.7784810126582214,-0.8913895562017932,-0.0127559155558274,0.1917300440979174,2.9012143091565576,1
14:30,0.0927776230461972,0.0598720309437159,-0.0546308834653568,0.066137384568596,0.1207613203326247,0.0102541001825284,0.0119390587273326,0.0186155641728602,0.0031970676563992,26.562265769381284,27.37934807591512,-0.0370370370370045,-0.0002212600272498,-3.0651340996518552,-0.0009999999999763,90.6083452530635,55.44267796973326,0.2815281273113693,4.556547087547144,53.84019774263608,39.999999999997726,-60.000000000002274,-0.0115686274509982,-0.0507872016251983,-0.0063512226103467,0.0,0.019058509624548,-0.3544303797468369,-0.4678214692122955,0.1399313064495604,0.6199271425832421,3.3409911388250766,0
15:30,0.0673780251318366,0.0717944515124954,-0.049549025557921,0.0521462677754325,0.1016939727139576,-0.0070152711388733,-0.0048659805338539,-0.0143455880950956,4.3930206747845374e-05,20.09111521621762,37.81781609084754,0.0900000000000343,0.0021924960528169,-15.961395694162183,-0.0079999999999813,24.14168307083221,45.32555218603492,0.744360549095584,1.6252160277502516,58.33547833547381,63.15789473683029,-36.84210526316971,0.0238235294117714,0.0063641570673906,0.0,0.0063637520682317,0.019094901661239,-0.5443037974683631,-0.6574788215956634,-0.2095637264240887,0.4281970984853246,3.144076140466027,1
10:30,0.061040235168412,0.0909024501152425,-0.0842112586096653,0.1532233091151855,0.2373526667537227,-0.0095732580182352,0.0037112380782246,0.0240398660215629,0.0005238069154303,28.45949460097525,25.137431721278467,0.2857142857142631,0.005664438310858,74.25237053245706,0.0539999999999736,44.140625,53.26297231613572,0.4495314877170037,9.401223337530134,44.93444967730731,64.51612903225393,-35.48387096774608,0.092745098039245,0.0572883513685572,-0.0699300699300786,0.0,0.0,-0.2094972067039185,-0.4874651810585022,0.0572883513685572,0.1720621972979927,6.159249003849534,-1
11:30,0.0511571331248924,0.0647116331825278,-0.117530864032506,0.1668172497597249,0.2842780586019807,-0.01603160334915,-0.0126033206283816,0.0209469527315551,-0.0152226067172139,32.703183397488324,19.62177049934464,0.3478260869564867,0.0018709241984224,26.867030965388945,0.0285000000000081,1.380019326260414,56.642024605051546,0.0,11.84963479982524,39.71934096758447,48.57142857142996,-51.42857142857004,0.0358823529412006,0.0444472664931063,-0.006346385733319,0.0,0.0063471913678139,0.0253936008125901,-0.2532286654849365,0.2098836099980999,0.4078511343359768,6.409130816505713,1
12:30,0.0526588251703404,0.0367320907749189,-0.0557288921872537,0.0538891750384891,0.1096190755662086,0.013965700249895,0.0092077810345657,0.0099017382547314,0.0012410348745016,37.222232250875706,34.299904504321994,-0.3409090909091056,-0.0040040244037078,-14.414414414432962,0.038499999999999,75.61674433721933,53.73670216235901,0.4302057715294033,-6.065683515672108,49.32272997460302,43.74999999999667,-56.25000000000333,-0.0465686274509948,-0.0189945548942643,0.0126670466780734,0.0,0.0,0.2475876079227947,-0.0506361162098946,0.088736768713942,0.6308947234259554,6.645505504153444,1
13:30,0.0044660316863802,0.0330574657086428,-0.0393258598576878,0.1709794715540873,0.2101669851984715,0.011134560162915,0.0256202123889075,0.0519138459391421,-0.0019788480790061,43.72188939658639,22.077615374662408,0.4615384615387193,0.0058764890057919,97.88053949905492,-0.0060000000000286,1.953125,71.00538873905003,0.8255871637174103,43.29699675776219,68.55998168498104,94.11764705882943,-5.88235294117057,0.0759803921568789,0.075834175935291,-0.0063143272084301,0.0,0.0063151247237254,0.5332656170645019,0.0,0.1137944114300207,0.9176650522559432,6.949415816843399,0
14:30,0.0160056316447363,0.030960721747686,-0.0188193138096996,0.1382566434334705,0.1569822095636266,0.0080719185772455,0.0241733886644264,0.0441328465408681,0.0005270079549173,49.15452780806908,27.752403310604667,0.3571428571428378,0.0075990101315488,116.82427107956984,-0.0155000000000313,25.0,68.82276436468648,0.9463943498415964,52.78385839343295,58.90077770239056,81.81818181818534,-18.18181818181466,0.0919607843137271,0.0757671423159518,0.0,0.0063091482649784,0.0,0.6221432199085765,0.0,0.0694488288402131,1.0068824878919274,7.043965691902483,0
15:30,0.0105036319437618,0.0313022451519186,-0.0330087679218367,0.0695735772515423,0.1025635940820701,-0.0051372462572485,0.0007813082924321,0.0160851103116958,-0.0023129169122096,38.5506936288177,18.58944386587245,0.2954545454545484,0.0025410207697663,86.13089182771574,-0.0010000000000047,48.16074564539689,58.836560822232,0.0,24.722604803463533,46.22167955501579,63.63636363636599,-36.363636363634015,0.0241176470588015,0.0314801989548466,-0.0251698968034181,0.0,0.0,0.8633824276282281,-0.0251698968034181,0.100806451612901,1.249044098903905,7.300601067062877,-1
10:30,0.1290677775927433,0.0496030281032371,-0.2431966683051031,0.0286899167169069,0.2721785056575138,-0.0144514099536048,-0.0457681244211471,-0.0931674018384907,-0.0012737831773561,15.547373834121128,53.10337469751906,-0.3103448275861139,-0.0141460965526052,-128.47941108811432,0.0689999999999884,75.244140625,24.84384679383889,0.0942480098927015,-57.543855778552256,31.30168681893793,12.500000000005551,-87.49999999999444,-0.1631372549019545,-0.1632653061224432,0.0,0.0,0.0251651462724255,-0.0879783824545883,-0.2884916901849982,-0.2884916901849982,0.5565745367149423,5.479997346248271,-1
11:30,0.1296352272359677,0.0585500228456706,-0.0493513623841862,0.3577819651254473,0.4065064323898326,0.0229173467926765,0.0663829164204921,0.0936001026229217,0.0101184862805435,44.82273732715465,34.27614057118743,0.9870129870128528,0.0212092122830914,117.41850254496386,-0.0860000000000127,50.0,62.3734959025058,0.9697509749747826,47.168663032166855,83.62540668440754,97.82608695651756,-2.1739130434824245,0.2544117647058783,0.2270863558947739,-0.0062932662051726,0.0,0.0,-0.150820084207886,-0.3512072750078409,-0.0817507231794892,0.4933274302700478,5.413653552710142,0
12:30,0.0341558851448684,0.0405107522623096,-0.0715528721262898,0.0319692418573374,0.1035426069449793,-0.0161997139621168,-0.0220169387025224,-0.018701720449692,-0.0072570241237757,27.90460575301028,38.22967897713583,-0.1250000000001702,-0.0024512939957816,-44.48774151651831,0.038499999999999,0.3578679920860087,45.869785761473416,0.0,-6.484642590783757,38.06298003071678,0.0,-100.0,-0.0218627450980761,-0.00629247420085,-0.0188750471876186,0.0,0.0,-0.1382517438572229,-0.3386641580432687,0.0,0.5059768515590303,5.426922311417772,0
13:30,0.0858008800800747,0.0325573177162031,-0.0798006120587027,0.0320457871699545,0.1118731116329362,-0.0114879055510584,-0.0141249659037696,-0.0280905844515238,0.0024637258562217,18.777608012268352,44.16078409605719,-0.0208333333333123,-0.0001633215655858,-88.77099911581074,-0.02800000000002,47.27698610836377,39.88246302712619,0.7456602406462839,-8.846209266900239,34.40476190476608,41.66666666667456,-58.33333333332544,-0.002450980392183,-0.0125849484017001,0.0,0.0,0.0,-0.1445359140325455,-0.3449357165255459,-0.1131506160422471,0.499652140914548,5.420287932063967,-1
14:30,0.0282393471922165,0.0342010202081245,-0.0632062690540116,0.1194093062230924,0.1825642719442948,0.0042423454559964,0.0068390444051003,0.0259066339366169,-0.0066775157233113,37.169731253938906,27.38369513544442,0.2820512820512018,0.0002534327083477,41.1370056497263,0.0045000000000356,0.0,61.27962301381141,0.1994573290872674,13.643666501193458,45.62680038407384,60.0,-40.0,0.007745098039237,0.0314821810855127,0.0125904941769028,0.0,0.0,-0.1633884245585313,-0.3637503919723951,0.0945060483871003,0.4806780089810833,5.400384794002531,0
15:30,0.0172351809048083,0.0406641521772271,0.0071860485368077,0.0866355276942103,0.0794122262562058,0.0311729096759305,0.0374630269970314,0.0441355386493113,0.004005411012376,35.7958185383851,33.59966252536491,0.1020408163265755,0.0011859736569328,157.07762557073764,0.0244999999999606,60.73687375470144,61.88645328205951,1.0,13.576502178251818,60.94789564177256,100.0,-0.0,-0.0005882352941171,0.0566572237960361,0.0251730648206369,0.0,0.0062936622820941,-0.1193992333312371,-0.3198494825964195,0.0314683114104168,0.524950983492495,5.446825449479207,-1
