Time,Ulcer,ATR,BBhPrice,BBlPrice,BBWidth,EMA5Price,EMA10Price,EMA20Price,MACDHist,DIplus,DIminus,VI,TRIX,CCI,DPO,STC,RSI,SRSI,TSI,UO,SO,WR,AO,ROC,CandleBodyWidth,CandleTopWick,CandleBottomWick,Day %,Day High %,Week %,Month %,Label
10:35,0.058154809904781515,0.050524208364840076,0.005189885615991716,0.19915530140611368,0.19376743857275225,0.0443569732152656,0.06725804303747432,0.08498440839536624,0.010312003261543912,45.510651969352274,29.66733797973946,0.39999999999998104,0.008647836375615912,170.9661102681351,-0.03299999999998704,88.52706829646701,65.05065806712734,1.0,35.88406197081951,75.25798704606426,100.0,-0.0,0.09490196078431268,0.18871607991151199,0.03248651809499797,0.0,0.0,0.22132534826194727,-0.30434501068445174,-0.2978888744981088,-1.886311496303836,-1
11:37,0.043076512054092186,0.04157661242660056,-0.06199216001659629,0.11806845387186196,0.180010142380253,-0.005747198354085208,0.002497215494776481,0.026253304299812867,-0.005897348962744076,57.45351050398004,31.375941467549662,0.19298245614032716,0.003970120861060251,42.328042328063304,-0.08700000000001751,1.9332961661784545,58.75704648334097,0.3539155756719188,23.07082286478013,48.23510388875264,69.99999999999716,-30.000000000002842,0.052450980392194424,0.0780589344955471,-0.006499415052657823,0.0,0.01950331556364656,0.14972008853013263,-0.37557469403614097,-0.3691231705737555,-1.9564109100178393,-1
12:32,0.08676471941844266,0.040279124512181644,-0.3042442502739416,-0.05833482868602369,0.24635603931707697,-0.07816370146103568,-0.12493422846165789,-0.15659263942165194,-0.026666915736412347,18.259467394783886,61.430535248264874,-0.8461538461537242,-0.017551339378747942,-298.8133764832195,0.05099999999998772,0.2801622978787683,16.57636879423906,0.0,-68.00917396258905,18.916797488232586,5.555555555558187,-94.44444444444181,-0.18647058823529505,-0.22102320743678308,-0.019541427826993966,0.0,0.01303186290480891,-0.08462439786485838,-0.6086900213689035,-0.6022535940940152,-2.1858271730818117,-1
13:34,0.047337802640127366,0.03218445528383838,-0.06327474504235196,0.013183072799035547,0.07647697213850012,-0.005078117630530505,-0.011248311630599053,-0.018153989761087015,-0.0005889620364925609,29.829846599476852,29.4445492192085,0.13157894736835807,-0.0028444439570104395,-71.70542635651434,0.03150000000002251,77.69166845546755,43.86120373047861,0.06054424260907884,-19.08170715025486,30.445037483246725,9.999999999991473,-90.00000000000853,-0.02147058823527459,-0.019528707199584126,-0.019528707199584126,0.0065095690665218755,0.0,-0.019528707199584126,-0.5439357637764705,-0.5374951431161664,-2.1221004333418203,0
14:30,0.02707125483103106,0.13974290018791882,-0.08674779076361766,0.6420183003967129,0.7267483814396455,0.061809260967248425,0.12321969113217048,0.21849285026448792,-0.0005328559677970079,42.579067025587435,19.202581410787754,0.7999999999999837,0.025490020076713523,107.94669519098943,-0.10400000000001342,56.06522822290312,69.66088441058764,1.0,42.230160474817374,75.87144311406097,96.92307692307537,-3.0769230769246243,0.27588235294118135,0.3896103896103859,0.07120201954818126,0.012936610608027319,0.0,0.6379377685197173,0.0,0.11656521176013912,-1.4784603619678776,-1
15:29,0.08236268580795061,0.056426778201282404,-0.03640144425549801,0.05196662793980358,0.08836119540411644,0.0015755363248336775,0.0028432291077953387,0.00137563406573262,0.0007989546354972338,34.0739856883419,26.55178421920149,0.04000000000003945,0.0011506289472688366,30.443159922881055,-0.027999999999991587,22.265625,50.125653922562236,0.6097296640516827,-0.16250145935799915,51.004448057082755,50.00000000000888,-49.99999999999112,0.014607843137270038,0.025881591717885497,0.0,0.006468723720804001,0.0,0.6314281994531955,-0.11630160883892667,0.11008936666235976,-1.484833035941871,-1
10:38,0.1863078414380188,0.06135110239872824,-0.21245464862039665,0.10424153012477506,0.31686762491438314,-0.0019073062465691302,-0.010139535410111828,-0.016528529904126604,0.0010903077913865487,40.346781089044335,37.901157711401446,-0.07954545454528317,-0.0031853689569129222,-54.59538039088415,-0.10300000000000864,25.934568785783775,48.52073745168436,0.2700258504650893,-7.689941250286416,49.90088858509859,31.428571428575836,-68.57142857142416,-0.06441176470585219,-0.10473260456895764,0.006553079947588025,0.0,0.0,-0.553890264564052,-0.553890264564052,-2.1730769230769145,-3.478590854468408,1
12:38,0.030918655874231624,0.031203217277366496,-0.060329375164525634,0.040165407267271365,0.10050491532122725,-0.009002558927180503,-0.011359148846638153,0.003815601627738848,-0.006366290758272445,53.946717330958705,25.494392862599625,0.0,-0.001196809655845004,-37.21881390591327,0.014499999999998181,1.5400515484659263,54.905883542839334,0.0,7.156792434336769,46.25850340135912,0.0,-100.0,-0.012843137254918702,-0.0391134289439389,0.0,0.0,0.0,-0.07819627264434025,-0.07819627264434025,-1.7051282051282028,-3.016886977420789,-1
14:37,0.19030938847880438,0.04598537933557142,-0.2232757838553986,0.08886972706607617,0.31235542322523707,0.011948755330654605,-0.00999005918955652,-0.05856935892890589,0.006372876446053263,18.929643490736456,53.72047084850449,-0.548387096774124,-0.010365283396226561,-74.58803122287873,-0.03300000000001546,77.9296875,36.526145892212604,1.0,-35.38104753838927,33.10950186526729,28.00000000000864,-71.99999999999136,-0.1074509803921444,-0.06548359635910832,0.0,0.0,0.0,-0.553890264564052,-0.553890264564052,-2.1730769230769145,-3.478590854468408,0
15:30,0.12367595410006728,0.05928204566806351,-0.030353743718113547,0.26657418145177175,0.2965776366740995,0.045395931944983,0.06529907240707504,0.07647736868472499,0.00559228143785883,48.16522013040712,39.894501902107876,0.478723404255353,0.008205594306808589,119.81513575967489,-0.13050000000001205,60.36611676244966,58.604969259449,1.0,19.53609058295269,59.48015406832794,100.0,-0.0,0.1062745098039386,0.2367175170962554,0.013121637580376745,0.0,0.006561249261853491,-0.6646683174768736,-0.6646683174768736,-2.2820512820512837,-3.5861109354247143,1
10:30,0.19511156444104427,0.08739910901695953,-0.2819188832736572,-0.011072617723032679,0.2712436259361186,-0.06954128989446956,-0.10081715550974135,-0.13248478439755212,-0.013922306481875181,23.234693412333048,41.68928971759513,-0.57377049180327,-0.0105793544095835,-186.06965174129263,0.09600000000000364,21.93516473849609,33.64918799901153,0.0,-30.184482691432237,45.27483965423119,11.111111111111695,-88.8888888888883,-0.11254901960785446,-0.17021276595744084,-0.052434947892760105,0.0,0.03936233024995229,0.3421727972626244,-0.3268187463232891,-0.08517887563883858,-3.749289907214541,-1
11:30,0.04964950888476006,0.07258716714718762,-0.1675729589543113,0.20445800629950683,0.3719623660064142,-0.040113652764938605,-0.037004482986482304,-0.016037354727823888,-0.018737502187693385,28.60334708534881,33.39708624698554,0.16091954022980848,0.0039184362999071035,16.628873771734895,0.05750000000000455,0.0,48.48414600624303,0.29546543182107976,9.342503186477483,49.659719012675275,44.11764705882476,-55.88235294117524,0.04549019607841842,0.019742037378258182,0.0,0.0,0.0,0.013160492202415101,-0.6536374926465782,-0.41278993578822926,-4.064886700751118,-1
12:31,0.12600136243130297,0.08966610663686966,-0.125682015992576,0.09755240815529888,0.22326582604852593,-0.0007475299252654399,-0.003674204514806047,0.006450364039268824,-0.004852310491105757,38.37211847995346,39.907140600698696,-0.0172413793103533,-0.0008619229168334982,33.412887828129655,0.09850000000000136,24.238063804443154,51.93535857353276,0.21765240445713077,-3.0924171919583143,52.051166702524895,50.0,-50.0,-0.014019607843124504,-0.07914523149980512,0.0,0.11221122112210395,0.0,-0.30927156675659595,-0.9739198640434075,-0.733848774734638,-4.374171558416971,-1
13:36,0.10589952574366869,0.06747513412684232,-0.09424132074712087,0.1533808701098449,0.24754899117804843,0.01872750198239396,0.019071991095399286,0.03003966023222175,-0.0008948870226032747,41.84781360995496,39.19981407466862,-0.06930693069303506,-0.001668520897270734,24.256651017244465,0.08449999999999136,73.98451061474901,54.17650308592373,0.3636225466370412,4.314672564141098,56.94080852442086,52.77777777777515,-47.22222222222485,0.006764705882346789,0.006608948516285047,0.026441036488625096,0.0,0.006610696106293981,-0.42771599657827575,-1.0915746127197958,-0.8517887563884231,-4.487786404090143,1
