Time,Ulcer,ATR,BBhPrice,BBlPrice,BBWidth,EMA5Price,EMA10Price,EMA20Price,MACDHist,DIplus,DIminus,VI,TRIX,CCI,DPO,STC,RSI,SRSI,TSI,UO,SO,WR,AO,ROC,CandleBodyWidth,CandleTopWick,CandleBottomWick,Day %,Day High %,Week %,Month %,Label
11:30,0.0870492446313251,0.0353661794078834,-0.152178632264453,0.3447283906247871,0.4964290863861067,0.0093762969614466,0.0224002320313628,0.0714866512479085,-0.0065027898387192,54.31906843063116,21.541505323774395,0.4259259259258684,0.0043727464151044,67.18346253230534,-0.0079999999999955,0.78125,62.88098393933798,0.2567023259029408,21.360323729537534,36.41386913018641,70.96774193548299,-29.032258064517016,0.0512745098039175,0.1329080276448811,0.0132749236691956,0.0663658083355417,0.0,0.493530745631592,-0.1060726597719415,-2.421966066571675,-3.681922781897208,-1
12:30,0.0465179586724877,0.0209327565078879,-0.0648092934074775,0.036898492785909,0.1017219819031652,-0.0081943382401079,-0.0104035047066264,-0.0119628581849403,-0.0002752444924645,32.990960469005884,42.25011870211103,-0.0625000000000277,-0.0011839155515531,-54.90196078425039,-0.0005000000000023,73.96115400508009,47.71562563897005,0.4223297183568568,-4.318667456828933,40.56122448979937,37.500000000002224,-62.499999999997776,-0.0063725490196162,-0.0532410488486517,0.0,0.0,0.0,0.1600640256102501,-0.4375497215592658,-2.7457583214609382,-4.001534134492451,1
13:30,0.1259129971769783,0.0218793463596445,-0.0489127944699947,0.0783274574242968,0.1272215410005463,0.0086388834865542,0.0137542742974867,-0.0018869074347546,0.0043108254829992,27.000205779722776,38.570464427569576,0.1724137931033604,0.0027736295301787,38.83495145631291,-0.0390000000000014,99.94703077475924,46.228248370283865,0.9112115046510458,1.515426840958977,53.14794215794906,71.42857142858013,-28.571428571419872,0.0131372549019772,0.0266702226963731,-0.0266560042649553,0.0,0.0133333333333401,0.053354675203423,-0.5436223813312073,-2.8493718430255,-4.103809767322927,1
14:30,0.0945328504612593,0.0475557691995364,-0.1683691744851516,0.0433720175176468,0.211873609997229,-0.0080452813447026,-0.0258611722479079,-0.031803079407293,-0.002521989269824,24.510543033466103,30.79650303901936,-0.4339622641509464,-0.0088248741750598,-117.21611721610655,0.0130000000000052,24.94912639509208,47.536333897336,0.1919901272536271,-10.660048658058082,41.79864425748588,14.285714285711386,-85.71428571428862,-0.0360784313725304,-0.1331203407880837,0.0,0.0,0.0133315557925488,0.0666933440042645,-0.5303632988597264,-2.836420152829941,-4.091025313219129,-1
15:30,0.0279219078695949,0.0344541507498068,-0.0098269987025948,0.2657776924004682,0.275252435843582,0.0407246046391258,0.0713150989977269,0.1203039632820189,0.0024439679202642,36.046229412802575,11.15933088238255,0.5714285714285218,0.0112145258892177,153.09723743456436,-0.004499999999993,78.9667803924221,73.2366381572622,0.9147187407788728,40.89197355156756,59.94458573703145,89.47368421052829,-10.526315789471717,0.0662745098039181,0.1874414245548273,-0.0133618385889966,0.0133618385889776,0.0,-0.1867413632119522,-0.7822858658180899,-3.082502266545778,-4.333929941191512,1
10:30,0.1168575922504441,0.0537579967556412,-0.0942802412239409,0.2300322819691337,0.324092542073191,0.0437624609501546,0.0536412700050155,0.0597477863264742,0.003975744776918,30.53326166025211,35.14288592532972,-0.0963855421686491,0.0023015345599623,47.16878600151127,0.0600000000000022,58.88203658164476,54.21773208345498,0.6586950986645106,4.9545566721612655,56.20524054258849,75.00000000000178,-24.999999999998224,0.0117647058823564,0.0135153399108056,0.081146875845283,0.0135135135135204,0.0,1.2588943623426403,-0.202292650033723,-4.884318766066834,-5.648348846104815,1
11:30,0.1362044664070144,0.0383438134900073,-0.0729915713019866,0.1244262602132953,0.1973670739450334,0.0187092377140927,0.026816514981259,0.0025170450904175,0.0080904687665036,26.56684802003933,34.95653033146939,0.2499999999999809,0.003088231217459,38.45421663809197,0.0289999999999963,97.265625,47.34711544217816,0.9267926427974112,2.193416082592169,57.1833986119736,80.00000000000757,-19.999999999992426,0.0255882352941227,-0.01347890551286,-0.01347890551286,0.0,0.0269687162891184,1.5051997810618616,-0.2956989247311812,-4.652956298200501,-5.418844829784521,-1
12:30,0.1322797214949623,0.0267432170898479,-0.1557733644802068,0.0613955143572855,0.2172714068788644,0.0054490408806958,-0.0113890534752216,-0.0327063128290965,0.0009975006630673,23.48936270535462,36.54289607931989,-0.1470588235293725,-0.0090789195329998,-82.57804632428956,0.0349999999999965,75.0244140625,43.23203080098765,0.2160881409486421,-24.845930311236767,41.9308188391635,20.000000000001894,-79.99999999999811,-0.0474509803921563,-0.1620089104900639,0.0135244793075535,0.0,0.0135263086703515,1.190476190476197,-0.6048387096774231,-4.948586118251921,-5.712099961749336,-1
13:30,0.2192307582877496,0.043390334621023,-0.1936679714854388,0.1207099203480517,0.3144926156751744,-0.0164177519603628,-0.0185016393172366,-0.0619399991753325,0.003970654102644,16.542087387839853,41.12003125545891,-0.2238805970148909,0.0029479600195496,-47.33581164806388,0.0029999999999859,27.912028221967116,38.50801519819083,0.793676153628023,-10.636508917518492,51.79882204900393,55.55555555555468,-44.44444444444533,0.0102941176470636,-0.05439956480349,0.0,0.0,0.0136091453456599,0.5610290093048668,-1.223118279569907,-5.539845758354759,-6.2986102256789644,-1
14:30,0.0956778505540095,0.0465810024861262,-0.2427797047896508,-0.002296100323881,0.2407786495727607,-0.0765083529552456,-0.1024998538126805,-0.1167125383767316,-0.0095731322277236,19.60558031941872,34.35751102323589,-0.084745762711859,-0.0085587872786495,-180.7845366685423,0.0500000000000113,0.3067200141051636,37.7539548167798,0.0,-22.01738382910211,45.117508382063264,9.999999999997868,-90.00000000000213,-0.041568627450971,-0.0954458685574139,-0.0545628154412853,0.0136407038603067,0.0273037542662061,0.2599890530924982,-1.518817204301088,-5.822622107969154,-6.579115134514867,1
15:30,0.2609210244940872,0.0463027989785221,-0.4827177686186188,0.0238633414510663,0.5077460176099703,-0.0595937645080684,-0.1156453124422515,-0.1819431434853146,-0.0050263513232306,12.341063266482015,34.457257227939934,-0.70588235294119,-0.0235694135552584,-138.08495320374925,0.0215000000000031,25.060102168526477,30.818906410877982,0.0,-44.81211679394551,34.28114879228519,0.0,-100.0,-0.1170588235294189,-0.3001773775412922,-0.0410396716826281,0.0,0.0,-0.0136836343732965,-1.7876344086021672,-6.079691516709517,-6.834119597092967,1
10:30,0.0925857111679814,0.0611687202826213,-0.0466169361417924,0.3724036397895051,0.4183391293015874,0.0282053644040276,0.075547599424068,0.0975189816723777,0.0066453214079358,21.63439170420621,27.97104497037756,0.4117647058823354,0.0234023348230638,147.9289940828386,0.0090000000000003,23.84899592165841,55.957169791401554,0.8602948497922328,22.83766603389029,75.55312505551679,88.46153846153825,-11.538461538461748,0.1249019607843138,0.2185493785002196,0.0,0.0,0.0,-0.4477611940298484,-0.7037488158072757,-5.572715572715571,-6.116442738323737,-1
11:30,0.2020842724321742,0.0400920399235313,-0.3157291477901887,0.0373293046847775,0.3535505946253338,-0.0212213912070982,-0.0640858257508159,-0.1321022548560305,-0.002344811502807,13.3094621988848,47.37740979560894,-0.47826086956522,-0.0176622549514735,-147.00315457412842,0.0180000000000006,55.4931640625,29.223554510675086,0.4070018486197703,-48.701266847986986,34.472049689439594,14.285714285715253,-85.71428571428474,-0.098137254901971,-0.2050300710770796,0.0411071526445617,0.0,0.0,-0.9362279511533212,-1.1909595344430848,-6.036036036036033,-6.577095329494561,-1
12:30,0.0272518735011535,0.0345324649039561,-0.1204901160124178,0.3164833615884497,0.4365456775799122,-0.0074672952654376,0.0197530115323852,0.0788493530773149,-0.0035984794354943,45.01888945457361,24.95340467312441,0.2653061224489363,0.0115843918780567,65.05223171889746,0.031499999999994,38.69507886935179,63.67876357569524,0.0843303580941696,34.20622412120108,53.48104956268504,82.3529411764701,-17.647058823529903,0.0659803921568595,0.1227830832196499,0.0136276914690721,0.0,0.0,-0.4206241519674386,-0.6766815536608471,-5.546975546975549,-6.0908509277031415,-1
13:30,0.1231854051083505,0.0397509856448217,-0.1659407890046113,0.0594904143748972,0.2255512534566519,0.0003401412060635,-0.0225283347868069,-0.0622343096678294,-0.0001322287104389,26.48851753372858,47.6948332063107,-0.0740740740740097,-0.0107811688115091,-94.06952965233168,0.0609999999999928,55.89606880572302,40.90593885218987,0.6856874210098233,-20.27461855864116,47.13804713804689,36.84210526315947,-63.15789473684053,-0.0522549019607794,-0.1093792726278346,0.0273822562979135,0.0,0.0,-0.868385345997287,-1.123291379077004,-5.9716859716859725,-6.513115802943062,1
14:30,0.2104283194732131,0.0382453828864226,-0.2686727104469593,0.0927459044113406,0.3617368108671067,0.0132405116936687,-0.0173644861175466,-0.075964205693904,0.0050882172242321,25.87027540142618,42.48192036980379,-0.436363636363647,-0.0158142017793068,-75.1043115438073,0.0655000000000143,88.25936235260576,36.325450832674505,0.5258988916259736,-36.04704246533822,37.2592924317101,30.43478260869216,-69.56521739130784,-0.0758823529411643,-0.1368176221097393,0.0137023842148409,0.013700506918763,0.0,-0.9633649932157504,-1.2180267965895326,-6.061776061776071,-6.602687140115177,-1
15:30,0.1618268493092264,0.0413635573536174,-0.2735849385753546,-0.0073734728227887,0.2665859635967318,-0.058832096933595,-0.0930417730120597,-0.1278451328829209,-0.0074852284396709,21.91025588842107,39.85090203760179,-0.685185185185212,-0.0116312356165941,-215.6862745098174,0.0074999999999931,12.109375,34.12384571838521,0.0,-28.89052039469177,43.76552566207737,15.999999999996817,-84.00000000000318,-0.0713725490195997,-0.1783264746227841,0.0,0.0,0.0549979375773299,-1.2618724559023158,-1.5157666802003038,-6.344916344916353,-6.88419705694179,-1
10:30,0.1584742176878155,0.0397740937428151,-0.1302859232738188,0.2068391899749018,0.336996122478514,0.0068848186887364,0.0159478387453924,0.0266615276824385,-0.0022616146143344,37.98329041170775,32.874962939384964,0.2380952380951817,0.0058547898838562,20.83333333331841,-0.1025000000000062,6.201171875,52.761310032672725,0.8022480690005033,12.478216208388588,60.633727175082505,83.33333333333202,-16.666666666667982,0.0205882352941131,0.1937180019371808,0.0552715213486141,0.0,0.0,-0.3851974136745097,-0.5357142857142865,-6.00986500519212,-6.820229056749449,1
11:30,0.1199128230047938,0.0411354011721366,-0.087752840737272,0.1573098887928359,0.2449775299609878,0.0328327768833906,0.0360179951329842,0.0538140413572964,0.0009591948985782,33.49839588294826,22.03420024750165,0.1451612903226309,-0.0019616712770525,46.78944748633562,0.095000000000013,76.10952265660447,57.062378624361365,0.2799890291209683,2.466517596928668,63.00317066446058,49.99999999999493,-50.00000000000507,-0.0098039215686327,-0.0968322036243012,0.0277008310249252,0.0,0.0,-0.6465813729536373,-0.7967032967032944,-6.256490134994817,-7.064727834255559,-1
12:30,0.2629572091810594,0.0360699545706231,-0.4556725841465568,0.0591269217829856,0.5158222412912159,-0.0359801757009483,-0.0872050879939603,-0.1708862638617796,-0.0002239851210598,12.76742759846236,51.88929554240368,-0.4716981132074405,-0.021655371182755,-123.07692307692646,0.0365000000000037,78.2331755426037,21.247005295854397,0.0881893311638872,-60.65103460065369,34.12594628735406,7.69230769230601,-92.30769230769398,-0.1097058823529408,-0.2355875831485611,0.0,0.0,0.0277893566763874,-0.9629935341862744,-1.1126373626373658,-6.555036344755985,-7.36070003860507,1
13:30,0.209391643991472,0.0421165857607881,-0.3228623970352986,0.0019121142765061,0.3252965313804398,-0.0787085318455182,-0.1184541379289294,-0.1743318500716381,-0.0073429073916395,13.995324724700197,44.89918341254145,-0.1600000000000295,-0.0133613510875395,-151.87046342827014,0.0444999999999993,4.604530994731663,23.191374395559748,0.0,-52.96728572357513,41.2505175983405,5.263157894732118,-94.73684210526788,-0.0443137254901842,-0.153096729297146,-0.0974794596852908,0.0278512741957889,0.0139411682698883,-1.3069197963956567,-1.4560439560439593,-6.87954309449638,-7.68240895637627,-1
14:30,0.066025500301728,0.0615011403286219,-0.0726335375485231,0.2609436333845679,0.3332633866317147,0.0083659241898294,0.0407982933986595,0.1050601030277193,0.0001106641834095,37.73508976061946,16.70397722212678,0.374999999999994,0.012997880131981,115.42288557213406,0.0474999999999994,74.70091932974113,59.86783534589531,0.2678561046899638,18.854738478739925,60.25974025973984,68.18181818181671,-31.818181818183287,0.0708823529411688,0.0973574408901156,-0.0277816363383748,0.0,0.0,-0.9905076351630197,-1.1401098901098878,-6.580996884735211,-7.386436752026761,-1
15:30,0.125754205214604,0.0564279685249654,-0.0886635855340888,0.9216004698145646,1.006074074324537,0.0598151743293207,0.1759358464676342,0.2963914231813261,0.0071336743502955,56.84834386806209,16.964565937786038,1.3417721518987025,0.0544997612285248,137.99209916904715,-0.1525000000000034,50.0,80.51048117375231,0.9729328456000564,78.4197615560021,68.97862665200007,83.87096774193616,-16.12903225806385,0.2999019607843252,0.6414725979640329,-0.069232899473826,0.069232899473826,0.0,-0.7153666253955098,-0.8653846153846092,-6.321391484942892,-7.129069617809796,1
10:30,0.3042182855928629,0.0543052593498818,-0.4246447828816203,0.1368275964954977,0.5622815508467256,-9.676712653962806e-05,-0.0409717540881729,-0.1289694920800818,0.0030615676016315,22.001817104684385,42.59785729257892,-0.3625000000000041,-0.0170182097975917,-99.9484801648678,-0.0150000000000005,55.144921701073024,35.40614487696632,1.0,-33.5393218726914,48.3590733590712,34.78260869565083,-65.21739130434916,-0.103431372549025,-0.096511788225572,0.082872928176779,0.0138007176373242,0.0276319425255736,-0.548998078506733,-0.8348159299302031,-4.05190677966102,-7.576530612244912,1
11:30,0.2754775683779752,0.0404740721537097,-0.426128494251018,0.0590036985865116,0.4860243507898882,-0.0238814424926557,-0.0803669155343718,-0.1669004492410705,-0.0006203124160307,15.9319421055881,54.96010301946309,-0.4035087719298362,-0.0251160445705334,-122.6138032305374,0.0570000000000021,56.04595260325868,27.306651784908667,0.1271845729994753,-51.873873946671225,40.38353990507255,7.142857142860768,-92.85714285713924,-0.1203921568627492,-0.3318125259228465,0.0,0.0,0.0277507978354519,-1.0568213011254406,-1.3411796907075269,-4.541843220338974,-8.048469387755103,-1
12:30,0.3269342002987525,0.0401070455264847,-0.3021223179714192,0.1826885251136001,0.485100530066135,0.023007968502169,0.0095119912334587,-0.0441238779298486,0.0090853147505242,36.85347269452592,34.27985136170731,-0.4590163934426359,-0.0056498070623587,-33.94522144521785,-0.0035000000000025,99.609375,42.0234746422654,0.9820624160301988,-19.124446099394778,33.630508835426994,35.0000000000032,-64.9999999999968,-0.0299019607843291,-0.1108493834003024,-0.0138696255200983,0.0277392510402361,0.0,-1.0568213011254406,-1.3411796907075269,-4.541843220338974,-8.048469387755103,-1
13:30,0.2287221242226019,0.0362722525480242,-0.2733095579978727,0.1366686833221438,0.4102585317431194,0.0144561115584967,7.993086968912534e-05,-0.0275487337396288,0.0056837265944423,28.824091320546795,41.59934551308379,-0.391304347826095,-0.0084740584554003,-67.01388888889078,0.0305000000000035,93.75,45.58065224830249,0.4770484415210029,-21.74304413700051,58.83102404841807,33.33333333333108,-66.66666666666892,-0.0548039215686344,-0.1110494169905781,0.0695313586427439,0.0,0.0,-1.2352456766401394,-1.5190912823320095,-4.713983050847461,-8.21428571428573,1
14:30,0.1251928404683301,0.0449867876538751,-0.1145514488412209,0.3143340789232879,0.4284575358975084,-0.005478386069182,0.0272024815110829,0.0644684463995549,-0.0023532040822537,36.81435435010387,31.683348871659984,0.3015873015872707,0.0174832070002788,68.59437751005548,-0.0985000000000013,10.558110365113262,57.86788783686549,0.7660089188698576,29.978194880396536,55.07762079190661,76.66666666666872,-23.33333333333128,0.0897058823529448,0.27862914460853,0.0277932184547112,0.0138927479855389,0.0,-1.2077957727147892,-1.4917202682359234,-4.687499999999989,-8.188775510204083,1
15:30,0.0663013700054687,0.0494526253569576,-0.3202149714948037,0.5406428733734365,0.8599101039681306,-0.0773436655109752,-0.0431218882161531,0.0570678099529107,-0.0180559373942109,44.292879653367336,28.731128293185904,0.5416666666665787,0.0202735890053624,44.249152019725486,0.0285000000000081,15.625,58.351562505468685,0.0,33.59539309265424,47.95438295438259,59.52380952380928,-40.47619047619072,0.1342156862745014,0.2072682050573324,-0.0688989940746826,0.0,0.0,-0.4666483667307211,-0.7527028876419833,-3.972457627118645,-7.500000000000012,1
10:30,0.2854178514949745,0.0506123847616538,-0.1423778274973883,0.2048041181224663,0.3470736130286785,0.0384894030232879,0.0409111974551541,0.0081471670991564,0.0053251189996312,31.126514526115777,30.092422989679225,-0.0327868852458935,0.002229336525889,30.508474576281507,-0.1074999999999875,62.5,47.97937845719465,1.0,-1.610797925431159,63.55826347140989,100.0,-0.0,0.0099019607843047,0.0824742268041268,0.0,0.0,0.0,-0.2192681924078341,-0.5735354362966021,-1.7541492376197505,-6.91638967016108,-1
11:30,0.1464964928277298,0.0514826447913261,-0.1538754289665278,0.2662671101492914,0.4199065690896209,0.0631511976107483,0.0535740881634601,0.0509043979579759,0.0008800922898463,34.32490262387774,31.53293430363806,0.0675675675675423,-0.0099255753263972,24.02572833901472,0.0504999999999995,50.0,54.3300392107861,0.5278999377687298,-5.436889991047577,59.85995985996133,50.00000000000296,-49.99999999999704,-0.0543137254901751,0.0412938747419148,0.0964054537942533,0.0,0.0,-0.3974235987391969,-0.7510583094360196,-1.92956416138172,-7.082587573510601,-1
13:30,0.2350929391407652,0.0357477766330776,-0.2410835471803217,0.1236154740427409,0.3649133495632394,0.0087367602458748,-0.0035846797970205,-0.0354022306426832,0.004096458267883,27.090805205795174,31.237638361409005,-0.1632653061224762,-0.0055269754681704,-59.97910135840869,0.0174999999999982,94.05788356694435,44.00302733867438,0.8562842770530869,-17.5339715535752,60.40643030439137,41.66666666666272,-58.33333333333728,-0.0355882352941137,-0.013904338153511,0.0278202809848324,0.0,0.0,-1.4526517747019354,-1.8025399426464663,-2.968560248279588,-8.066990539503967,-1
14:30,0.2296841185368964,0.0628924277162026,-0.2006915524573012,0.1944855016443662,0.3951893169265754,0.0429321355822573,0.0426151904585001,0.0187631801540387,0.0091216508609205,27.64357223253478,30.682219936869927,-0.0786516853932371,-0.0030956777407961,-5.483744614177778,-0.0625,77.63424196932573,50.56557145309118,0.8921547450350124,-3.9765606127005193,53.20055957291952,78.94736842105657,-21.052631578943437,-0.0315686274509801,0.0279563880346603,0.041940444568714,0.0279485746226886,0.0,-1.9323009455940752,-2.280486139560292,-3.440831196869514,-8.5144464331373,-1
15:30,0.0704842630961529,0.076376825805503,-0.2209339491774532,0.3459167138051541,0.5664966513943894,-0.0778809426212772,-0.0452000965312597,0.0154208630602253,-0.0073059816380883,27.86954539320648,19.845042596262,0.3738317757009421,0.0196228247636528,57.01754385964847,0.034000000000006,32.989353288040235,52.346110030875984,0.0,18.95933035293173,53.17974806373088,37.03703703703879,-62.96296296296121,0.1081372549019619,0.0560773867937841,-0.0979843225083891,0.0,0.0,-2.192681924078381,-2.5399426464563697,-3.697206854675476,-8.757351061109683,-1
10:30,0.0603953375495613,0.0885062563579713,-0.0155652662677902,1.1083467939428255,1.1178044797753612,0.1923374363643002,0.3122075745102887,0.4937826883158745,0.011250983483938,46.70158524310967,14.062853544661632,0.6065573770492045,0.0429779247712545,146.53301643071256,-0.0219999999999913,79.7523323272176,76.68288506468272,0.7349669791115673,46.4348810493244,72.6391688356312,100.0,-0.0,0.1935294117647146,0.5460655278633444,0.1673873622541561,0.0,0.0279056788056313,0.5601456378658531,0.0,-4.215019341069757,-8.405612244897963,1
11:30,0.3480391817295765,0.0601203212610843,-0.5216711722090231,0.1626042592546862,0.6855061443390047,0.0163202662825666,-0.0404989326783509,-0.1296150618760352,0.004395048917939,23.70901014742564,40.25993250307,-0.4366197183098086,-0.0289966647466188,-95.30076218675724,0.1200000000000045,75.0,36.31975105690528,0.3434798904160849,-47.30628283817114,40.66908021309148,22.500000000000533,-77.49999999999947,-0.1539215686274531,-0.4160310636527488,0.0696767001114787,0.0,0.0,0.5601456378658531,-0.6365020063650114,-4.215019341069757,-8.405612244897963,-1
