Time,Ulcer,ATR,BBhPrice,BBlPrice,BBWidth,EMA5Price,EMA10Price,EMA20Price,MACDHist,DIplus,DIminus,VI,TRIX,CCI,DPO,STC,RSI,SRSI,TSI,UO,SO,WR,AO,ROC,CandleBodyWidth,CandleTopWick,CandleBottomWick,Day %,Day High %,Week %,Month %,Label
10:30,0.1165513957621452,0.0698931814674929,-0.1522937594356368,0.0426775864141306,0.1950782645137458,-0.0321882395905895,-0.0407432624456651,-0.0021176292892635,-0.0118235414208597,35.60271020230488,28.338985884025213,-0.1910112359550131,-0.0034254808939513,-117.28395061728165,-0.0414999999999992,4.68240206617392,52.88858264245555,0.0,-3.257105038686247,45.25120369936975,17.391304347828505,-82.60869565217149,-0.0212745098039022,-0.0639590661976359,0.0,0.0,0.0106678045658258,1.3623094388582606,-0.1810051107325401,1.1326860841423918,-9.43778979907264,1
11:30,0.212045783374727,0.072570155663335,-0.4154244607750623,0.0429577102706708,0.4592374244016174,-0.0783157802296774,-0.1333827632092347,-0.1303185314965886,-0.0244214016032248,42.50965078696506,33.95622406570725,-0.2358490566037833,-0.0243435964251417,-137.77777777778212,0.1935000000000144,2.398491217156269,42.117529711689215,0.0,-25.97976339858969,31.90666775572277,4.545454545453665,-95.45454545454632,-0.1629411764705821,-0.1376243912767261,0.0,0.0,0.0212066588908875,1.989404259919995,-0.4012247914686891,1.7583603020496177,-8.877511591962904,1
12:30,0.1071746365614907,0.0447040439311024,-0.0533786310549567,0.1033865820493836,0.1567260253673598,0.0261799711180479,0.0338546544267069,0.0296444079519127,0.0074716455392915,24.956318441296357,21.66127435912316,-0.3260869565218076,0.0021525709399421,41.91379992092661,0.0035000000000025,96.875,54.35796282378932,1.0,6.502053492714806,46.63256606990407,74.99999999999704,-25.00000000000296,0.0140196078431387,0.0212269157291403,0.0212269157291403,0.0106112054329426,0.0,1.892096442858688,-0.4962517157639097,1.661272923408837,-8.964451313755797,1
13:30,0.0866134816413242,0.0417541124585031,-0.0328120052005532,0.1553750757085023,0.1880718276057186,0.012865361612243,0.0313756287895536,0.057829654345039,0.0017467272877208,46.696069511985385,22.219442993824146,0.0,0.0086853168145135,109.23623445824764,-0.0019999999999953,22.265625,59.08558381618488,0.6160460146481038,21.605304053611054,58.23746254337046,76.47058823529903,-23.529411764700964,0.062549019607843,0.1372611128708792,-0.0210837022981193,0.0,0.0105451861225404,2.5408152232673897,-0.0421585160202277,2.3085221143473578,-8.384853168469855,-1
14:30,0.152982322627964,0.0514414688751381,-0.13696036544452,0.2094600312090889,0.346294865343642,-0.0239476496490235,-0.0209768638036334,-0.0208123774732106,-0.0078448018404101,28.865857472896774,36.568777311388814,0.258620689655153,0.0046543684984225,27.81247397785051,-0.0060000000000002,12.5,46.43272087704834,0.39842214153629,3.0172581902804003,51.51874566072683,45.000000000001066,-54.99999999999893,0.0400980392156782,0.0317191795305573,0.0105708245243183,0.0,0.0105719420657478,2.292139690777386,-0.3685762426284692,2.0604099244875904,-8.607032457496134,1
15:30,0.1589860981923129,0.098059271386446,-0.0959738390602564,0.1833581458342205,0.2792099920364847,0.0232421644168341,0.028122071759579,0.0192219086683825,-0.0002839219970529,25.554531101606106,26.268058200840784,-0.0522875816993545,0.0047688932211775,5.479452054781693,-0.0789999999999793,11.514550787014675,50.39468128533677,0.6386423273489342,4.488478736720393,56.23738189780098,63.88888888888757,-36.11111111111243,0.0164705882352791,0.0318234857324717,0.0955312599511765,0.0,0.0424763725177785,1.9569683208995592,-0.6950294860994067,1.7259978425026907,-8.906491499227203,-1
10:30,0.1993796182470587,0.0762193676039344,-0.1673091817244635,0.3129468700252179,0.4799065893183384,-0.027682066487245,-0.0083102672105926,-0.0020501355414231,-0.0033829605328625,24.86557571429961,35.80818644938105,0.3058823529411794,0.0123837044855686,55.75411007863587,-0.0330000000000154,15.625,48.70667182264707,0.7736788267759326,16.628055411186846,57.137463457784335,76.19047619047764,-23.80952380952236,0.1068627450980272,0.2267818574514125,-0.0430802369412946,0.0,0.0,-0.8440170940170857,-0.9498399146211318,2.586492760030953,-8.705488884517013,-1
11:30,0.1182823019161614,0.065879257111784,-0.211421354692225,0.0914449825391371,0.3030481303076727,-0.0213681069588431,-0.0367526507121148,-0.0184655545168482,-0.0082488729238536,35.7615816785264,28.847013353737456,-0.1666666666666525,-0.0091535245126199,-52.63157894735311,-0.0060000000000002,0.1153764396914767,50.1550117675506,0.0203232066730519,-11.76314422365447,41.312346801064805,8.695652173911164,-91.30434782608884,-0.0629411764705878,-0.075260724653271,0.010760787689649,0.0322788896061987,0.0,-0.7051282051282015,-0.8110992529349041,2.73018680225489,-8.577611646665355,1
12:30,0.1811725166332646,0.0653935678535305,-0.1108975528760801,0.2196274455201049,0.3303454062933763,0.0640049551967665,0.0680560189887808,0.0685415684303623,0.0061539827743146,33.74724403918442,30.899456079400903,-0.011627906976717,-0.0023062727571649,15.642458100554215,-0.0395000000000038,76.513671875,55.0084801275889,0.7323742689286344,1.9681966956482044,48.73669892628288,79.16666666666741,-20.833333333332597,-0.0200980392156964,0.1823251823251841,0.1178992497320465,0.0,0.0,-0.2029914529914505,-0.3307725138711078,3.249696031833755,-8.115286248278576,-1
13:30,0.3643039569937401,0.0712040708337838,-0.305609605185547,0.2945052257000223,0.60014815224972,0.0134608921590314,0.0169477038814624,-0.03396266961314,0.009718820135635,24.525311888604246,38.48754688567183,0.0857142857142903,0.0040912456924866,0.91143855385518,-0.166000000000011,75.26166144671693,43.900557185973554,0.9665019029468452,-2.954016256376848,50.38378734230996,82.3529411764701,-17.647058823529903,0.0087254901960847,0.1723766429648899,0.0,0.0215100021509959,0.0,-0.6623931623931522,-0.789586000853601,2.774400353708417,-8.538264804249451,1
14:30,0.1126168081587133,0.0826432763310296,0.0403437850768787,0.389386297556708,0.3482941501102907,0.1175996103644964,0.1673482292746858,0.2129714958183024,0.0192401271181902,39.24762326046396,13.265772691815863,0.284552845528458,0.0152677739072671,234.35722411832168,-0.0905000000000058,88.28125,66.6496552330232,1.0,27.430975529456887,61.8121800452034,97.43589743589978,-2.5641025641002284,0.0911764705882234,0.3337999353935633,0.1181906092188821,0.0107319167203164,0.0,-0.4487179487179354,-0.576184379001272,2.995468110976023,-8.341530592169969,-1
