02/18/2022,08:32,151.97,151.97,151.97,151.97,153.21,153.21,153.21,153.21
02/18/2022,09:29,152.16,152.16,152.16,152.16,152.17,152.17,152.17,152.17
02/18/2022,09:30,152.02,152.16,151.93,152.16,152.23,152.23,152.02,152.22
02/18/2022,09:31,152.14,152.17,152.03,152.16,152.25,152.25,152.06,152.25
02/18/2022,09:32,152.22,152.25,152.19,152.25,152.28,152.34,152.23,152.34
02/18/2022,09:33,152.28,152.28,152.15,152.22,152.28,152.34,152.18,152.23
02/18/2022,09:34,152.27,152.31,152.13,152.13,152.36,152.36,152.18,152.18
02/18/2022,09:35,152.15,152.17,152.08,152.08,152.21,152.21,152.14,152.14
02/18/2022,09:36,152.08,152.17,152.07,152.17,152.11,152.23,152.11,152.23
02/18/2022,09:37,152.26,152.35,152.26,152.34,152.31,152.41,152.31,152.36
02/18/2022,09:38,152.44,152.49,152.4,152.43,152.49,152.54,152.46,152.49
02/18/2022,09:39,152.49,152.49,152.47,152.47,152.5,152.54,152.48,152.48
02/18/2022,09:40,152.42,152.52,152.4,152.4,152.49,152.57,152.45,152.45
02/18/2022,09:41,152.32,152.32,152.15,152.16,152.36,152.36,152.19,152.19
02/18/2022,09:43,152.19,152.25,152.19,152.22,152.26,152.26,152.24,152.24
02/18/2022,09:44,152.15,152.15,152.06,152.11,152.19,152.19,152.13,152.16
02/18/2022,09:46,152.1,152.19,152.1,152.19,152.17,152.22,152.17,152.22
02/18/2022,09:47,152.2,152.27,152.2,152.27,152.24,152.3,152.24,152.3
02/18/2022,09:48,152.16,152.24,152.16,152.24,152.21,152.29,152.2,152.27
02/18/2022,09:49,152.28,152.46,152.28,152.45,152.31,152.5,152.31,152.5
02/18/2022,09:50,152.46,152.46,152.41,152.44,152.5,152.5,152.46,152.48
02/18/2022,09:51,152.47,152.49,152.39,152.4,152.51,152.51,152.41,152.43
02/18/2022,09:52,152.37,152.45,152.37,152.45,152.41,152.5,152.39,152.5
02/18/2022,09:53,152.51,152.61,152.51,152.61,152.54,152.66,152.54,152.66
02/18/2022,09:54,152.58,152.65,152.58,152.65,152.63,152.68,152.63,152.68
02/18/2022,09:55,152.68,152.68,152.62,152.62,152.68,152.68,152.68,152.68
02/18/2022,09:56,152.69,152.69,152.68,152.68,152.72,152.72,152.71,152.71
