02/11/2022,09:26,155.0,155.0,155.0,155.0,155.89,155.89,155.89,155.89
02/11/2022,09:30,155.14,155.23,155.14,155.19,155.28,155.29,155.2,155.27
02/11/2022,09:31,155.23,155.29,155.14,155.25,155.29,155.34,155.23,155.34
02/11/2022,09:32,155.24,155.24,155.14,155.17,155.3,155.3,155.19,155.26
02/11/2022,09:33,155.2,155.2,155.09,155.09,155.25,155.25,155.18,155.18
02/11/2022,09:34,155.15,155.15,155.07,155.09,155.2,155.2,155.13,155.14
02/11/2022,09:35,155.03,155.13,155.03,155.06,155.11,155.19,155.05,155.07
02/11/2022,09:36,155.11,155.23,155.11,155.23,155.2,155.28,155.2,155.28
02/11/2022,09:37,155.31,155.34,155.28,155.32,155.36,155.4,155.35,155.35
02/11/2022,09:38,155.37,155.41,155.35,155.35,155.43,155.48,155.41,155.41
02/11/2022,09:39,155.4,155.41,155.39,155.41,155.45,155.46,155.41,155.46
02/11/2022,09:40,155.4,155.41,155.34,155.41,155.43,155.45,155.37,155.45
02/11/2022,09:41,155.46,155.46,155.42,155.42,155.51,155.51,155.45,155.47
02/11/2022,09:42,155.42,155.45,155.37,155.4,155.49,155.49,155.44,155.45
02/11/2022,09:43,155.37,155.38,155.35,155.35,155.41,155.43,155.37,155.39
02/11/2022,09:44,155.48,155.53,155.48,155.53,155.53,155.57,155.53,155.53
02/11/2022,09:45,155.54,155.71,155.54,155.67,155.58,155.76,155.58,155.72
02/11/2022,09:46,155.81,155.91,155.81,155.9,155.85,155.95,155.85,155.95
02/11/2022,09:47,155.94,155.94,155.89,155.89,155.96,155.96,155.91,155.91
02/11/2022,09:48,155.9,155.91,155.89,155.89,155.95,155.96,155.91,155.93
02/11/2022,09:49,155.89,155.92,155.88,155.88,155.91,155.93,155.9,155.91
02/11/2022,09:50,155.88,155.94,155.83,155.89,155.89,155.96,155.87,155.91
02/11/2022,09:51,155.87,155.88,155.83,155.87,155.89,155.9,155.86,155.9
02/11/2022,09:52,155.88,155.94,155.88,155.94,155.89,155.97,155.89,155.97
02/11/2022,09:53,155.98,156.0,155.87,155.89,155.99,156.01,155.88,155.9
02/11/2022,09:54,155.85,155.93,155.84,155.88,155.87,155.94,155.85,155.89
02/11/2022,09:55,155.9,155.92,155.83,155.88,155.91,155.94,155.85,155.89
02/11/2022,09:56,155.9,155.9,155.61,155.61,155.92,155.92,155.65,155.65
02/11/2022,09:57,155.65,155.67,155.55,155.55,155.66,155.69,155.57,155.57
02/11/2022,09:58,155.47,155.53,155.4,155.45,155.5,155.54,155.43,155.47
02/11/2022,09:59,155.51,155.51,155.45,155.5,155.53,155.54,155.48,155.54
02/11/2022,10:00,155.53,155.64,155.51,155.62,155.57,155.66,155.55,155.64
02/11/2022,10:01,155.73,155.77,155.65,155.65,155.75,155.8,155.67,155.68
02/11/2022,10:02,155.63,155.72,155.63,155.68,155.66,155.74,155.66,155.69
02/11/2022,10:03,155.74,155.74,155.65,155.65,155.76,155.76,155.68,155.68
02/11/2022,10:04,155.66,155.66,155.58,155.58,155.67,155.67,155.62,155.62
02/11/2022,10:05,155.7,155.8,155.66,155.8,155.72,155.83,155.7,155.81
02/11/2022,10:06,155.85,155.9,155.78,155.78,155.88,155.93,155.81,155.81
02/11/2022,10:07,155.79,155.86,155.78,155.85,155.82,155.88,155.81,155.86
02/11/2022,10:08,155.83,155.83,155.82,155.82,155.84,155.85,155.84,155.85
02/11/2022,10:09,155.84,155.84,155.78,155.84,155.86,155.86,155.82,155.86
02/11/2022,10:10,155.86,155.86,155.81,155.83,155.87,155.87,155.83,155.84
02/11/2022,10:11,155.83,155.86,155.66,155.66,155.86,155.88,155.69,155.69
02/11/2022,10:12,155.64,155.64,155.54,155.54,155.65,155.65,155.57,155.58
02/11/2022,10:13,155.59,155.59,155.52,155.56,155.61,155.61,155.54,155.58
02/11/2022,10:14,155.55,155.59,155.47,155.59,155.56,155.62,155.48,155.62
02/11/2022,10:15,155.64,155.68,155.63,155.63,155.66,155.71,155.65,155.66
02/11/2022,10:16,155.65,155.74,155.65,155.72,155.68,155.77,155.68,155.76
02/11/2022,10:17,155.71,155.72,155.68,155.68,155.74,155.74,155.71,155.71
02/11/2022,10:18,155.65,155.66,155.53,155.53,155.69,155.69,155.57,155.57
02/11/2022,10:19,155.66,155.77,155.66,155.75,155.7,155.8,155.7,155.78
02/11/2022,10:20,155.88,155.88,155.88,155.88,155.92,155.92,155.92,155.92
02/11/2022,10:21,155.92,155.93,155.89,155.89,155.93,155.96,155.9,155.91
02/11/2022,10:22,155.91,155.91,155.83,155.88,155.93,155.93,155.85,155.89
02/11/2022,10:23,155.92,155.92,155.86,155.86,155.94,155.96,155.87,155.87
02/11/2022,10:24,155.91,155.94,155.91,155.94,155.94,155.97,155.94,155.96
02/11/2022,10:25,155.94,156.0,155.93,156.0,155.97,156.03,155.96,156.03
02/11/2022,10:26,155.99,156.01,155.97,156.01,156.01,156.04,155.99,156.04
02/11/2022,10:27,156.01,156.01,156.0,156.0,156.03,156.03,156.03,156.03
02/11/2022,10:28,156.0,156.0,155.98,155.98,156.01,156.02,156.01,156.01
02/11/2022,10:29,156.07,156.07,155.96,155.96,156.09,156.09,155.97,155.97
02/11/2022,10:30,155.98,156.04,155.97,156.0,156.0,156.06,155.99,156.02
02/11/2022,10:31,156.05,156.11,156.05,156.11,156.06,156.12,156.06,156.12
02/11/2022,10:32,156.1,156.1,155.97,155.97,156.11,156.11,156.0,156.0
02/11/2022,10:33,155.94,155.94,155.88,155.94,155.98,155.98,155.9,155.96
02/11/2022,10:34,155.93,155.93,155.77,155.78,155.94,155.94,155.81,155.82
02/11/2022,10:35,155.76,155.85,155.76,155.78,155.78,155.86,155.78,155.8
02/11/2022,10:36,155.72,155.87,155.71,155.86,155.75,155.88,155.73,155.87
02/11/2022,10:37,155.9,155.92,155.9,155.9,155.91,155.95,155.91,155.92
02/11/2022,10:38,155.99,155.99,155.87,155.87,156.0,156.0,155.9,155.9
02/11/2022,10:39,155.94,155.94,155.92,155.92,155.95,155.95,155.94,155.94
02/11/2022,10:40,155.97,155.97,155.96,155.96,156.0,156.0,155.99,155.99
02/11/2022,10:41,155.95,155.95,155.94,155.94,155.99,155.99,155.97,155.97
02/11/2022,10:42,155.95,155.95,155.92,155.92,155.98,155.98,155.95,155.95
02/11/2022,10:43,155.94,155.95,155.92,155.92,155.97,155.98,155.94,155.94
02/11/2022,10:44,155.9,155.9,155.9,155.9,155.93,155.93,155.93,155.93
02/11/2022,10:45,155.88,155.88,155.82,155.84,155.89,155.89,155.86,155.87
02/11/2022,10:46,155.96,155.96,155.95,155.95,155.98,155.98,155.96,155.98
02/11/2022,10:47,155.98,155.98,155.92,155.92,156.0,156.0,155.94,155.94
02/11/2022,10:48,155.94,155.96,155.91,155.91,155.98,155.98,155.92,155.92
02/11/2022,10:49,155.93,155.93,155.84,155.84,155.94,155.96,155.87,155.87
02/11/2022,10:50,155.88,155.88,155.86,155.86,155.91,155.91,155.89,155.89
02/11/2022,10:51,155.86,155.86,155.7,155.7,155.88,155.89,155.73,155.73
02/11/2022,10:52,155.7,155.71,155.7,155.71,155.73,155.75,155.73,155.75
02/11/2022,10:53,155.66,155.69,155.66,155.68,155.69,155.72,155.69,155.71
02/11/2022,10:54,155.78,155.79,155.78,155.78,155.81,155.81,155.79,155.79
02/11/2022,10:55,155.76,155.76,155.76,155.76,155.78,155.78,155.78,155.78
02/11/2022,10:56,155.76,155.83,155.74,155.83,155.77,155.85,155.76,155.85
02/11/2022,10:57,155.84,155.86,155.82,155.86,155.88,155.88,155.84,155.87
02/11/2022,10:58,155.86,155.86,155.81,155.81,155.86,155.89,155.84,155.84
02/11/2022,10:59,155.71,155.78,155.7,155.78,155.74,155.8,155.72,155.8
02/11/2022,11:00,155.76,155.85,155.74,155.85,155.79,155.88,155.77,155.88
02/11/2022,11:01,155.88,155.94,155.88,155.94,155.92,155.97,155.92,155.97
02/11/2022,11:02,155.94,155.98,155.94,155.96,155.97,156.0,155.97,155.99
02/11/2022,11:03,155.97,155.99,155.97,155.97,155.99,156.02,155.99,156.0
02/11/2022,11:04,155.99,156.03,155.99,156.03,156.02,156.06,156.02,156.06
02/11/2022,11:05,156.03,156.03,156.0,156.0,156.05,156.05,156.01,156.03
02/11/2022,11:06,155.96,155.96,155.92,155.92,155.99,155.99,155.95,155.95
02/11/2022,11:07,155.93,155.97,155.92,155.96,155.95,155.99,155.94,155.98
02/11/2022,11:08,155.92,155.92,155.86,155.86,155.95,155.95,155.89,155.89
02/11/2022,11:09,155.8,155.8,155.75,155.76,155.83,155.83,155.79,155.79
02/11/2022,11:10,155.67,155.67,155.59,155.62,155.69,155.69,155.63,155.65
02/11/2022,11:11,155.65,155.65,155.56,155.56,155.67,155.67,155.58,155.58
02/11/2022,11:12,155.53,155.62,155.53,155.62,155.56,155.66,155.56,155.65
02/11/2022,11:13,155.59,155.66,155.56,155.66,155.62,155.69,155.59,155.69
02/11/2022,11:14,155.7,155.7,155.66,155.68,155.72,155.72,155.68,155.69
02/11/2022,11:15,155.65,155.67,155.62,155.62,155.66,155.69,155.65,155.65
02/11/2022,11:16,155.61,155.61,155.46,155.51,155.64,155.65,155.49,155.54
02/11/2022,11:17,155.43,155.46,155.43,155.46,155.46,155.49,155.46,155.49
02/11/2022,11:18,155.49,155.49,155.49,155.49,155.5,155.5,155.5,155.5
02/11/2022,11:19,155.57,155.57,155.52,155.52,155.6,155.6,155.55,155.55
02/11/2022,11:20,155.63,155.63,155.63,155.63,155.67,155.67,155.67,155.67
02/11/2022,11:21,155.58,155.64,155.58,155.64,155.62,155.66,155.62,155.66
02/11/2022,11:22,155.7,155.7,155.66,155.66,155.71,155.71,155.69,155.7
02/11/2022,11:23,155.7,155.7,155.7,155.7,155.73,155.73,155.73,155.73
02/11/2022,11:24,155.68,155.68,155.68,155.68,155.72,155.72,155.72,155.72
02/11/2022,11:25,155.7,155.74,155.69,155.69,155.72,155.76,155.71,155.71
02/11/2022,11:26,155.68,155.68,155.56,155.56,155.69,155.69,155.59,155.59
02/11/2022,11:27,155.6,155.61,155.6,155.61,155.62,155.62,155.62,155.62
02/11/2022,11:28,155.59,155.63,155.52,155.52,155.61,155.66,155.55,155.55
02/11/2022,11:29,155.46,155.5,155.46,155.5,155.48,155.53,155.48,155.53
02/11/2022,11:30,155.51,155.58,155.5,155.58,155.53,155.61,155.51,155.61
02/11/2022,11:31,155.58,155.58,155.53,155.53,155.58,155.61,155.55,155.57
02/11/2022,11:32,155.57,155.57,155.54,155.54,155.6,155.6,155.54,155.56
02/11/2022,11:33,155.51,155.51,155.43,155.43,155.54,155.54,155.45,155.45
02/11/2022,11:34,155.38,155.4,155.35,155.35,155.4,155.43,155.38,155.38
02/11/2022,11:35,155.41,155.41,155.41,155.41,155.44,155.44,155.44,155.44
02/11/2022,11:36,155.39,155.39,155.25,155.25,155.41,155.41,155.27,155.27
02/11/2022,11:37,155.23,155.25,155.21,155.22,155.25,155.28,155.24,155.25
02/11/2022,11:38,155.24,155.29,155.22,155.22,155.27,155.31,155.25,155.25
02/11/2022,11:39,155.22,155.22,155.17,155.2,155.23,155.23,155.2,155.23
02/11/2022,11:40,155.21,155.25,155.2,155.22,155.23,155.28,155.21,155.25
02/11/2022,11:41,155.18,155.22,155.14,155.14,155.2,155.24,155.17,155.17
02/11/2022,11:42,155.13,155.14,155.13,155.14,155.15,155.16,155.15,155.16
02/11/2022,11:43,155.09,155.12,155.08,155.08,155.11,155.15,155.11,155.11
02/11/2022,11:44,155.07,155.11,155.06,155.11,155.11,155.14,155.08,155.14
02/11/2022,11:45,155.21,155.21,155.19,155.19,155.23,155.23,155.22,155.22
02/11/2022,11:46,155.2,155.2,155.17,155.17,155.22,155.22,155.19,155.19
02/11/2022,11:47,155.16,155.21,155.14,155.21,155.18,155.25,155.16,155.25
02/11/2022,11:48,155.26,155.28,155.25,155.25,155.28,155.31,155.27,155.28
02/11/2022,11:49,155.3,155.32,155.29,155.29,155.31,155.33,155.3,155.3
02/11/2022,11:50,155.25,155.25,155.2,155.2,155.25,155.25,155.21,155.21
02/11/2022,11:51,155.19,155.24,155.17,155.22,155.22,155.26,155.19,155.25
02/11/2022,11:52,155.19,155.22,155.19,155.21,155.22,155.25,155.21,155.22
02/11/2022,11:53,155.25,155.26,155.23,155.26,155.27,155.29,155.25,155.29
02/11/2022,11:54,155.32,155.32,155.26,155.26,155.34,155.34,155.29,155.29
02/11/2022,11:55,155.28,155.32,155.27,155.32,155.31,155.33,155.31,155.33
02/11/2022,11:56,155.28,155.36,155.28,155.36,155.31,155.38,155.31,155.38
02/11/2022,11:57,155.34,155.43,155.34,155.43,155.36,155.45,155.36,155.45
02/11/2022,11:58,155.46,155.46,155.36,155.4,155.48,155.48,155.39,155.43
02/11/2022,11:59,155.42,155.42,155.38,155.4,155.43,155.43,155.4,155.42
02/11/2022,12:00,155.39,155.39,155.3,155.31,155.42,155.42,155.33,155.34
02/11/2022,12:01,155.35,155.37,155.35,155.37,155.36,155.38,155.36,155.38
02/11/2022,12:02,155.43,155.45,155.43,155.45,155.46,155.48,155.46,155.48
02/11/2022,12:03,155.48,155.48,155.45,155.47,155.5,155.5,155.47,155.5
02/11/2022,12:04,155.46,155.46,155.43,155.43,155.47,155.47,155.46,155.46
02/11/2022,12:05,155.43,155.43,155.42,155.42,155.44,155.44,155.43,155.43
02/11/2022,12:06,155.37,155.4,155.35,155.4,155.4,155.43,155.38,155.43
02/11/2022,12:07,155.47,155.47,155.44,155.44,155.48,155.48,155.47,155.47
02/11/2022,12:08,155.43,155.44,155.39,155.39,155.44,155.47,155.41,155.41
02/11/2022,12:09,155.41,155.45,155.41,155.42,155.43,155.47,155.43,155.45
02/11/2022,12:10,155.41,155.43,155.39,155.43,155.43,155.45,155.41,155.44
02/11/2022,12:11,155.48,155.48,155.43,155.43,155.5,155.5,155.46,155.46
02/11/2022,12:12,155.51,155.57,155.51,155.55,155.54,155.58,155.54,155.57
02/11/2022,12:13,155.59,155.59,155.56,155.56,155.61,155.61,155.57,155.57
02/11/2022,12:14,155.54,155.54,155.51,155.52,155.56,155.56,155.53,155.53
02/11/2022,12:15,155.52,155.52,155.48,155.48,155.53,155.53,155.51,155.51
02/11/2022,12:16,155.49,155.49,155.49,155.49,155.52,155.52,155.52,155.52
