02/10/2022,08:30,152.62,152.62,152.62,152.62,157.55,157.55,157.55,157.55
02/10/2022,08:32,152.0,152.0,152.0,152.0,157.55,157.55,157.55,157.55
02/10/2022,09:30,155.73,155.96,155.73,155.88,155.94,156.03,155.94,156.0
02/10/2022,09:31,155.94,155.99,155.94,155.99,156.0,156.03,156.0,156.03
02/10/2022,09:32,156.03,156.05,156.03,156.05,156.1,156.13,156.1,156.13
02/10/2022,09:33,156.2,156.2,156.11,156.11,156.25,156.25,156.18,156.18
02/10/2022,09:34,156.07,156.08,156.02,156.08,156.14,156.16,156.03,156.16
02/10/2022,09:35,156.07,156.14,156.07,156.14,156.15,156.22,156.15,156.19
02/10/2022,09:36,156.25,156.26,156.2,156.25,156.31,156.32,156.26,156.3
02/10/2022,09:37,156.29,156.33,156.29,156.33,156.37,156.4,156.37,156.4
02/10/2022,09:38,156.33,156.41,156.33,156.41,156.4,156.46,156.37,156.46
02/10/2022,09:39,156.4,156.53,156.4,156.53,156.43,156.59,156.43,156.59
02/10/2022,09:40,156.51,156.67,156.51,156.62,156.58,156.73,156.56,156.65
02/10/2022,09:41,156.64,156.72,156.64,156.72,156.74,156.79,156.74,156.79
02/10/2022,09:42,156.81,156.81,156.8,156.81,156.82,156.82,156.82,156.82
02/10/2022,09:43,156.79,156.85,156.79,156.81,156.89,156.9,156.85,156.88
02/10/2022,09:44,156.86,156.86,156.81,156.82,156.91,156.91,156.9,156.9
02/10/2022,09:45,156.9,156.9,156.82,156.83,156.97,156.97,156.86,156.9
02/10/2022,09:46,156.9,156.93,156.85,156.85,156.94,156.98,156.9,156.9
02/10/2022,09:47,156.81,156.82,156.8,156.82,156.85,156.87,156.83,156.86
02/10/2022,09:48,156.83,156.83,156.78,156.78,156.86,156.86,156.83,156.83
02/10/2022,09:49,156.75,156.8,156.75,156.8,156.79,156.85,156.79,156.85
02/10/2022,09:50,156.79,156.99,156.75,156.97,156.84,157.01,156.79,157.01
02/10/2022,09:51,157.06,157.06,156.93,156.93,157.08,157.1,156.97,156.97
02/10/2022,09:52,156.96,156.98,156.95,156.96,157.0,157.02,156.98,157.0
02/10/2022,09:53,156.93,156.95,156.89,156.9,156.95,156.99,156.92,156.95
02/10/2022,09:54,156.87,156.87,156.82,156.82,156.91,156.91,156.85,156.85
02/10/2022,09:55,156.83,156.87,156.77,156.87,156.86,156.9,156.8,156.9
02/10/2022,09:56,156.91,156.91,156.86,156.86,156.93,156.93,156.89,156.89
02/10/2022,09:57,156.9,156.9,156.87,156.87,156.92,156.92,156.91,156.91
02/10/2022,09:58,156.92,156.99,156.92,156.99,156.97,157.03,156.97,157.03
02/10/2022,09:59,156.93,156.94,156.93,156.93,156.97,156.97,156.95,156.95
