02/16/2022,09:30,153.62,153.92,153.62,153.89,153.66,153.99,153.66,153.99
02/16/2022,09:31,153.93,153.94,153.88,153.92,153.99,153.99,153.91,153.99
02/16/2022,09:32,153.95,153.99,153.95,153.99,153.96,154.04,153.96,154.01
02/16/2022,09:33,154.05,154.13,154.03,154.13,154.06,154.17,154.06,154.17
02/16/2022,09:34,154.17,154.22,154.15,154.18,154.2,154.25,154.16,154.19
02/16/2022,09:35,154.09,154.1,154.06,154.1,154.1,154.16,154.1,154.16
02/16/2022,09:36,154.12,154.2,154.12,154.16,154.18,154.25,154.18,154.2
02/16/2022,09:38,154.23,154.23,154.19,154.2,154.28,154.28,154.22,154.22
02/16/2022,09:39,154.16,154.16,154.16,154.16,154.21,154.21,154.21,154.21
02/16/2022,09:41,154.28,154.28,154.2,154.2,154.32,154.32,154.26,154.26
02/16/2022,09:42,154.34,154.34,154.32,154.32,154.38,154.38,154.33,154.33
02/16/2022,09:43,154.27,154.31,154.25,154.25,154.3,154.35,154.3,154.3
02/16/2022,09:46,154.35,154.35,154.35,154.35,154.38,154.38,154.38,154.38
02/16/2022,09:47,154.43,154.43,154.43,154.43,154.47,154.47,154.47,154.47
02/16/2022,09:48,154.44,154.44,154.33,154.33,154.49,154.49,154.37,154.37
02/16/2022,09:50,154.22,154.22,154.0,154.0,154.26,154.26,154.04,154.04
02/16/2022,09:51,153.95,153.98,153.95,153.98,154.0,154.02,154.0,154.02
02/16/2022,09:53,153.98,153.98,153.94,153.94,154.02,154.02,153.98,153.98
02/16/2022,09:54,153.94,153.94,153.83,153.83,153.98,153.98,153.87,153.87
02/16/2022,09:55,153.9,153.92,153.77,153.8,153.94,153.96,153.82,153.84
02/16/2022,09:57,153.81,153.81,153.79,153.79,153.86,153.86,153.84,153.84
02/16/2022,09:58,153.74,153.74,153.74,153.74,153.77,153.77,153.77,153.77
02/16/2022,10:00,153.82,153.88,153.8,153.84,153.86,153.92,153.84,153.88
02/16/2022,10:01,153.9,153.91,153.89,153.91,153.94,153.96,153.93,153.96
02/16/2022,10:02,153.82,153.82,153.77,153.77,153.87,153.87,153.81,153.81
02/16/2022,10:03,153.78,153.78,153.75,153.75,153.83,153.83,153.79,153.79
02/16/2022,10:06,153.85,153.85,153.75,153.79,153.87,153.87,153.8,153.82
02/16/2022,10:07,153.8,153.81,153.8,153.81,153.84,153.84,153.84,153.84
02/16/2022,10:08,153.74,153.74,153.74,153.74,153.79,153.79,153.79,153.79
02/16/2022,10:10,153.85,153.85,153.85,153.85,153.87,153.87,153.87,153.87
02/16/2022,10:11,153.82,153.82,153.76,153.79,153.86,153.86,153.79,153.84
02/16/2022,10:12,153.87,153.87,153.87,153.87,153.89,153.89,153.89,153.89
02/16/2022,10:13,153.84,153.84,153.84,153.84,153.89,153.89,153.89,153.89
02/16/2022,10:14,153.87,153.87,153.87,153.87,153.91,153.91,153.91,153.91
02/16/2022,10:16,153.79,153.79,153.79,153.79,153.83,153.83,153.83,153.83
02/16/2022,10:17,153.77,153.77,153.77,153.77,153.8,153.8,153.8,153.8
02/16/2022,10:18,153.74,153.74,153.74,153.74,153.77,153.77,153.77,153.77
02/16/2022,10:19,153.67,153.67,153.66,153.66,153.71,153.71,153.69,153.69
02/16/2022,10:20,153.7,153.7,153.68,153.68,153.71,153.71,153.7,153.7
02/16/2022,10:21,153.67,153.67,153.67,153.67,153.7,153.7,153.7,153.7
02/16/2022,10:24,153.73,153.78,153.73,153.77,153.77,153.82,153.77,153.82
02/16/2022,10:25,153.81,153.81,153.81,153.81,153.85,153.85,153.85,153.85
02/16/2022,10:26,153.84,153.84,153.78,153.78,153.88,153.88,153.81,153.81
02/16/2022,10:27,153.82,153.82,153.78,153.78,153.86,153.86,153.81,153.81
02/16/2022,10:28,153.82,153.82,153.82,153.82,153.86,153.86,153.86,153.86
02/16/2022,10:29,153.85,153.85,153.85,153.85,153.88,153.88,153.88,153.88
02/16/2022,10:30,153.82,153.86,153.82,153.86,153.86,153.88,153.86,153.88
02/16/2022,10:31,153.85,153.85,153.81,153.82,153.88,153.88,153.84,153.86
02/16/2022,10:32,153.82,153.82,153.82,153.82,153.85,153.85,153.85,153.85
02/16/2022,10:33,153.82,153.88,153.82,153.88,153.85,153.91,153.85,153.91
02/16/2022,10:34,153.89,153.89,153.89,153.89,153.92,153.92,153.92,153.92
02/16/2022,10:35,153.91,153.96,153.91,153.96,153.92,153.99,153.92,153.99
02/16/2022,10:36,153.93,153.93,153.93,153.93,153.96,153.96,153.96,153.96
02/16/2022,10:37,153.96,153.96,153.94,153.95,153.98,153.98,153.96,153.96
02/16/2022,10:38,153.89,153.9,153.89,153.9,153.91,153.92,153.91,153.92
02/16/2022,10:39,153.89,153.9,153.84,153.85,153.92,153.92,153.86,153.86
02/16/2022,10:40,153.87,153.87,153.82,153.82,153.88,153.88,153.84,153.84
02/16/2022,10:41,153.82,153.82,153.79,153.79,153.85,153.85,153.8,153.8
02/16/2022,10:44,153.76,153.78,153.76,153.78,153.79,153.8,153.79,153.79
02/16/2022,10:45,153.77,153.77,153.77,153.77,153.8,153.8,153.79,153.8
02/16/2022,10:47,153.72,153.72,153.72,153.72,153.73,153.73,153.73,153.73
02/16/2022,10:49,153.7,153.71,153.7,153.71,153.74,153.74,153.72,153.72
02/16/2022,10:50,153.71,153.71,153.71,153.71,153.74,153.74,153.72,153.72
02/16/2022,10:51,153.75,153.75,153.75,153.75,153.78,153.78,153.78,153.78
02/16/2022,10:52,153.73,153.73,153.66,153.66,153.76,153.76,153.69,153.69
02/16/2022,10:53,153.69,153.7,153.69,153.69,153.72,153.73,153.72,153.72
02/16/2022,10:54,153.66,153.69,153.66,153.69,153.69,153.71,153.69,153.7
02/16/2022,10:55,153.66,153.66,153.63,153.63,153.69,153.69,153.65,153.65
02/16/2022,10:56,153.56,153.57,153.56,153.57,153.58,153.6,153.58,153.6
02/16/2022,10:57,153.59,153.6,153.59,153.6,153.63,153.63,153.63,153.63
02/16/2022,10:58,153.55,153.55,153.54,153.54,153.58,153.58,153.57,153.57
02/16/2022,10:59,153.55,153.55,153.55,153.55,153.58,153.58,153.58,153.58
02/16/2022,11:00,153.6,153.61,153.6,153.61,153.64,153.64,153.64,153.64
02/16/2022,11:02,153.65,153.65,153.65,153.65,153.67,153.67,153.67,153.67
02/16/2022,11:04,153.7,153.72,153.69,153.72,153.73,153.74,153.73,153.74
02/16/2022,11:05,153.71,153.71,153.66,153.66,153.74,153.74,153.69,153.69
02/16/2022,11:07,153.67,153.67,153.67,153.67,153.7,153.7,153.7,153.7
02/16/2022,11:09,153.76,153.76,153.76,153.76,153.78,153.78,153.78,153.78
02/16/2022,11:11,153.69,153.69,153.69,153.69,153.71,153.71,153.71,153.71
02/16/2022,11:12,153.69,153.71,153.69,153.71,153.73,153.74,153.72,153.74
02/16/2022,11:13,153.72,153.72,153.72,153.72,153.75,153.75,153.75,153.75
02/16/2022,11:14,153.73,153.73,153.72,153.72,153.76,153.76,153.75,153.75
02/16/2022,11:15,153.76,153.77,153.76,153.77,153.77,153.78,153.77,153.78
02/16/2022,11:16,153.77,153.83,153.77,153.81,153.8,153.84,153.8,153.84
02/16/2022,11:17,153.84,153.85,153.84,153.85,153.86,153.88,153.86,153.88
02/16/2022,11:18,153.75,153.75,153.74,153.74,153.78,153.78,153.75,153.75
02/16/2022,11:19,153.69,153.69,153.69,153.69,153.7,153.7,153.7,153.7
02/16/2022,11:20,153.68,153.68,153.67,153.67,153.7,153.7,153.69,153.69
02/16/2022,11:21,153.76,153.76,153.73,153.73,153.79,153.79,153.76,153.76
02/16/2022,11:22,153.73,153.73,153.71,153.73,153.76,153.76,153.73,153.75
02/16/2022,11:23,153.72,153.72,153.72,153.72,153.76,153.76,153.76,153.76
02/16/2022,11:25,153.78,153.84,153.77,153.83,153.8,153.85,153.78,153.85
02/16/2022,11:26,153.82,153.82,153.82,153.82,153.85,153.85,153.85,153.85
02/16/2022,11:27,153.81,153.82,153.81,153.81,153.83,153.84,153.82,153.82
02/16/2022,11:28,153.85,153.87,153.85,153.87,153.87,153.9,153.86,153.9
02/16/2022,11:29,153.88,153.91,153.87,153.91,153.9,153.93,153.9,153.93
02/16/2022,11:30,153.89,153.89,153.88,153.88,153.92,153.92,153.91,153.91
02/16/2022,11:33,153.87,153.87,153.87,153.87,153.89,153.89,153.89,153.89
02/16/2022,11:34,153.9,153.9,153.87,153.87,153.92,153.92,153.88,153.88
02/16/2022,11:35,153.85,153.85,153.84,153.85,153.86,153.86,153.85,153.86
02/16/2022,11:36,153.9,153.91,153.87,153.87,153.91,153.91,153.88,153.88
02/16/2022,11:37,153.86,153.86,153.82,153.85,153.87,153.87,153.84,153.86
02/16/2022,11:38,153.86,153.88,153.85,153.85,153.87,153.89,153.86,153.86
02/16/2022,11:39,153.86,153.86,153.8,153.81,153.87,153.87,153.82,153.83
02/16/2022,11:40,153.82,153.83,153.81,153.83,153.83,153.85,153.82,153.83
02/16/2022,11:41,153.81,153.81,153.78,153.78,153.82,153.82,153.79,153.79
02/16/2022,11:42,153.78,153.78,153.73,153.78,153.79,153.8,153.74,153.8
02/16/2022,11:43,153.76,153.76,153.72,153.74,153.77,153.77,153.74,153.75
02/16/2022,11:44,153.74,153.74,153.64,153.73,153.76,153.76,153.67,153.74
02/16/2022,11:45,153.74,153.74,153.73,153.74,153.75,153.75,153.74,153.75
02/16/2022,11:46,153.72,153.72,153.72,153.72,153.74,153.74,153.73,153.73
02/16/2022,11:47,153.73,153.73,153.72,153.72,153.74,153.74,153.74,153.74
02/16/2022,11:48,153.7,153.7,153.7,153.7,153.71,153.71,153.71,153.71
02/16/2022,11:49,153.74,153.74,153.74,153.74,153.77,153.77,153.77,153.77
02/16/2022,11:50,153.75,153.75,153.73,153.73,153.76,153.76,153.75,153.75
02/16/2022,11:51,153.76,153.76,153.76,153.76,153.78,153.78,153.78,153.78
02/16/2022,11:52,153.73,153.73,153.73,153.73,153.74,153.74,153.74,153.74
02/16/2022,11:53,153.71,153.75,153.71,153.75,153.74,153.77,153.74,153.77
02/16/2022,11:54,153.74,153.74,153.71,153.71,153.75,153.76,153.73,153.73
02/16/2022,11:55,153.72,153.73,153.72,153.73,153.74,153.75,153.74,153.74
02/16/2022,11:57,153.78,153.78,153.78,153.78,153.79,153.79,153.79,153.79
02/16/2022,11:58,153.73,153.74,153.73,153.73,153.75,153.76,153.75,153.75
02/16/2022,11:59,153.73,153.74,153.73,153.73,153.74,153.76,153.74,153.75
